;populacao_7
"AF";"82100"
"AL";"62146"
"DZ";"358411"
"AO";"75095"
"AG";"1056"
"AR";"679867"
"AM";"46033"
"AW";"1689"
"AU";"549496"
"AT";"284629"
"AZ";"76436"
"BS";"4947"
"BH";"4309"
"BD";"1155460"
"BB";"6203"
"BY";"185743"
"BE";"307561"
"BZ";"1473"
"BJ";"40013"
"BT";"5268"
"BO";"107312"
"BA";"82125"
"BW";"10012"
"BR";"2430241"
"BN";"2209"
"BG";"186825"
"BF";"40968"
"BI";"27723"
"CV";"3482"
"KH";"72177"
"CM";"84660"
"CA";"879179"
"CF";"18512"
"TD";"36490"
"CL";"279715"
"CN";"17150109"
"HK";"159547"
"MO";"6442"
"TW";"451264"
"CO";"462729"
"KM";"2441"
"CG";"21055"
"CR";"65609"
"CI";"60469"
"HR";"112964"
"CU";"257873"
"CW";"3681"
"CY";"23873"
"CZ";"260418"
"KP";"336955"
"CD";"257861"
"DK";"158878"
"DJ";"4349"
"DO";"101314"
"EC";"172123"
"EG";"489828"
"SV";"79995"
"GQ";"3751"
"ER";"20239"
"EE";"39798"
"ET";"410272"
"FJ";"5917"
"FI";"160199"
"FR";"1753344"
"GF";"1771"
"PF";"3018"
"GA";"11406"
"GM";"4822"
"GE";"82519"
"DE";"3239228"
"GH";"84817"
"GR";"345371"
"GD";"1098"
"GP";"11243"
"GU";"2040"
"GT";"113287"
"GN";"34933"
"GW";"4470"
"GY";"3749"
"HT";"64287"
"HN";"57843"
"HU";"249446"
"IS";"6586"
"IN";"9121160"
"ID";"1488439"
"IR";"499066"
"IQ";"140973"
"IE";"95331"
"IL";"125945"
"IT";"2199624"
"JM";"37844"
"JP";"5450889"
"JO";"47097"
"KZ";"171169"
"KE";"141783"
"KI";"477"
"KW";"8755"
"KG";"31149"
"LA";"28695"
"LV";"61382"
"LB";"76609"
"LS";"9611"
"LR";"13804"
"LY";"35789"
"LT";"87271"
"LU";"12174"
"MG";"77519"
"MW";"63580"
"MY";"233725"
"MV";"2830"
"ML";"42863"
"MT";"11376"
"MQ";"10905"
"MR";"13291"
"MU";"15870"
"YT";"1428"
"MX";"1219054"
"FM";"3773"
"FM";"390"
"MN";"14353"
"ME";"12702"
"MA";"330169"
"MZ";"103450"
"MM";"289909"
"NA";"9766"
"NP";"181567"
"NL";"454749"
"NC";"3874"
"NZ";"104457"
"NI";"50352"
"NE";"48354"
"NG";"388425"
"NO";"122888"
"OM";"15798"
"PK";"1041520"
"PA";"47499"
"PG";"33298"
"PY";"57950"
"PE";"312767"
"PH";"533613"
"PL";"806582"
"PT";"347624"
"PR";"77423"
"QA";"4337"
"KR";"1122726"
"MD";"53383"
"RE";"14443"
"RO";"480032"
"RU";"2884380"
"RW";"35019"
"LC";"2426"
"VC";"1112"
"WS";"1509"
"ST";"793"
"SA";"121084"
"SN";"49695"
"RS";"171547"
"SC";"1093"
"SL";"13173"
"SG";"97921"
"SK";"104230"
"SI";"60925"
"SB";"2274"
"SO";"37664"
"ZA";"338631"
"SS";"46495"
"ES";"1377567"
"LK";"232290"
"PS";"17068"
"SD";"154895"
"SR";"4785"
"SZ";"4496"
"SE";"298292"
"CH";"245015"
"SY";"100038"
"TJ";"36798"
"MK";"35099"
"TH";"1094560"
"TL";"4540"
"TG";"18481"
"TO";"836"
"TT";"16260"
"TN";"118905"
"TR";"883512"
"TM";"27373"
"UG";"98142"
"UA";"1073057"
"AE";"10336"
"GB";"1810149"
"TZ";"205948"
"US";"6891746"
"VI";"2783"
"UY";"71439"
"UZ";"172566"
"VU";"1522"
"VE";"271299"
"VN";"887280"
"EH";"1388"
"YE";"76042"
"ZM";"49851"
"ZW";"59522"
