;populacao_7
"AF";"5200994"
"AL";"172378"
"DZ";"4696289"
"AO";"5267517"
"AG";"8038"
"AR";"3722935"
"AM";"200178"
"AW";"5524"
"AU";"1665559"
"AT";"418842"
"AZ";"876198"
"BS";"28077"
"BH";"109237"
"BD";"14996601"
"BB";"18023"
"BY";"579434"
"BE";"671150"
"BZ";"40561"
"BJ";"1761005"
"BT";"69592"
"BO";"1171038"
"BA";"160086"
"BW";"259159"
"BR";"14704465"
"BN";"33884"
"BG";"325672"
"BF";"3209192"
"BI";"1896678"
"CV";"54275"
"KH";"1768426"
"CM";"3764395"
"CA";"2036148"
"CF";"699355"
"TD";"2608302"
"CL";"1188386"
"CN";"84986738"
"HK";"323909"
"MO";"36653"
"TW";"1072280"
"CO";"3651199"
"KM";"117492"
"CG";"825847"
"CR";"345973"
"CI";"3824112"
"HR";"195256"
"CU";"622227"
"CW";"10277"
"CY";"67565"
"CZ";"544234"
"KP";"1710310"
"CD";"14411738"
"DK";"294160"
"DJ";"99908"
"DO";"1048435"
"EC";"1611928"
"EG";"12686760"
"SV";"564610"
"GQ";"182156"
"ER";"746389"
"EE";"68803"
"ET";"15075252"
"FJ";"85437"
"FI";"305098"
"FR";"3852607"
"GF";"32940"
"PF";"21907"
"GA";"273171"
"GM";"355529"
"GE";"269569"
"DE";"3657280"
"GH";"4058181"
"GR";"473958"
"GD";"9700"
"GP";"25315"
"GU";"13283"
"GT";"2013646"
"GN";"1971754"
"GW";"283970"
"GY";"74435"
"HT";"1203641"
"HN";"943333"
"HU";"438206"
"IS";"22349"
"IN";"119051976"
"ID";"24443626"
"IR";"6767085"
"IQ";"5816675"
"IE";"344369"
"IL";"843612"
"IT";"2490440"
"JM";"206544"
"JP";"5312663"
"JO";"1191049"
"KZ";"1991587"
"KE";"7054604"
"KI";"14738"
"KW";"320370"
"KG";"757010"
"LA";"758354"
"LV";"95668"
"LB";"415149"
"LS";"283123"
"LR";"713360"
"LY";"622870"
"LT";"152780"
"LU";"34254"
"MG";"3803758"
"MW";"2953010"
"MY";"2629046"
"MV";"38758"
"ML";"3298729"
"MT";"21761"
"MQ";"18949"
"MR";"655271"
"MU";"66520"
"YT";"35421"
"MX";"11465851"
"FM";"49981"
"FM";"11347"
"MN";"365069"
"ME";"35983"
"MA";"3456293"
"MZ";"4918448"
"MM";"4444507"
"NA";"344607"
"NP";"2724325"
"NL";"893244"
"NC";"21721"
"NZ";"313567"
"NI";"585122"
"NE";"4231193"
"NG";"31177759"
"NO";"315753"
"OM";"403676"
"PK";"24834868"
"PA";"388118"
"PG";"1032850"
"PY";"671842"
"PE";"2994516"
"PH";"11535884"
"PL";"1824229"
"PT";"419635"
"PR";"192749"
"QA";"138792"
"KR";"2247183"
"MD";"215330"
"RE";"66645"
"RO";"936636"
"RU";"9473477"
"RW";"1735932"
"LC";"10650"
"VC";"8160"
"WS";"23005"
"ST";"30928"
"SA";"2905140"
"SN";"2564130"
"RS";"460952"
"SC";"7742"
"SL";"1111115"
"SG";"279345"
"SK";"283840"
"SI";"108104"
"SB";"82347"
"SO";"2566561"
"ZA";"5686120"
"SS";"1919370"
"ES";"2071609"
"LK";"1552482"
"PS";"720473"
"SD";"5909668"
"SR";"49779"
"SZ";"179653"
"SE";"600611"
"CH";"446224"
"SY";"2168680"
"TJ";"1191626"
"MK";"116686"
"TH";"3687300"
"TL";"206183"
"TG";"1165938"
"TO";"12387"
"TT";"92762"
"TN";"1044626"
"TR";"6676380"
"TM";"695082"
"UG";"7674272"
"UA";"2362090"
"AE";"473311"
"GB";"4081097"
"TZ";"9734434"
"US";"20007616"
"VI";"6730"
"UY";"237683"
"UZ";"3207517"
"VU";"34639"
"VE";"2965297"
"VN";"7755662"
"EH";"57878"
"YE";"4062923"
"ZM";"2832593"
"ZW";"2516546"
