;populacao_7
"AF";"5127863"
"AL";"159003"
"DZ";"4232906"
"AO";"4589763"
"AG";"8030"
"AR";"3671203"
"AM";"204170"
"AW";"6375"
"AU";"1656954"
"AT";"406378"
"AZ";"768703"
"BS";"27889"
"BH";"100752"
"BD";"15344138"
"BB";"18434"
"BY";"543142"
"BE";"678418"
"BZ";"38302"
"BJ";"1561338"
"BT";"71514"
"BO";"1146852"
"BA";"169136"
"BW";"240652"
"BR";"14934527"
"BN";"32014"
"BG";"350189"
"BF";"2857671"
"BI";"1601806"
"CV";"54485"
"KH";"1689807"
"CM";"3387828"
"CA";"2105267"
"CF";"656999"
"TD";"2262879"
"CL";"1235896"
"CN";"84088467"
"HK";"299023"
"MO";"27542"
"TW";"983302"
"CO";"3809490"
"KM";"106144"
"CG";"748741"
"CR";"358454"
"CI";"3312155"
"HR";"213757"
"CU";"591553"
"CW";"9802"
"CY";"69083"
"CZ";"576487"
"KP";"1701030"
"CD";"12322409"
"DK";"325225"
"DJ";"96537"
"DO";"1045742"
"EC";"1583650"
"EG";"10782064"
"SV";"563677"
"GQ";"157220"
"ER";"718797"
"EE";"75851"
"ET";"13907737"
"FJ";"87808"
"FI";"311388"
"FR";"3966750"
"GF";"31930"
"PF";"21465"
"GA";"241588"
"GM";"309982"
"GE";"261903"
"DE";"3564848"
"GH";"3685724"
"GR";"560191"
"GD";"9511"
"GP";"27338"
"GU";"13124"
"GT";"1935349"
"GN";"1763551"
"GW";"252286"
"GY";"71797"
"HT";"1187003"
"HN";"964855"
"HU";"471882"
"IS";"23275"
"IN";"123776310"
"ID";"23891143"
"IR";"6704984"
"IQ";"5143409"
"IE";"361510"
"IL";"785332"
"IT";"2741561"
"JM";"210090"
"JP";"5517486"
"JO";"1118912"
"KZ";"1812152"
"KE";"6734725"
"KI";"14159"
"KW";"295432"
"KG";"662152"
"LA";"755495"
"LV";"104401"
"LB";"389054"
"LS";"257612"
"LR";"649437"
"LY";"612801"
"LT";"143119"
"LU";"32996"
"MG";"3443932"
"MW";"2744835"
"MY";"2507156"
"MV";"33813"
"ML";"2913161"
"MT";"20791"
"MQ";"23293"
"MR";"582011"
"MU";"75039"
"YT";"35531"
"MX";"11389759"
"FM";"50570"
"FM";"11109"
"MN";"313800"
"ME";"38622"
"MA";"3245853"
"MZ";"4354793"
"MM";"4671157"
"NA";"305904"
"NP";"2972141"
"NL";"915207"
"NC";"20645"
"NZ";"323347"
"NI";"596497"
"NE";"3491953"
"NG";"27211967"
"NO";"321507"
"OM";"349164"
"PK";"22937051"
"PA";"376543"
"PG";"984806"
"PY";"664563"
"PE";"2921000"
"PH";"11039378"
"PL";"1997031"
"PT";"474407"
"PR";"217117"
"QA";"128067"
"KR";"2259886"
"MD";"219682"
"RE";"67501"
"RO";"1016270"
"RU";"8583461"
"RW";"1652381"
"LC";"10852"
"VC";"8749"
"WS";"24590"
"ST";"28905"
"SA";"2663241"
"SN";"2271333"
"RS";"471350"
"SC";"7218"
"SL";"1041801"
"SG";"297441"
"SK";"286395"
"SI";"108268"
"SB";"79868"
"SO";"2186152"
"ZA";"5482449"
"SS";"1719607"
"ES";"2387018"
"LK";"1680201"
"PS";"644068"
"SD";"5446155"
"SR";"49361"
"SZ";"169164"
"SE";"595834"
"CH";"422666"
"SY";"2412511"
"TJ";"1062158"
"MK";"112644"
"TH";"4013658"
"TL";"189044"
"TG";"1074168"
"TO";"12974"
"TT";"96692"
"TN";"923693"
"TR";"6736111"
"TM";"581690"
"UG";"6673889"
"UA";"2424736"
"AE";"464671"
"GB";"4048427"
"TZ";"8511674"
"US";"20694054"
"VI";"7194"
"UY";"241238"
"UZ";"3067878"
"VU";"33529"
"VE";"2947480"
"VN";"7448190"
"EH";"52888"
"YE";"3739101"
"ZM";"2498070"
"ZW";"2286983"
