;populacao_7
"AF";"2620202"
"AL";"200357"
"DZ";"3725026"
"AO";"2126529"
"AG";"7779"
"AR";"3378280"
"AM";"258654"
"AW";"6165"
"AU";"1863679"
"AT";"592185"
"AZ";"939099"
"BS";"34037"
"BH";"254625"
"BD";"14349720"
"BB";"17683"
"BY";"715851"
"BE";"747992"
"BZ";"34372"
"BJ";"839960"
"BT";"81182"
"BO";"897225"
"BA";"241401"
"BW";"213056"
"BR";"17141879"
"BN";"37711"
"BG";"452211"
"BF";"1401865"
"BI";"885027"
"CV";"52278"
"KH";"1306695"
"CM";"1908127"
"CA";"2635288"
"CF";"316248"
"TD";"1066580"
"CL";"1459843"
"CN";"122263536"
"HK";"531293"
"MO";"64292"
"TW";"1604452"
"CO";"4051721"
"KM";"66215"
"CG";"367214"
"CR";"416571"
"CI";"1799004"
"HR";"251207"
"CU";"794109"
"CW";"9826"
"CY";"96581"
"CZ";"688342"
"KP";"1903001"
"CD";"5708619"
"DK";"380962"
"DJ";"91853"
"DO";"851237"
"EC";"1370964"
"EG";"8229069"
"SV";"506442"
"GQ";"148545"
"ER";"418542"
"EE";"90443"
"ET";"8236016"
"FJ";"67821"
"FI";"355732"
"FR";"3895285"
"GF";"19955"
"PF";"22113"
"GA";"171907"
"GM";"153491"
"GE";"275217"
"DE";"5386331"
"GH";"2292323"
"GR";"595052"
"GD";"10243"
"GP";"21161"
"GU";"12317"
"GT";"1442652"
"GN";"966409"
"GW";"150583"
"GY";"52449"
"HT";"932151"
"HN";"829236"
"HU";"627066"
"IS";"24390"
"IN";"113244933"
"ID";"21051250"
"IR";"8406482"
"IQ";"3013417"
"IE";"278828"
"IL";"574443"
"IT";"3062546"
"JM";"234554"
"JP";"6496918"
"JO";"768876"
"KZ";"1664472"
"KE";"4059207"
"KI";"9519"
"KW";"424984"
"KG";"571229"
"LA";"621832"
"LV";"130874"
"LB";"530184"
"LS";"203360"
"LR";"349121"
"LY";"557132"
"LT";"197344"
"LU";"43905"
"MG";"1963880"
"MW";"1508778"
"MY";"3181956"
"MV";"60553"
"ML";"1241280"
"MT";"31609"
"MQ";"18481"
"MR";"352749"
"MU";"94460"
"YT";"17469"
"MX";"10719137"
"FM";"38709"
"FM";"9158"
"MN";"297606"
"ME";"42231"
"MA";"2954840"
"MZ";"2129910"
"MM";"4231866"
"NA";"224152"
"NP";"2372160"
"NL";"1090983"
"NC";"22363"
"NZ";"339336"
"NI";"553455"
"NE";"1288433"
"NG";"13606612"
"NO";"383558"
"OM";"843365"
"PK";"17167525"
"PA";"318979"
"PG";"646694"
"PY";"601922"
"PE";"2717357"
"PH";"8611481"
"PL";"2673880"
"PT";"546683"
"PR";"260078"
"QA";"481452"
"KR";"3366820"
"MD";"397513"
"RE";"50578"
"RO";"1307838"
"RU";"11370535"
"RW";"1015624"
"LC";"14505"
"VC";"8447"
"WS";"11341"
"ST";"15376"
"SA";"3370781"
"SN";"1231675"
"RS";"591091"
"SC";"6555"
"SL";"570483"
"SG";"389323"
"SK";"395239"
"SI";"123775"
"SB";"43316"
"SO";"1023809"
"ZA";"5097658"
"SS";"976797"
"ES";"2394212"
"LK";"1332779"
"PS";"418993"
"SD";"2995590"
"SR";"43794"
"SZ";"133715"
"SE";"733189"
"CH";"591976"
"SY";"1277847"
"TJ";"812358"
"MK";"159274"
"TH";"4546124"
"TL";"76463"
"TG";"600795"
"TO";"6653"
"TT";"105858"
"TN";"980597"
"TR";"6336476"
"TM";"546578"
"UG";"3123316"
"UA";"3230228"
"AE";"1449931"
"GB";"4539703"
"TZ";"4195345"
"US";"23583318"
"VI";"5130"
"UY";"247591"
"UZ";"3146099"
"VU";"22818"
"VE";"2661280"
"VN";"8782123"
"EH";"57733"
"YE";"2559659"
"ZM";"1296617"
"ZW";"1420992"
