;populacao_7
"AF";"469498"
"AL";"162370"
"DZ";"1225580"
"AO";"422123"
"AG";"3722"
"AR";"1729487"
"AM";"151198"
"AW";"6470"
"AU";"1286546"
"AT";"489778"
"AZ";"360678"
"BS";"16809"
"BH";"29812"
"BD";"3186092"
"BB";"16635"
"BY";"552277"
"BE";"658697"
"BZ";"7717"
"BJ";"171569"
"BT";"17610"
"BO";"285580"
"BA";"222680"
"BW";"49882"
"BR";"7949431"
"BN";"13677"
"BG";"444550"
"BF";"239466"
"BI";"171359"
"CV";"12033"
"KH";"373547"
"CM";"336610"
"CA";"2284552"
"CF";"72435"
"TD";"190368"
"CL";"836148"
"CN";"72918025"
"HK";"507989"
"MO";"38228"
"TW";"1515423"
"CO";"1819552"
"KM";"13286"
"CG";"82740"
"CR";"193812"
"CI";"372864"
"HR";"274215"
"CU";"579401"
"CW";"9867"
"CY";"58228"
"CZ";"648163"
"KP";"907348"
"CD";"1168938"
"DK";"307242"
"DJ";"18726"
"DO";"321532"
"EC";"527272"
"EG";"2351058"
"SV";"192467"
"GQ";"16905"
"ER";"72461"
"EE";"77828"
"ET";"1660965"
"FJ";"29171"
"FI";"347019"
"FR";"3754440"
"GF";"8694"
"PF";"10915"
"GA";"34684"
"GM";"27009"
"GE";"213106"
"DE";"5141106"
"GH";"482545"
"GR";"654141"
"GD";"3171"
"GP";"26502"
"GU";"6779"
"GT";"345613"
"GN";"221634"
"GW";"30674"
"GY";"22101"
"HT";"240318"
"HN";"199008"
"HU";"654546"
"IS";"18213"
"IN";"40070634"
"ID";"7606974"
"IR";"2561724"
"IQ";"620538"
"IE";"236645"
"IL";"352689"
"IT";"3627434"
"JM";"104983"
"JP";"7777455"
"JO";"159928"
"KZ";"660515"
"KE";"704011"
"KI";"2501"
"KW";"91115"
"KG";"167161"
"LA";"138848"
"LV";"114167"
"LB";"192337"
"LS";"41689"
"LR";"75327"
"LY";"128773"
"LT";"165314"
"LU";"29254"
"MG";"417542"
"MW";"213999"
"MY";"997634"
"MV";"8954"
"ML";"229172"
"MT";"27529"
"MQ";"25265"
"MR";"73857"
"MU";"65062"
"YT";"4449"
"MX";"3913308"
"FM";"18510"
"FM";"2940"
"MN";"69345"
"ME";"38231"
"MA";"1316888"
"MZ";"437620"
"MM";"1737497"
"NA";"43322"
"NP";"771359"
"NL";"1021505"
"NC";"11065"
"NZ";"251057"
"NI";"170066"
"NE";"301369"
"NG";"2752211"
"NO";"281995"
"OM";"64517"
"PK";"3910068"
"PA";"133394"
"PG";"163071"
"PY";"191108"
"PE";"975974"
"PH";"2609212"
"PL";"2550542"
"PT";"633258"
"PR";"177948"
"QA";"33709"
"KR";"3058915"
"MD";"239289"
"RE";"43936"
"RO";"1262810"
"RU";"8862006"
"RW";"206628"
"LC";"6639"
"VC";"3992"
"WS";"5051"
"ST";"2621"
"SA";"683755"
"SN";"233911"
"RS";"572821"
"SC";"4000"
"SL";"98904"
"SG";"370788"
"SK";"339298"
"SI";"142223"
"SB";"10112"
"SO";"203957"
"ZA";"1477092"
"SS";"186945"
"ES";"2643925"
"LK";"926694"
"PS";"69982"
"SD";"698966"
"SR";"17173"
"SZ";"19645"
"SE";"524324"
"CH";"465504"
"SY";"430865"
"TJ";"187048"
"MK";"118934"
"TH";"3580914"
"TL";"21288"
"TG";"115685"
"TO";"2556"
"TT";"61257"
"TN";"461207"
"TR";"2925238"
"TM";"151610"
"UG";"434809"
"UA";"2651896"
"AE";"89758"
"GB";"3446333"
"TZ";"796951"
"US";"18692637"
"VI";"6710"
"UY";"156076"
"UZ";"885198"
"VU";"5928"
"VE";"969393"
"VN";"3511565"
"EH";"12852"
"YE";"404011"
"ZM";"182840"
"ZW";"207098"
