;populacao_7
"AF";"6516"
"AL";"8845"
"DZ";"66351"
"AO";"7643"
"AG";"194"
"AR";"200597"
"AM";"11849"
"AW";"255"
"AU";"167480"
"AT";"70320"
"AZ";"12718"
"BS";"944"
"BH";"522"
"BD";"281459"
"BB";"1146"
"BY";"45085"
"BE";"105304"
"BZ";"221"
"BJ";"4065"
"BT";"1223"
"BO";"29186"
"BA";"17926"
"BW";"950"
"BR";"587848"
"BN";"327"
"BG";"35814"
"BF";"2248"
"BI";"3448"
"CV";"697"
"KH";"7727"
"CM";"9498"
"CA";"280671"
"CF";"1922"
"TD";"3442"
"CL";"80315"
"CN";"3014707"
"HK";"65463"
"MO";"2321"
"TW";"135756"
"CO";"106812"
"KM";"224"
"CG";"2579"
"CR";"16791"
"CI";"3516"
"HR";"30527"
"CU";"74717"
"CW";"910"
"CY";"4885"
"CZ";"62532"
"KP";"32707"
"CD";"24376"
"DK";"38213"
"DJ";"456"
"DO";"30491"
"EC";"39454"
"EG";"75129"
"SV";"16721"
"GQ";"442"
"ER";"2390"
"EE";"10692"
"ET";"50166"
"FJ";"581"
"FI";"47162"
"FR";"729683"
"GF";"416"
"PF";"456"
"GA";"1815"
"GM";"271"
"GE";"13441"
"DE";"713746"
"GH";"8779"
"GR";"115904"
"GD";"248"
"GP";"4026"
"GU";"420"
"GT";"25177"
"GN";"1858"
"GW";"249"
"GY";"365"
"HT";"9325"
"HN";"15003"
"HU";"53375"
"IS";"2173"
"IN";"1474435"
"ID";"141420"
"IR";"82783"
"IQ";"15171"
"IE";"21096"
"IL";"44353"
"IT";"706789"
"JM";"11786"
"JP";"1942166"
"JO";"5139"
"KZ";"17531"
"KE";"21157"
"KI";"040"
"KW";"337"
"KG";"4491"
"LA";"2992"
"LV";"13374"
"LB";"12993"
"LS";"1356"
"LR";"695"
"LY";"4430"
"LT";"22328"
"LU";"3993"
"MG";"9983"
"MW";"4850"
"MY";"29754"
"MV";"444"
"ML";"2570"
"MT";"2204"
"MQ";"3691"
"MR";"892"
"MU";"3436"
"YT";"326"
"MX";"357578"
"FM";"630"
"FM";"065"
"MN";"1981"
"ME";"2293"
"MA";"29347"
"MZ";"10815"
"MM";"35924"
"NA";"1106"
"NP";"17190"
"NL";"120783"
"NC";"701"
"NZ";"28521"
"NI";"13069"
"NE";"2493"
"NG";"14147"
"NO";"35159"
"OM";"2667"
"PK";"113583"
"PA";"13713"
"PG";"5271"
"PY";"11119"
"PE";"74364"
"PH";"57029"
"PL";"248053"
"PT";"101470"
"PR";"24747"
"QA";"279"
"KR";"233501"
"MD";"9999"
"RE";"3596"
"RO";"112245"
"RU";"593155"
"RW";"5646"
"LC";"724"
"VC";"233"
"WS";"335"
"ST";"145"
"SA";"17335"
"SN";"3330"
"RS";"39827"
"SC";"263"
"SL";"381"
"SG";"24468"
"SK";"23178"
"SI";"17134"
"SB";"255"
"SO";"3452"
"ZA";"50664"
"SS";"4310"
"ES";"525288"
"LK";"48101"
"PS";"1626"
"SD";"18825"
"SR";"886"
"SZ";"451"
"SE";"81437"
"CH";"73324"
"SY";"15903"
"TJ";"8175"
"MK";"4373"
"TH";"252751"
"TL";"332"
"TG";"919"
"TO";"214"
"TT";"2914"
"TN";"21923"
"TR";"149941"
"TM";"4819"
"UG";"13318"
"UA";"181667"
"AE";"1443"
"GB";"558053"
"TZ";"25668"
"US";"2032960"
"VI";"427"
"UY";"27109"
"UZ";"40960"
"VU";"108"
"VE";"63184"
"VN";"351194"
"EH";"148"
"YE";"7211"
"ZM";"5931"
"ZW";"8451"
