;populacao_7
"AF";"5417255"
"AL";"118775"
"DZ";"3694609"
"AO";"8822420"
"AG";"7448"
"AR";"3537302"
"AM";"132032"
"AW";"5901"
"AU";"1985221"
"AT";"399499"
"AZ";"651404"
"BS";"25520"
"BH";"109675"
"BD";"11669178"
"BB";"16038"
"BY";"459594"
"BE";"677271"
"BZ";"42288"
"BJ";"2541199"
"BT";"55127"
"BO";"1184057"
"BA";"131813"
"BW";"243656"
"BR";"11690052"
"BN";"28444"
"BG";"257541"
"BF";"4753299"
"BI";"2897269"
"CV";"47143"
"KH";"1607406"
"CM";"5150311"
"CA";"2397292"
"CF";"907865"
"TD";"3743722"
"CL";"1069623"
"CN";"64051339"
"HK";"337690"
"MO";"40170"
"TW";"904128"
"CO";"2920428"
"KM";"140597"
"CG";"1237763"
"CR";"291641"
"CI";"5644190"
"HR";"155347"
"CU";"485899"
"CW";"10036"
"CY";"66243"
"CZ";"486287"
"KP";"1487713"
"CD";"22311929"
"DK";"350703"
"DJ";"91641"
"DO";"866335"
"EC";"1518433"
"EG";"12975408"
"SV";"405942"
"GQ";"271997"
"ER";"932645"
"EE";"56361"
"ET";"16744613"
"FJ";"70534"
"FI";"314305"
"FR";"3970926"
"GF";"44757"
"PF";"18234"
"GA";"306682"
"GM";"486572"
"GE";"194585"
"DE";"3488172"
"GH";"4859785"
"GR";"419872"
"GD";"6342"
"GP";"22437"
"GU";"11511"
"GT";"2042734"
"GN";"2787076"
"GW";"361378"
"GY";"56795"
"HT";"1044653"
"HN";"873566"
"HU";"382435"
"IS";"20965"
"IN";"106267492"
"ID";"21623304"
"IR";"4581285"
"IQ";"8351178"
"IE";"342416"
"IL";"934676"
"IT";"2485349"
"JM";"136772"
"JP";"4654154"
"JO";"1131729"
"KZ";"1667962"
"KE";"8899651"
"KI";"15830"
"KW";"321435"
"KG";"638452"
"LA";"624219"
"LV";"74610"
"LB";"252852"
"LS";"281073"
"LR";"1010804"
"LY";"491348"
"LT";"117739"
"LU";"45234"
"MG";"5440962"
"MW";"4303485"
"MY";"2390334"
"MV";"27150"
"ML";"5068394"
"MT";"18440"
"MQ";"18617"
"MR";"899892"
"MU";"59396"
"YT";"44203"
"MX";"9436947"
"FM";"48647"
"FM";"9924"
"MN";"290430"
"ME";"29068"
"MA";"2818196"
"MZ";"7500662"
"MM";"4059293"
"NA";"379762"
"NP";"2110582"
"NL";"889620"
"NC";"22844"
"NZ";"322567"
"NI";"459091"
"NE";"8877453"
"NG";"45553702"
"NO";"380647"
"OM";"329372"
"PK";"25191871"
"PA";"386707"
"PG";"1244559"
"PY";"610372"
"PE";"2602562"
"PH";"12005489"
"PL";"1328186"
"PT";"369091"
"PR";"145195"
"QA";"151680"
"KR";"2009617"
"MD";"136995"
"RE";"58652"
"RO";"789579"
"RU";"7464037"
"RW";"1979140"
"LC";"8222"
"VC";"5937"
"WS";"22315"
"ST";"38553"
"SA";"2482290"
"SN";"3556509"
"RS";"371833"
"SC";"5862"
"SL";"1239980"
"SG";"265860"
"SK";"224999"
"SI";"91280"
"SB";"94764"
"SO";"4181418"
"ZA";"5252859"
"SS";"2594918"
"ES";"1919288"
"LK";"1213490"
"PS";"891671"
"SD";"8100097"
"SR";"41960"
"SZ";"179590"
"SE";"647478"
"CH";"473326"
"SY";"2560253"
"TJ";"1257283"
"MK";"91312"
"TH";"2935060"
"TL";"258594"
"TG";"1564000"
"TO";"12856"
"TT";"71158"
"TN";"803452"
"TR";"5409053"
"TM";"599072"
"UG";"11973399"
"UA";"1820281"
"AE";"555331"
"GB";"4110176"
"TZ";"15431305"
"US";"22824302"
"VI";"4786"
"UY";"205523"
"UZ";"2659053"
"VU";"39801"
"VE";"2678802"
"VN";"6316728"
"EH";"66287"
"YE";"4141603"
"ZM";"4578282"
"ZW";"2749382"
