;populacao_7
"AF";"4983837"
"AL";"135786"
"DZ";"4205734"
"AO";"5427588"
"AG";"8041"
"AR";"3654658"
"AM";"158762"
"AW";"5987"
"AU";"2236196"
"AT";"501105"
"AZ";"762597"
"BS";"30821"
"BH";"209444"
"BD";"13534145"
"BB";"16064"
"BY";"543345"
"BE";"748249"
"BZ";"45344"
"BJ";"1760155"
"BT";"67059"
"BO";"1128739"
"BA";"158286"
"BW";"258795"
"BR";"13863780"
"BN";"33756"
"BG";"296501"
"BF";"3209882"
"BI";"1943659"
"CV";"52661"
"KH";"1603404"
"CM";"3743799"
"CA";"2797448"
"CF";"649892"
"TD";"2531034"
"CL";"1221175"
"CN";"77209682"
"HK";"483767"
"MO";"58632"
"TW";"1117540"
"CO";"3317383"
"KM";"111218"
"CG";"822444"
"CR";"340716"
"CI";"3765477"
"HR";"179326"
"CU";"566088"
"CW";"11460"
"CY";"81170"
"CZ";"572776"
"KP";"1681383"
"CD";"14777252"
"DK";"370823"
"DJ";"96921"
"DO";"889239"
"EC";"1569321"
"EG";"11340657"
"SV";"459203"
"GQ";"233023"
"ER";"724091"
"EE";"63999"
"ET";"15043585"
"FJ";"66466"
"FI";"355505"
"FR";"4060805"
"GF";"38075"
"PF";"20394"
"GA";"270894"
"GM";"354816"
"GE";"203137"
"DE";"4428448"
"GH";"3872853"
"GR";"464841"
"GD";"7119"
"GP";"20309"
"GU";"12027"
"GT";"1980952"
"GN";"2030636"
"GW";"275594"
"GY";"56439"
"HT";"996754"
"HN";"931482"
"HU";"453302"
"IS";"23441"
"IN";"115452973"
"ID";"22388743"
"IR";"5831841"
"IQ";"6004310"
"IE";"351800"
"IL";"853042"
"IT";"2761680"
"JM";"161624"
"JP";"5248741"
"JO";"1051731"
"KZ";"1727182"
"KE";"7132704"
"KI";"13213"
"KW";"480119"
"KG";"606180"
"LA";"669420"
"LV";"86466"
"LB";"290159"
"LS";"257429"
"LR";"726185"
"LY";"561115"
"LT";"140462"
"LU";"53885"
"MG";"4014329"
"MW";"3157539"
"MY";"2859801"
"MV";"40343"
"ML";"3239898"
"MT";"23133"
"MQ";"18038"
"MR";"671409"
"MU";"64931"
"YT";"36076"
"MX";"10805059"
"FM";"42387"
"FM";"8871"
"MN";"313023"
"ME";"32432"
"MA";"3041313"
"MZ";"4970464"
"MM";"4224112"
"NA";"340671"
"NP";"2487308"
"NL";"979552"
"NC";"25726"
"NZ";"352151"
"NI";"523659"
"NE";"4614118"
"NG";"30355314"
"NO";"434778"
"OM";"576830"
"PK";"23694075"
"PA";"391955"
"PG";"1037742"
"PY";"624625"
"PE";"2815130"
"PH";"11118003"
"PL";"1626168"
"PT";"414519"
"PR";"163423"
"QA";"359915"
"KR";"2412646"
"MD";"178731"
"RE";"58062"
"RO";"875269"
"RU";"8830624"
"RW";"1665549"
"LC";"9848"
"VC";"6786"
"WS";"14549"
"ST";"27107"
"SA";"3518626"
"SN";"2538135"
"RS";"412378"
"SC";"6194"
"SL";"1020311"
"SG";"335119"
"SK";"279366"
"SI";"106389"
"SB";"73794"
"SO";"2594630"
"ZA";"5466465"
"SS";"1931734"
"ES";"2197873"
"LK";"1136417"
"PS";"744396"
"SD";"5949428"
"SR";"43880"
"SZ";"166130"
"SE";"735442"
"CH";"607391"
"SY";"2424516"
"TJ";"1101553"
"MK";"110475"
"TH";"3333569"
"TL";"176195"
"TG";"1133400"
"TO";"8441"
"TT";"79567"
"TN";"958121"
"TR";"6006640"
"TM";"615172"
"UG";"7869720"
"UA";"2172375"
"AE";"1244164"
"GB";"4667193"
"TZ";"9974895"
"US";"24435866"
"VI";"4616"
"UY";"221660"
"UZ";"3014804"
"VU";"34617"
"VE";"2837455"
"VN";"7288271"
"EH";"78739"
"YE";"3899023"
"ZM";"2948853"
"ZW";"2330656"
