;populacao_7
"AF";"5134530"
"AL";"137878"
"DZ";"3868636"
"AO";"6229856"
"AG";"8061"
"AR";"3634167"
"AM";"139273"
"AW";"6255"
"AU";"2169415"
"AT";"488993"
"AZ";"673840"
"BS";"30142"
"BH";"185644"
"BD";"13139412"
"BB";"15918"
"BY";"502157"
"BE";"725054"
"BZ";"46141"
"BJ";"1961315"
"BT";"64436"
"BO";"1161408"
"BA";"159328"
"BW";"254762"
"BR";"13251044"
"BN";"32444"
"BG";"279020"
"BF";"3598818"
"BI";"2141086"
"CV";"52123"
"KH";"1563908"
"CM";"4093314"
"CA";"2731444"
"CF";"738539"
"TD";"2876765"
"CL";"1191698"
"CN";"70321043"
"HK";"486892"
"MO";"56096"
"TW";"1106401"
"CO";"3193790"
"KM";"118535"
"CG";"913104"
"CR";"326292"
"CI";"4237214"
"HR";"168326"
"CU";"548484"
"CW";"10938"
"CY";"75512"
"CZ";"533751"
"KP";"1687540"
"CD";"16696993"
"DK";"386148"
"DJ";"98378"
"DO";"885238"
"EC";"1568562"
"EG";"11061598"
"SV";"450261"
"GQ";"253953"
"ER";"766407"
"EE";"59265"
"ET";"15842693"
"FJ";"66223"
"FI";"349295"
"FR";"4011331"
"GF";"39748"
"PF";"19648"
"GA";"274948"
"GM";"395782"
"GE";"185633"
"DE";"4343557"
"GH";"4083781"
"GR";"430102"
"GD";"6484"
"GP";"21455"
"GU";"12246"
"GT";"2036616"
"GN";"2240378"
"GW";"295845"
"GY";"56459"
"HT";"1014665"
"HN";"940320"
"HU";"439692"
"IS";"22961"
"IN";"115174339"
"ID";"22032532"
"IR";"4885639"
"IQ";"6554319"
"IE";"324189"
"IL";"854693"
"IT";"2657015"
"JM";"149737"
"JP";"5022764"
"JO";"1067262"
"KZ";"1592453"
"KE";"7656077"
"KI";"13684"
"KW";"457880"
"KG";"571876"
"LA";"654984"
"LV";"79946"
"LB";"323788"
"LS";"264709"
"LR";"803611"
"LY";"527387"
"LT";"140172"
"LU";"53142"
"MG";"4447584"
"MW";"3494387"
"MY";"2874148"
"MV";"36248"
"ML";"3715515"
"MT";"22754"
"MQ";"17140"
"MR";"729317"
"MU";"65651"
"YT";"38108"
"MX";"10462218"
"FM";"44379"
"FM";"9783"
"MN";"290223"
"ME";"31164"
"MA";"2919664"
"MZ";"5640469"
"MM";"4274964"
"NA";"354080"
"NP";"2454108"
"NL";"982882"
"NC";"25451"
"NZ";"347741"
"NI";"503131"
"NE";"5567456"
"NG";"34048966"
"NO";"433541"
"OM";"504614"
"PK";"23794822"
"PA";"393373"
"PG";"1102276"
"PY";"633158"
"PE";"2760933"
"PH";"11467440"
"PL";"1473260"
"PT";"390612"
"PR";"156398"
"QA";"359741"
"KR";"2424007"
"MD";"158943"
"RE";"56774"
"RO";"841498"
"RU";"8088114"
"RW";"1721610"
"LC";"9204"
"VC";"6392"
"WS";"15612"
"ST";"29828"
"SA";"3244847"
"SN";"2756686"
"RS";"403116"
"SC";"5563"
"SL";"1094384"
"SG";"317633"
"SK";"264701"
"SI";"97755"
"SB";"78458"
"SO";"2996303"
"ZA";"5440265"
"SS";"2132187"
"ES";"2020552"
"LK";"1087414"
"PS";"789752"
"SD";"6535482"
"SR";"43570"
"SZ";"170166"
"SE";"727471"
"CH";"586014"
"SY";"2463385"
"TJ";"1097996"
"MK";"106467"
"TH";"3182724"
"TL";"200728"
"TG";"1239018"
"TO";"9448"
"TT";"72486"
"TN";"885105"
"TR";"5792718"
"TM";"579748"
"UG";"8967476"
"UA";"1996547"
"AE";"1202435"
"GB";"4532606"
"TZ";"11253116"
"US";"24801808"
"VI";"4477"
"UY";"219306"
"UZ";"2794408"
"VU";"35916"
"VE";"2810308"
"VN";"7135562"
"EH";"77753"
"YE";"4012798"
"ZM";"3368106"
"ZW";"2404244"
