;populacao_7
"AF";"5026420"
"AL";"111675"
"DZ";"3734076"
"AO";"11134649"
"AG";"7132"
"AR";"3364489"
"AM";"116374"
"AW";"5477"
"AU";"1937187"
"AT";"406370"
"AZ";"580988"
"BS";"25103"
"BH";"100740"
"BD";"10433566"
"BB";"14914"
"BY";"459797"
"BE";"665687"
"BZ";"40920"
"BJ";"3036651"
"BT";"51094"
"BO";"1143660"
"BA";"127854"
"BW";"233335"
"BR";"10596501"
"BN";"27082"
"BG";"241778"
"BF";"5549028"
"BI";"3568602"
"CV";"43327"
"KH";"1481933"
"CM";"5960756"
"CA";"2292404"
"CF";"979072"
"TD";"4395621"
"CL";"996698"
"CN";"58849334"
"HK";"390851"
"MO";"46765"
"TW";"888940"
"CO";"2653636"
"KM";"154631"
"CG";"1470508"
"CR";"269562"
"CI";"6977638"
"HR";"139967"
"CU";"466419"
"CW";"9862"
"CY";"59867"
"CZ";"478916"
"KP";"1440678"
"CD";"25737783"
"DK";"343623"
"DJ";"86499"
"DO";"785468"
"EC";"1415653"
"EG";"12714570"
"SV";"375132"
"GQ";"299921"
"ER";"973392"
"EE";"53326"
"ET";"16513412"
"FJ";"63781"
"FI";"308025"
"FR";"3834738"
"GF";"47376"
"PF";"16763"
"GA";"325843"
"GM";"530824"
"GE";"174100"
"DE";"3463601"
"GH";"5306914"
"GR";"360624"
"GD";"5510"
"GP";"19548"
"GU";"11066"
"GT";"1950568"
"GN";"3173902"
"GW";"409761"
"GY";"51235"
"HT";"986833"
"HN";"802068"
"HU";"355172"
"IS";"19973"
"IN";"97845257"
"ID";"20071367"
"IR";"4092302"
"IQ";"9835006"
"IE";"321357"
"IL";"956261"
"IT";"2286892"
"JM";"123795"
"JP";"4317844"
"JO";"1081852"
"KZ";"1636084"
"KE";"9415995"
"KI";"17512"
"KW";"321254"
"KG";"613338"
"LA";"556548"
"LV";"70962"
"LB";"254703"
"LS";"276944"
"LR";"1160441"
"LY";"462681"
"LT";"122523"
"LU";"45132"
"MG";"6295693"
"MW";"4898963"
"MY";"2372908"
"MV";"26325"
"ML";"5880782"
"MT";"18701"
"MQ";"16083"
"MR";"1051023"
"MU";"53060"
"YT";"44251"
"MX";"8629624"
"FM";"47065"
"FM";"9758"
"MN";"302257"
"ME";"26191"
"MA";"2666070"
"MZ";"8843477"
"MM";"3719117"
"NA";"387889"
"NP";"1884634"
"NL";"862033"
"NC";"22447"
"NZ";"309892"
"NI";"418407"
"NE";"12272316"
"NG";"54218703"
"NO";"382899"
"OM";"327771"
"PK";"24535220"
"PA";"369080"
"PG";"1318120"
"PY";"572611"
"PE";"2410200"
"PH";"11770600"
"PL";"1193161"
"PT";"314006"
"PR";"126311"
"QA";"147286"
"KR";"1946818"
"MD";"124628"
"RE";"53960"
"RO";"716317"
"RU";"7545226"
"RW";"1899205"
"LC";"7243"
"VC";"5315"
"WS";"20710"
"ST";"43174"
"SA";"2504767"
"SN";"4135569"
"RS";"343060"
"SC";"5212"
"SL";"1279353"
"SG";"221327"
"SK";"222185"
"SI";"89126"
"SB";"97839"
"SO";"5332459"
"ZA";"4952182"
"SS";"2952524"
"ES";"1742207"
"LK";"1035234"
"PS";"967714"
"SD";"9173333"
"SR";"38806"
"SZ";"172097"
"SE";"675671"
"CH";"480797"
"SY";"2285453"
"TJ";"1256150"
"MK";"88678"
"TH";"2577751"
"TL";"278181"
"TG";"1787976"
"TO";"12066"
"TT";"62592"
"TN";"798121"
"TR";"4973300"
"TM";"569283"
"UG";"14261046"
"UA";"1745071"
"AE";"543143"
"GB";"4100705"
"TZ";"18934857"
"US";"23065051"
"VI";"4065"
"UY";"191881"
"UZ";"2399054"
"VU";"43521"
"VE";"2480959"
"VN";"6419805"
"EH";"65239"
"YE";"3862622"
"ZM";"5796846"
"ZW";"2759162"
