;populacao_7
"AF";"3339160"
"AL";"204449"
"DZ";"2752880"
"AO";"2529703"
"AG";"8128"
"AR";"3255601"
"AM";"144943"
"AW";"7494"
"AU";"1867772"
"AT";"509367"
"AZ";"634054"
"BS";"30095"
"BH";"182173"
"BD";"13905328"
"BB";"15406"
"BY";"407540"
"BE";"690310"
"BZ";"39065"
"BJ";"954331"
"BT";"65775"
"BO";"935854"
"BA";"212458"
"BW";"202555"
"BR";"15972575"
"BN";"35226"
"BG";"259786"
"BF";"1625636"
"BI";"870426"
"CV";"50222"
"KH";"1284356"
"CM";"2018754"
"CA";"2668804"
"CF";"390097"
"TD";"1202533"
"CL";"1321065"
"CN";"74277841"
"HK";"427796"
"MO";"46880"
"TW";"1461879"
"CO";"3590476"
"KM";"65544"
"CG";"435948"
"CR";"382133"
"CI";"1968964"
"HR";"214897"
"CU";"624825"
"CW";"11673"
"CY";"94825"
"CZ";"474763"
"KP";"1783345"
"CD";"6845321"
"DK";"394245"
"DJ";"82873"
"DO";"781754"
"EC";"1380887"
"EG";"7396671"
"SV";"494042"
"GQ";"143355"
"ER";"411929"
"EE";"50451"
"ET";"10488663"
"FJ";"53370"
"FI";"334054"
"FR";"3982645"
"GF";"29341"
"PF";"21092"
"GA";"165678"
"GM";"174102"
"GE";"170589"
"DE";"4786468"
"GH";"2391515"
"GR";"580232"
"GD";"6414"
"GP";"28792"
"GU";"12266"
"GT";"1645787"
"GN";"1134229"
"GW";"153009"
"GY";"56625"
"HT";"820784"
"HN";"886459"
"HU";"487910"
"IS";"22428"
"IN";"109130780"
"ID";"19686777"
"IR";"4949012"
"IQ";"3477396"
"IE";"307096"
"IL";"658756"
"IT";"3074255"
"JM";"186531"
"JP";"5946026"
"JO";"769479"
"KZ";"961610"
"KE";"4632851"
"KI";"8728"
"KW";"350396"
"KG";"376050"
"LA";"591625"
"LV";"63118"
"LB";"389169"
"LS";"167772"
"LR";"419555"
"LY";"485306"
"LT";"136471"
"LU";"49112"
"MG";"2434512"
"MW";"1796106"
"MY";"2831468"
"MV";"35211"
"ML";"1457126"
"MT";"24950"
"MQ";"20756"
"MR";"387215"
"MU";"86297"
"YT";"24877"
"MX";"10875975"
"FM";"40978"
"FM";"8197"
"MN";"185789"
"ME";"37500"
"MA";"2657718"
"MZ";"2556306"
"MM";"4207356"
"NA";"225822"
"NP";"2849481"
"NL";"1057777"
"NC";"24366"
"NZ";"342738"
"NI";"513987"
"NE";"1811263"
"NG";"14867235"
"NO";"419845"
"OM";"446784"
"PK";"16566990"
"PA";"341507"
"PG";"711852"
"PY";"558669"
"PE";"2511159"
"PH";"8572948"
"PL";"1802043"
"PT";"550963"
"PR";"223073"
"QA";"266629"
"KR";"3104141"
"MD";"198888"
"RE";"61724"
"RO";"953978"
"RU";"5811512"
"RW";"1067823"
"LC";"14066"
"VC";"7340"
"WS";"11344"
"ST";"15453"
"SA";"2692911"
"SN";"1358289"
"RS";"465178"
"SC";"4469"
"SL";"586116"
"SG";"438582"
"SK";"269351"
"SI";"94962"
"SB";"51117"
"SO";"1207070"
"ZA";"4232447"
"SS";"1080656"
"ES";"2295368"
"LK";"1215872"
"PS";"488618"
"SD";"3625137"
"SR";"40553"
"SZ";"107554"
"SE";"601128"
"CH";"576458"
"SY";"2087521"
"TJ";"715824"
"MK";"118226"
"TH";"4425243"
"TL";"106287"
"TG";"629392"
"TO";"7096"
"TT";"72373"
"TN";"761720"
"TR";"6191523"
"TM";"387737"
"UG";"3742450"
"UA";"1790758"
"AE";"888401"
"GB";"4234443"
"TZ";"4985918"
"US";"23437250"
"VI";"5033"
"UY";"231837"
"UZ";"2442761"
"VU";"25010"
"VE";"2532051"
"VN";"6169066"
"EH";"62025"
"YE";"2511354"
"ZM";"1539030"
"ZW";"1365803"
