;populacao_7
"AF";"180751"
"AL";"78564"
"DZ";"431308"
"AO";"161181"
"AG";"1963"
"AR";"1174102"
"AM";"133762"
"AW";"1955"
"AU";"686886"
"AT";"371482"
"AZ";"193587"
"BS";"5128"
"BH";"5530"
"BD";"1817308"
"BB";"8507"
"BY";"524709"
"BE";"518935"
"BZ";"3473"
"BJ";"78151"
"BT";"7153"
"BO";"143457"
"BA";"158521"
"BW";"17612"
"BR";"3087609"
"BN";"3203"
"BG";"473646"
"BF";"131345"
"BI";"73554"
"CV";"7791"
"KH";"146102"
"CM";"193442"
"CA";"1114424"
"CF";"55590"
"TD";"90122"
"CL";"349435"
"CN";"30041357"
"HK";"225348"
"MO";"10000"
"TW";"661130"
"CO";"609020"
"KM";"6191"
"CG";"41533"
"CR";"68015"
"CI";"182400"
"HR";"248839"
"CU";"314239"
"CW";"4320"
"CY";"27672"
"CZ";"475719"
"KP";"473111"
"CD";"542466"
"DK";"223699"
"DJ";"7691"
"DO";"138196"
"EC";"188754"
"EG";"1252065"
"SV";"103766"
"GQ";"8449"
"ER";"44255"
"EE";"73842"
"ET";"705569"
"FJ";"10291"
"FI";"235769"
"FR";"2715702"
"GF";"2198"
"PF";"3200"
"GA";"25196"
"GM";"12163"
"GE";"253903"
"DE";"4026587"
"GH";"220457"
"GR";"564694"
"GD";"2826"
"GP";"11717"
"GU";"3146"
"GT";"162445"
"GN";"123615"
"GW";"14894"
"GY";"11019"
"HT";"123852"
"HN";"74519"
"HU";"511650"
"IS";"9544"
"IN";"16798090"
"ID";"3596630"
"IR";"997600"
"IQ";"267421"
"IE";"112976"
"IL";"164825"
"IT";"3027659"
"JM";"57623"
"JP";"6354913"
"JO";"55451"
"KZ";"511572"
"KE";"300398"
"KI";"1119"
"KW";"6187"
"KG";"116410"
"LA";"73476"
"LV";"131276"
"LB";"80634"
"LS";"29783"
"LR";"28938"
"LY";"72876"
"LT";"168563"
"LU";"19656"
"MG";"175674"
"MW";"121491"
"MY";"324670"
"MV";"3668"
"ML";"147141"
"MT";"14680"
"MQ";"12753"
"MR";"32287"
"MU";"22817"
"YT";"1309"
"MX";"1605993"
"FM";"7030"
"FM";"1331"
"MN";"35617"
"ME";"24078"
"MA";"584456"
"MZ";"211759"
"MM";"848471"
"NA";"23375"
"NP";"339232"
"NL";"618971"
"NC";"3847"
"NZ";"134591"
"NI";"64034"
"NE";"109357"
"NG";"1469873"
"NO";"184292"
"OM";"17771"
"PK";"1980504"
"PA";"49230"
"PG";"64511"
"PY";"78962"
"PE";"406809"
"PH";"843096"
"PL";"1600237"
"PT";"499013"
"PR";"120713"
"QA";"3073"
"KR";"1039172"
"MD";"162751"
"RE";"14289"
"RO";"1103215"
"RU";"7570149"
"RW";"67929"
"LC";"3221"
"VC";"2349"
"WS";"2894"
"ST";"2267"
"SA";"219334"
"SN";"122056"
"RS";"488190"
"SC";"1875"
"SL";"57154"
"SG";"84311"
"SK";"204351"
"SI";"91340"
"SB";"3966"
"SO";"91847"
"ZA";"671458"
"SS";"72705"
"ES";"1963932"
"LK";"420261"
"PS";"24031"
"SD";"304542"
"SR";"9155"
"SZ";"11324"
"SE";"402194"
"CH";"298487"
"SY";"189023"
"TJ";"101917"
"MK";"73225"
"TH";"1362827"
"TL";"8849"
"TG";"56016"
"TO";"2137"
"TT";"27316"
"TN";"204580"
"TR";"1296204"
"TM";"77905"
"UG";"237735"
"UA";"2821474"
"AE";"9748"
"GB";"2670728"
"TZ";"358620"
"US";"9893199"
"VI";"3223"
"UY";"136619"
"UZ";"446501"
"VU";"2232"
"VE";"345087"
"VN";"1512236"
"EH";"2542"
"YE";"185039"
"ZM";"103555"
"ZW";"138195"
