;populacao_7
"AF";"576177"
"AL";"140945"
"DZ";"881879"
"AO";"383942"
"AG";"3097"
"AR";"1862747"
"AM";"139823"
"AW";"5392"
"AU";"1254603"
"AT";"500447"
"AZ";"247897"
"BS";"13362"
"BH";"25416"
"BD";"4274499"
"BB";"14961"
"BY";"590457"
"BE";"707868"
"BZ";"6481"
"BJ";"190913"
"BT";"16988"
"BO";"274648"
"BA";"233675"
"BW";"50276"
"BR";"7530163"
"BN";"12558"
"BG";"612161"
"BF";"295044"
"BI";"161602"
"CV";"7312"
"KH";"355821"
"CM";"434215"
"CA";"2063363"
"CF";"116529"
"TD";"208389"
"CL";"733117"
"CN";"62765004"
"HK";"412225"
"MO";"22204"
"TW";"1077779"
"CO";"1622582"
"KM";"14030"
"CG";"93722"
"CR";"173221"
"CI";"527251"
"HR";"326368"
"CU";"576284"
"CW";"9269"
"CY";"51723"
"CZ";"822092"
"KP";"1217130"
"CD";"1462232"
"DK";"402832"
"DJ";"22220"
"DO";"298590"
"EC";"438066"
"EG";"2806227"
"SV";"224548"
"GQ";"18491"
"ER";"115589"
"EE";"93555"
"ET";"2011713"
"FJ";"34301"
"FI";"434335"
"FR";"4276082"
"GF";"6619"
"PF";"9138"
"GA";"39018"
"GM";"26911"
"GE";"249041"
"DE";"4884825"
"GH";"616920"
"GR";"690069"
"GD";"3152"
"GP";"21900"
"GU";"7727"
"GT";"312037"
"GN";"273001"
"GW";"39373"
"GY";"30907"
"HT";"261337"
"HN";"168291"
"HU";"700026"
"IS";"16133"
"IN";"40367309"
"ID";"7646166"
"IR";"1967117"
"IQ";"540068"
"IE";"230327"
"IL";"304408"
"IT";"3972842"
"JM";"100314"
"JP";"10612167"
"JO";"137429"
"KZ";"773608"
"KE";"741631"
"KI";"3012"
"KW";"75146"
"KG";"157355"
"LA";"148725"
"LV";"148152"
"LB";"120549"
"LS";"57279"
"LR";"67263"
"LY";"174001"
"LT";"207898"
"LU";"27858"
"MG";"395281"
"MW";"338292"
"MY";"933553"
"MV";"6195"
"ML";"283168"
"MT";"30909"
"MQ";"20286"
"MR";"73473"
"MU";"63413"
"YT";"3748"
"MX";"3399213"
"FM";"20993"
"FM";"3709"
"MN";"68269"
"ME";"35067"
"MA";"805029"
"MZ";"539338"
"MM";"1669526"
"NA";"53173"
"NP";"746002"
"NL";"1184467"
"NC";"9804"
"NZ";"240921"
"NI";"123714"
"NE";"323450"
"NG";"3901862"
"NO";"312913"
"OM";"80846"
"PK";"4381180"
"PA";"117496"
"PG";"178936"
"PY";"183394"
"PE";"954841"
"PH";"2533592"
"PL";"2608151"
"PT";"635645"
"PR";"224901"
"QA";"27986"
"KR";"2502647"
"MD";"237200"
"RE";"29583"
"RO";"1407373"
"RU";"9292930"
"RW";"190968"
"LC";"5538"
"VC";"3630"
"WS";"5356"
"ST";"2488"
"SA";"583492"
"SN";"261913"
"RS";"681310"
"SC";"2243"
"SL";"156163"
"SG";"238069"
"SK";"333246"
"SI";"128352"
"SB";"12064"
"SO";"273585"
"ZA";"1720820"
"SS";"202392"
"ES";"2403345"
"LK";"939625"
"PS";"78687"
"SD";"808355"
"SR";"17642"
"SZ";"31167"
"SE";"657970"
"CH";"506560"
"SY";"376394"
"TJ";"147816"
"MK";"112912"
"TH";"3033184"
"TL";"35619"
"TG";"140368"
"TO";"3267"
"TT";"64273"
"TN";"329388"
"TR";"2534173"
"TM";"130576"
"UG";"569945"
"UA";"3106934"
"AE";"126453"
"GB";"4070068"
"TZ";"984098"
"US";"17409556"
"VI";"7975"
"UY";"174836"
"UZ";"609593"
"VU";"6060"
"VE";"918619"
"VN";"2394228"
"EH";"9733"
"YE";"500275"
"ZM";"262727"
"ZW";"284679"
