;populacao_7
"AF";"811739"
"AL";"210893"
"DZ";"1624392"
"AO";"690443"
"AG";"5402"
"AR";"2223961"
"AM";"283166"
"AW";"7810"
"AU";"1428570"
"AT";"622454"
"AZ";"599699"
"BS";"20448"
"BH";"56742"
"BD";"6172810"
"BB";"22779"
"BY";"847319"
"BE";"785818"
"BZ";"11202"
"BJ";"285553"
"BT";"26260"
"BO";"411420"
"BA";"303110"
"BW";"90562"
"BR";"11141100"
"BN";"25411"
"BG";"576057"
"BF";"454221"
"BI";"314250"
"CV";"17083"
"KH";"570303"
"CM";"617956"
"CA";"2574012"
"CF";"173629"
"TD";"326808"
"CL";"1062256"
"CN";"85286598"
"HK";"640332"
"MO";"44198"
"TW";"1830500"
"CO";"2539254"
"KM";"24654"
"CG";"142099"
"CR";"249089"
"CI";"773967"
"HR";"356298"
"CU";"735215"
"CW";"12880"
"CY";"64031"
"CZ";"700562"
"KP";"1755260"
"CD";"2052927"
"DK";"374595"
"DJ";"33136"
"DO";"481851"
"EC";"710295"
"EG";"3654471"
"SV";"316253"
"GQ";"27550"
"ER";"140182"
"EE";"105159"
"ET";"2756245"
"FJ";"53763"
"FI";"387464"
"FR";"4265506"
"GF";"10157"
"PF";"14715"
"GA";"50187"
"GM";"54617"
"GE";"378201"
"DE";"6409731"
"GH";"856471"
"GR";"793282"
"GD";"6172"
"GP";"30133"
"GU";"11292"
"GT";"486520"
"GN";"420492"
"GW";"59068"
"GY";"49762"
"HT";"408860"
"HN";"282238"
"HU";"758301"
"IS";"20830"
"IN";"60800319"
"ID";"12925974"
"IR";"3378020"
"IQ";"832730"
"IE";"239368"
"IL";"346391"
"IT";"4068812"
"JM";"159764"
"JP";"7962024"
"JO";"228400"
"KZ";"1252876"
"KE";"1295292"
"KI";"4867"
"KW";"161193"
"KG";"305863"
"LA";"236556"
"LV";"182272"
"LB";"195775"
"LS";"81465"
"LR";"104377"
"LY";"279588"
"LT";"276199"
"LU";"33846"
"MG";"688059"
"MW";"469037"
"MY";"1413989"
"MV";"12146"
"ML";"407992"
"MT";"29615"
"MQ";"28709"
"MR";"117945"
"MU";"82820"
"YT";"5774"
"MX";"5433164"
"FM";"34019"
"FM";"6305"
"MN";"131797"
"ME";"47200"
"MA";"1721559"
"MZ";"793531"
"MM";"2795571"
"NA";"86708"
"NP";"1156959"
"NL";"1224641"
"NC";"12978"
"NZ";"285009"
"NI";"254819"
"NE";"491485"
"NG";"5408864"
"NO";"319001"
"OM";"173450"
"PK";"6460947"
"PA";"176957"
"PG";"279317"
"PY";"276079"
"PE";"1439813"
"PH";"4293716"
"PL";"3220971"
"PT";"705802"
"PR";"255216"
"QA";"65143"
"KR";"4094563"
"MD";"360399"
"RE";"50784"
"RO";"1636530"
"RU";"12837298"
"RW";"336448"
"LC";"8902"
"VC";"6597"
"WS";"7641"
"ST";"5227"
"SA";"1403180"
"SN";"397170"
"RS";"678035"
"SC";"5818"
"SL";"204088"
"SG";"362074"
"SK";"420246"
"SI";"157406"
"SB";"17750"
"SO";"401808"
"ZA";"2655074"
"SS";"268725"
"ES";"2928342"
"LK";"1329136"
"PS";"112220"
"SD";"1215049"
"SR";"29427"
"SZ";"44148"
"SE";"588332"
"CH";"551509"
"SY";"721679"
"TJ";"326340"
"MK";"148117"
"TH";"4490873"
"TL";"52975"
"TG";"199904"
"TO";"4729"
"TT";"91124"
"TN";"582499"
"TR";"3744760"
"TM";"275312"
"UG";"903289"
"UA";"3847058"
"AE";"282999"
"GB";"4016035"
"TZ";"1453684"
"US";"22392931"
"VI";"7713"
"UY";"210549"
"UZ";"1460211"
"VU";"9479"
"VE";"1426173"
"VN";"5006797"
"EH";"20701"
"YE";"683958"
"ZM";"411069"
"ZW";"551184"
