;populacao_7
"AF";"63323"
"AL";"36950"
"DZ";"197353"
"AO";"57359"
"AG";"1173"
"AR";"633989"
"AM";"28980"
"AW";"980"
"AU";"406297"
"AT";"182705"
"AZ";"50947"
"BS";"2283"
"BH";"2277"
"BD";"640884"
"BB";"5846"
"BY";"161361"
"BE";"249339"
"BZ";"1505"
"BJ";"38623"
"BT";"2550"
"BO";"66119"
"BA";"43460"
"BW";"7094"
"BR";"1230335"
"BN";"1262"
"BG";"180211"
"BF";"54346"
"BI";"30720"
"CV";"3092"
"KH";"53346"
"CM";"81408"
"CA";"664648"
"CF";"22486"
"TD";"36714"
"CL";"178257"
"CN";"14664315"
"HK";"111939"
"MO";"5313"
"TW";"260666"
"CO";"298233"
"KM";"2563"
"CG";"18465"
"CR";"31742"
"CI";"62894"
"HR";"86110"
"CU";"196391"
"CW";"2272"
"CY";"16396"
"CZ";"170449"
"KP";"190307"
"CD";"203935"
"DK";"160066"
"DJ";"2946"
"DO";"61479"
"EC";"93881"
"EG";"518204"
"SV";"49433"
"GQ";"3505"
"ER";"15114"
"EE";"28170"
"ET";"328466"
"FJ";"4408"
"FI";"133855"
"FR";"1127483"
"GF";"890"
"PF";"1082"
"GA";"12028"
"GM";"5387"
"GE";"79377"
"DE";"1853971"
"GH";"83350"
"GR";"277289"
"GD";"1828"
"GP";"7251"
"GU";"978"
"GT";"63419"
"GN";"46457"
"GW";"5989"
"GY";"4930"
"HT";"56671"
"HN";"34425"
"HU";"190941"
"IS";"5695"
"IN";"6469504"
"ID";"1350454"
"IR";"346181"
"IQ";"143916"
"IE";"82746"
"IL";"97403"
"IT";"1462470"
"JM";"36673"
"JP";"3290253"
"JO";"20913"
"KZ";"151062"
"KE";"127880"
"KI";"465"
"KW";"4027"
"KG";"30427"
"LA";"29177"
"LV";"46473"
"LB";"28835"
"LS";"13331"
"LR";"9824"
"LY";"28220"
"LT";"62005"
"LU";"9292"
"MG";"63480"
"MW";"58484"
"MY";"140985"
"MV";"1165"
"ML";"64476"
"MT";"7948"
"MQ";"7799"
"MR";"12597"
"MU";"10330"
"YT";"632"
"MX";"733954"
"FM";"3031"
"FM";"800"
"MN";"17201"
"ME";"8501"
"MA";"189015"
"MZ";"77347"
"MM";"356887"
"NA";"9741"
"NP";"128488"
"NL";"387857"
"NC";"1691"
"NZ";"80433"
"NI";"28705"
"NE";"34818"
"NG";"479123"
"NO";"150501"
"OM";"8812"
"PK";"867980"
"PA";"26143"
"PG";"24414"
"PY";"38087"
"PE";"187032"
"PH";"387717"
"PL";"575551"
"PT";"275228"
"PR";"71879"
"QA";"1117"
"KR";"467808"
"MD";"55653"
"RE";"7261"
"RO";"361894"
"RU";"2498991"
"RW";"18076"
"LC";"2656"
"VC";"1517"
"WS";"1171"
"ST";"1033"
"SA";"97023"
"SN";"44517"
"RS";"141506"
"SC";"946"
"SL";"15074"
"SG";"39011"
"SK";"76243"
"SI";"28816"
"SB";"1607"
"SO";"36356"
"ZA";"267468"
"SS";"24381"
"ES";"1087470"
"LK";"196225"
"PS";"9101"
"SD";"124019"
"SR";"3485"
"SZ";"4759"
"SE";"323581"
"CH";"187798"
"SY";"77764"
"TJ";"28835"
"MK";"22841"
"TH";"530367"
"TL";"2480"
"TG";"21587"
"TO";"869"
"TT";"14104"
"TN";"80871"
"TR";"457886"
"TM";"24570"
"UG";"89939"
"UA";"947639"
"AE";"3415"
"GB";"1753764"
"TZ";"137871"
"US";"6739233"
"VI";"1474"
"UY";"73105"
"UZ";"134106"
"VU";"1060"
"VE";"147327"
"VN";"813721"
"EH";"1087"
"YE";"86937"
"ZM";"41212"
"ZW";"67442"
