;populacao_7
"AF";"318584"
"AL";"68921"
"DZ";"402282"
"AO";"201853"
"AG";"2220"
"AR";"1184490"
"AM";"58572"
"AW";"2171"
"AU";"638660"
"AT";"349765"
"AZ";"121876"
"BS";"5509"
"BH";"5566"
"BD";"1998168"
"BB";"11047"
"BY";"340315"
"BE";"469509"
"BZ";"3514"
"BJ";"100379"
"BT";"8130"
"BO";"134631"
"BA";"97671"
"BW";"15332"
"BR";"2808882"
"BN";"3928"
"BG";"395994"
"BF";"190139"
"BI";"103184"
"CV";"7733"
"KH";"199720"
"CM";"214718"
"CA";"1009135"
"CF";"63584"
"TD";"120994"
"CL";"333920"
"CN";"31659939"
"HK";"174637"
"MO";"8483"
"TW";"446364"
"CO";"594982"
"KM";"7649"
"CG";"42963"
"CR";"52022"
"CI";"141544"
"HR";"185838"
"CU";"338444"
"CW";"5230"
"CY";"26229"
"CZ";"443080"
"KP";"416995"
"CD";"559614"
"DK";"290732"
"DJ";"3896"
"DO";"113760"
"EC";"172566"
"EG";"1178535"
"SV";"98759"
"GQ";"11555"
"ER";"48118"
"EE";"62353"
"ET";"802565"
"FJ";"14448"
"FI";"242323"
"FR";"2018873"
"GF";"1803"
"PF";"3063"
"GA";"26689"
"GM";"13822"
"GE";"184290"
"DE";"3713131"
"GH";"236222"
"GR";"452697"
"GD";"2854"
"GP";"11130"
"GU";"2282"
"GT";"145032"
"GN";"150565"
"GW";"28484"
"GY";"20702"
"HT";"161896"
"HN";"66457"
"HU";"481170"
"IS";"8892"
"IN";"18733170"
"ID";"3524899"
"IR";"797616"
"IQ";"334229"
"IE";"160889"
"IL";"127087"
"IT";"2607283"
"JM";"67735"
"JP";"4712896"
"JO";"37527"
"KZ";"409538"
"KE";"289759"
"KI";"1290"
"KW";"13575"
"KG";"83640"
"LA";"87721"
"LV";"106538"
"LB";"65439"
"LS";"33114"
"LR";"43076"
"LY";"58382"
"LT";"116575"
"LU";"18685"
"MG";"183600"
"MW";"131337"
"MY";"315923"
"MV";"3431"
"ML";"224571"
"MT";"14066"
"MQ";"11655"
"MR";"32830"
"MU";"22553"
"YT";"973"
"MX";"1308505"
"FM";"6784"
"FM";"1705"
"MN";"46819"
"ME";"16373"
"MA";"382237"
"MZ";"275618"
"MM";"953520"
"NA";"24612"
"NP";"403278"
"NL";"637228"
"NC";"3865"
"NZ";"137126"
"NI";"58351"
"NE";"108746"
"NG";"1743989"
"NO";"242236"
"OM";"20481"
"PK";"1856213"
"PA";"43007"
"PG";"74529"
"PY";"68944"
"PE";"377375"
"PH";"944627"
"PL";"1268665"
"PT";"445779"
"PR";"106457"
"QA";"2187"
"KR";"984148"
"MD";"145353"
"RE";"13536"
"RO";"843341"
"RU";"5835046"
"RW";"76517"
"LC";"3374"
"VC";"2717"
"WS";"3588"
"ST";"2343"
"SA";"162350"
"SN";"124296"
"RS";"288303"
"SC";"1814"
"SL";"96577"
"SG";"71576"
"SK";"178440"
"SI";"66259"
"SB";"4169"
"SO";"109068"
"ZA";"764384"
"SS";"104712"
"ES";"1655652"
"LK";"399962"
"PS";"24978"
"SD";"270793"
"SR";"9350"
"SZ";"12587"
"SE";"514744"
"CH";"312739"
"SY";"157450"
"TJ";"71777"
"MK";"52305"
"TH";"999019"
"TL";"18374"
"TG";"61391"
"TO";"2119"
"TT";"33877"
"TN";"156501"
"TR";"981679"
"TM";"61422"
"UG";"247625"
"UA";"2156651"
"AE";"4007"
"GB";"3290402"
"TZ";"348655"
"US";"11143366"
"VI";"2015"
"UY";"144231"
"UZ";"289308"
"VU";"2167"
"VE";"310777"
"VN";"1528448"
"EH";"1751"
"YE";"176817"
"ZM";"108628"
"ZW";"142998"
