;populacao_7
"AF";"250735"
"AL";"61039"
"DZ";"347445"
"AO";"158876"
"AG";"2034"
"AR";"1048600"
"AM";"76934"
"AW";"2010"
"AU";"585277"
"AT";"470838"
"AZ";"140421"
"BS";"4664"
"BH";"3523"
"BD";"1619889"
"BB";"10080"
"BY";"435921"
"BE";"586165"
"BZ";"3357"
"BJ";"89518"
"BT";"6179"
"BO";"118446"
"BA";"121408"
"BW";"11717"
"BR";"2357611"
"BN";"3067"
"BG";"488653"
"BF";"154745"
"BI";"83420"
"CV";"8594"
"KH";"157275"
"CM";"176111"
"CA";"883397"
"CF";"54197"
"TD";"99777"
"CL";"290838"
"CN";"25348150"
"HK";"131629"
"MO";"7406"
"TW";"368818"
"CO";"512690"
"KM";"6172"
"CG";"35470"
"CR";"44141"
"CI";"108924"
"HR";"242102"
"CU";"311896"
"CW";"4404"
"CY";"25962"
"CZ";"680647"
"KP";"346630"
"CD";"444005"
"DK";"286663"
"DJ";"3024"
"DO";"88599"
"EC";"150365"
"EG";"972172"
"SV";"79859"
"GQ";"9537"
"ER";"37239"
"EE";"75517"
"ET";"642490"
"FJ";"10416"
"FI";"254990"
"FR";"2917501"
"GF";"1414"
"PF";"2913"
"GA";"22952"
"GM";"11911"
"GE";"210401"
"DE";"5112419"
"GH";"187289"
"GR";"468626"
"GD";"2688"
"GP";"9897"
"GU";"1593"
"GT";"113756"
"GN";"120990"
"GW";"23243"
"GY";"17070"
"HT";"136608"
"HN";"59787"
"HU";"688213"
"IS";"8013"
"IN";"15204923"
"ID";"3055139"
"IR";"665100"
"IQ";"290310"
"IE";"153066"
"IL";"132752"
"IT";"3198338"
"JM";"59590"
"JP";"4323247"
"JO";"30590"
"KZ";"449734"
"KE";"246433"
"KI";"1022"
"KW";"8493"
"KG";"93710"
"LA";"69830"
"LV";"138059"
"LB";"70221"
"LS";"28595"
"LR";"33652"
"LY";"46650"
"LT";"148439"
"LU";"21831"
"MG";"175677"
"MW";"89983"
"MY";"262907"
"MV";"2591"
"ML";"180531"
"MT";"13856"
"MQ";"11059"
"MR";"26135"
"MU";"17385"
"YT";"1054"
"MX";"1156200"
"FM";"5129"
"FM";"1392"
"MN";"40121"
"ME";"18585"
"MA";"317881"
"MZ";"221273"
"MM";"749308"
"NA";"19667"
"NP";"325857"
"NL";"618176"
"NC";"3459"
"NZ";"126791"
"NI";"45915"
"NE";"85191"
"NG";"1375832"
"NO";"224683"
"OM";"17525"
"PK";"1483795"
"PA";"35365"
"PG";"57543"
"PY";"56148"
"PE";"325955"
"PH";"828369"
"PL";"1641424"
"PT";"450870"
"PR";"92283"
"QA";"1539"
"KR";"845447"
"MD";"159766"
"RE";"11476"
"RO";"1109049"
"RU";"6770380"
"RW";"68860"
"LC";"2864"
"VC";"2739"
"WS";"2675"
"ST";"1993"
"SA";"134348"
"SN";"98245"
"RS";"363534"
"SC";"1740"
"SL";"78281"
"SG";"61503"
"SK";"240951"
"SI";"87890"
"SB";"3441"
"SO";"88936"
"ZA";"618296"
"SS";"82401"
"ES";"1633509"
"LK";"323284"
"PS";"20804"
"SD";"219188"
"SR";"8527"
"SZ";"9919"
"SE";"510769"
"CH";"338120"
"SY";"129446"
"TJ";"79711"
"MK";"60869"
"TH";"837433"
"TL";"13071"
"TG";"49602"
"TO";"1560"
"TT";"29009"
"TN";"138232"
"TR";"1024425"
"TM";"67060"
"UG";"191540"
"UA";"2644371"
"AE";"2590"
"GB";"3481154"
"TZ";"273592"
"US";"10121707"
"VI";"1636"
"UY";"134734"
"UZ";"335761"
"VU";"1627"
"VE";"238285"
"VN";"1363752"
"EH";"1328"
"YE";"143694"
"ZM";"86516"
"ZW";"105816"
