;populacao_7
"AF";"572282"
"AL";"110010"
"DZ";"687280"
"AO";"337714"
"AG";"2732"
"AR";"1589940"
"AM";"167112"
"AW";"3238"
"AU";"743996"
"AT";"432274"
"AZ";"334167"
"BS";"8846"
"BH";"11633"
"BD";"3341302"
"BB";"10873"
"BY";"698975"
"BE";"637720"
"BZ";"5293"
"BJ";"137539"
"BT";"16349"
"BO";"224030"
"BA";"270380"
"BW";"29668"
"BR";"4833720"
"BN";"7156"
"BG";"659666"
"BF";"275484"
"BI";"170816"
"CV";"13765"
"KH";"340640"
"CM";"346266"
"CA";"1270745"
"CF";"101816"
"TD";"187326"
"CL";"508875"
"CN";"44313597"
"HK";"258737"
"MO";"13044"
"TW";"783939"
"CO";"952761"
"KM";"11786"
"CG";"68565"
"CR";"90037"
"CI";"279264"
"HR";"356796"
"CU";"467005"
"CW";"7448"
"CY";"33955"
"CZ";"627768"
"KP";"766444"
"CD";"1002409"
"DK";"278769"
"DJ";"7339"
"DO";"214377"
"EC";"280694"
"EG";"1902408"
"SV";"172835"
"GQ";"17545"
"ER";"93706"
"EE";"104160"
"ET";"1426461"
"FJ";"24559"
"FI";"285183"
"FR";"3343572"
"GF";"2604"
"PF";"5913"
"GA";"37830"
"GM";"24165"
"GE";"352956"
"DE";"4900940"
"GH";"421316"
"GR";"659758"
"GD";"3422"
"GP";"14513"
"GU";"5651"
"GT";"284092"
"GN";"228723"
"GW";"36787"
"GY";"31769"
"HT";"238239"
"HN";"121629"
"HU";"720030"
"IS";"11680"
"IN";"30712943"
"ID";"6331005"
"IR";"1545394"
"IQ";"442411"
"IE";"133384"
"IL";"149842"
"IT";"3624255"
"JM";"86132"
"JP";"7977313"
"JO";"74878"
"KZ";"764564"
"KE";"509229"
"KI";"2500"
"KW";"39999"
"KG";"180334"
"LA";"137637"
"LV";"182529"
"LB";"126514"
"LS";"45619"
"LR";"74443"
"LY";"108202"
"LT";"236268"
"LU";"24705"
"MG";"331054"
"MW";"210849"
"MY";"491193"
"MV";"6847"
"ML";"302797"
"MT";"18246"
"MQ";"16356"
"MR";"55321"
"MU";"41221"
"YT";"1456"
"MX";"2393309"
"FM";"13286"
"FM";"2837"
"MN";"63789"
"ME";"36475"
"MA";"872899"
"MZ";"464949"
"MM";"1459195"
"NA";"39519"
"NP";"657509"
"NL";"768747"
"NC";"6078"
"NZ";"151667"
"NI";"109979"
"NE";"194015"
"NG";"2925815"
"NO";"205767"
"OM";"30767"
"PK";"3091633"
"PA";"70585"
"PG";"131359"
"PY";"103486"
"PE";"650827"
"PH";"1554141"
"PL";"2291545"
"PT";"578371"
"PR";"143276"
"QA";"6110"
"KR";"1671010"
"MD";"242520"
"RE";"22996"
"RO";"1542684"
"RU";"9918705"
"RW";"189287"
"LC";"4169"
"VC";"2744"
"WS";"6120"
"ST";"3075"
"SA";"279647"
"SN";"218074"
"RS";"668995"
"SC";"2585"
"SL";"151096"
"SG";"108734"
"SK";"290315"
"SI";"125233"
"SB";"8142"
"SO";"171181"
"ZA";"1181315"
"SS";"195384"
"ES";"2441323"
"LK";"652562"
"PS";"51136"
"SD";"477447"
"SR";"17585"
"SZ";"20373"
"SE";"451276"
"CH";"396989"
"SY";"294852"
"TJ";"164336"
"MK";"107119"
"TH";"1937604"
"TL";"32445"
"TG";"100351"
"TO";"4021"
"TT";"45016"
"TN";"268553"
"TR";"2055196"
"TM";"119542"
"UG";"472456"
"UA";"3236569"
"AE";"12433"
"GB";"3266825"
"TZ";"641945"
"US";"11792737"
"VI";"3154"
"UY";"196518"
"UZ";"657479"
"VU";"4144"
"VE";"543052"
"VN";"2303284"
"EH";"4218"
"YE";"298595"
"ZM";"193236"
"ZW";"229344"
