;populacao_7
"AF";"83873"
"AL";"30239"
"DZ";"158238"
"AO";"50405"
"AG";"652"
"AR";"446370"
"AM";"29218"
"AW";"594"
"AU";"281530"
"AT";"284807"
"AZ";"67881"
"BS";"1486"
"BH";"1200"
"BD";"489700"
"BB";"4912"
"BY";"188777"
"BE";"350529"
"BZ";"1430"
"BJ";"39386"
"BT";"1920"
"BO";"50541"
"BA";"45853"
"BW";"5717"
"BR";"919219"
"BN";"1203"
"BG";"204618"
"BF";"43434"
"BI";"29005"
"CV";"2911"
"KH";"49655"
"CM";"67331"
"CA";"430567"
"CF";"21609"
"TD";"38948"
"CL";"133529"
"CN";"8210653"
"HK";"41385"
"MO";"3209"
"TW";"105921"
"CO";"196992"
"KM";"1910"
"CG";"14412"
"CR";"15795"
"CI";"34602"
"HR";"110693"
"CU";"120921"
"CW";"1796"
"CY";"13995"
"CZ";"320497"
"KP";"129309"
"CD";"157551"
"DK";"161927"
"DJ";"972"
"DO";"32238"
"EC";"70829"
"EG";"407872"
"SV";"32282"
"GQ";"4061"
"ER";"13075"
"EE";"41853"
"ET";"196036"
"FJ";"3185"
"FI";"113878"
"FR";"1694809"
"GF";"704"
"PF";"750"
"GA";"10949"
"GM";"3010"
"GE";"86559"
"DE";"2862750"
"GH";"60547"
"GR";"214818"
"GD";"1236"
"GP";"3552"
"GU";"360"
"GT";"42728"
"GN";"37701"
"GW";"6423"
"GY";"6486"
"HT";"45128"
"HN";"24143"
"HU";"329202"
"IS";"4938"
"IN";"5116471"
"ID";"1012494"
"IR";"252301"
"IQ";"108020"
"IE";"87789"
"IL";"45278"
"IT";"1559639"
"JM";"27492"
"JP";"1921753"
"JO";"14580"
"KZ";"170055"
"KE";"108159"
"KI";"525"
"KW";"3802"
"KG";"44830"
"LA";"22167"
"LV";"69756"
"LB";"30319"
"LS";"12071"
"LR";"9572"
"LY";"18440"
"LT";"80762"
"LU";"11334"
"MG";"60904"
"MW";"32917"
"MY";"96351"
"MV";"806"
"ML";"40309"
"MT";"7836"
"MQ";"4520"
"MR";"7680"
"MU";"5764"
"YT";"535"
"MX";"499137"
"FM";"1897"
"FM";"561"
"MN";"18386"
"ME";"9486"
"MA";"153929"
"MZ";"74158"
"MM";"268523"
"NA";"7454"
"NP";"94188"
"NL";"346013"
"NC";"996"
"NZ";"61423"
"NI";"16202"
"NE";"19379"
"NG";"476120"
"NO";"133931"
"OM";"6429"
"PK";"576186"
"PA";"14975"
"PG";"17533"
"PY";"22962"
"PE";"133919"
"PH";"287650"
"PL";"690614"
"PT";"212177"
"PR";"40126"
"QA";"568"
"KR";"325934"
"MD";"53680"
"RE";"3934"
"RO";"485135"
"RU";"2460082"
"RW";"30271"
"LC";"1337"
"VC";"1103"
"WS";"967"
"ST";"764"
"SA";"55806"
"SN";"29704"
"RS";"178239"
"SC";"854"
"SL";"22923"
"SG";"16271"
"SK";"110813"
"SI";"45463"
"SB";"2035"
"SO";"31126"
"ZA";"233582"
"SS";"25620"
"ES";"825305"
"LK";"117632"
"PS";"10471"
"SD";"83263"
"SR";"4123"
"SZ";"3324"
"SE";"291261"
"CH";"184200"
"SY";"59633"
"TJ";"36265"
"MK";"20000"
"TH";"339170"
"TL";"3877"
"TG";"16561"
"TO";"677"
"TT";"9979"
"TN";"49268"
"TR";"395858"
"TM";"24070"
"UG";"65451"
"UA";"1080911"
"AE";"1015"
"GB";"1877348"
"TZ";"92676"
"US";"5410503"
"VI";"664"
"UY";"65090"
"UZ";"184568"
"VU";"660"
"VE";"75793"
"VN";"599587"
"EH";"517"
"YE";"54001"
"ZM";"28890"
"ZW";"45810"
