;populacao_7
"AF";"393762"
"AL";"75088"
"DZ";"445431"
"AO";"244801"
"AG";"2004"
"AR";"1347628"
"AM";"64221"
"AW";"2352"
"AU";"736374"
"AT";"416191"
"AZ";"140687"
"BS";"6140"
"BH";"7201"
"BD";"2408599"
"BB";"10524"
"BY";"398787"
"BE";"580327"
"BZ";"3832"
"BJ";"110459"
"BT";"10493"
"BO";"155982"
"BA";"126702"
"BW";"22229"
"BR";"3380764"
"BN";"4898"
"BG";"534396"
"BF";"220172"
"BI";"124057"
"CV";"6776"
"KH";"243546"
"CM";"255218"
"CA";"1161718"
"CF";"75250"
"TD";"143238"
"CL";"380481"
"CN";"34534634"
"HK";"206698"
"MO";"10463"
"TW";"593337"
"CO";"712664"
"KM";"8954"
"CG";"50908"
"CR";"62161"
"CI";"180011"
"HR";"236090"
"CU";"364928"
"CW";"6000"
"CY";"28102"
"CZ";"586249"
"KP";"494070"
"CD";"685797"
"DK";"303499"
"DJ";"4883"
"DO";"144034"
"EC";"196731"
"EG";"1398040"
"SV";"122576"
"GQ";"13449"
"ER";"61035"
"EE";"70838"
"ET";"984294"
"FJ";"17266"
"FI";"263232"
"FR";"2846158"
"GF";"2203"
"PF";"3687"
"GA";"29978"
"GM";"15345"
"GE";"194397"
"DE";"4034661"
"GH";"291430"
"GR";"472841"
"GD";"3120"
"GP";"13038"
"GU";"3269"
"GT";"188047"
"GN";"177639"
"GW";"32774"
"GY";"23142"
"HT";"182010"
"HN";"83333"
"HU";"631811"
"IS";"10052"
"IN";"22463464"
"ID";"4098967"
"IR";"1138459"
"IQ";"356256"
"IE";"159815"
"IL";"137870"
"IT";"3096984"
"JM";"72614"
"JP";"5363610"
"JO";"47892"
"KZ";"419897"
"KE";"341600"
"KI";"2240"
"KW";"17989"
"KG";"93647"
"LA";"104622"
"LV";"123533"
"LB";"78215"
"LS";"37686"
"LR";"53925"
"LY";"76679"
"LT";"151559"
"LU";"19296"
"MG";"227888"
"MW";"153436"
"MY";"366712"
"MV";"4379"
"ML";"254129"
"MT";"16191"
"MQ";"13590"
"MR";"39960"
"MU";"28054"
"YT";"1038"
"MX";"1657786"
"FM";"9421"
"FM";"2042"
"MN";"52799"
"ME";"19808"
"MA";"550633"
"MZ";"332802"
"MM";"1127016"
"NA";"29527"
"NP";"493017"
"NL";"717424"
"NC";"4549"
"NZ";"150311"
"NI";"75434"
"NE";"132323"
"NG";"2128266"
"NO";"256816"
"OM";"22810"
"PK";"2239848"
"PA";"50575"
"PG";"92916"
"PY";"82253"
"PE";"442689"
"PH";"1112368"
"PL";"1654971"
"PT";"494118"
"PR";"121304"
"QA";"3146"
"KR";"1248873"
"MD";"177504"
"RE";"17250"
"RO";"1058752"
"RU";"5982956"
"RW";"106116"
"LC";"3865"
"VC";"2474"
"WS";"4361"
"ST";"2706"
"SA";"194927"
"SN";"152478"
"RS";"424083"
"SC";"2065"
"SL";"114577"
"SG";"77828"
"SK";"246591"
"SI";"84864"
"SB";"5514"
"SO";"129116"
"ZA";"885882"
"SS";"130270"
"ES";"1910316"
"LK";"489895"
"PS";"32285"
"SD";"331985"
"SR";"11915"
"SZ";"15013"
"SE";"537489"
"CH";"346008"
"SY";"201252"
"TJ";"81453"
"MK";"67159"
"TH";"1212630"
"TL";"22737"
"TG";"72765"
"TO";"2907"
"TT";"38685"
"TN";"182067"
"TR";"1135687"
"TM";"64940"
"UG";"314693"
"UA";"2406347"
"AE";"6062"
"GB";"3525937"
"TZ";"433084"
"US";"12330833"
"VI";"2472"
"UY";"160067"
"UZ";"340618"
"VU";"2726"
"VE";"385285"
"VN";"1762827"
"EH";"2248"
"YE";"212228"
"ZM";"133566"
"ZW";"164409"
