;populacao_7
"AF";"672645"
"AL";"132296"
"DZ";"783049"
"AO";"385487"
"AG";"3410"
"AR";"1602644"
"AM";"200464"
"AW";"3697"
"AU";"734532"
"AT";"455816"
"AZ";"390877"
"BS";"10949"
"BH";"13412"
"BD";"3876480"
"BB";"11007"
"BY";"742981"
"BE";"609826"
"BZ";"5872"
"BJ";"162751"
"BT";"19363"
"BO";"249306"
"BA";"308906"
"BW";"37504"
"BR";"5700416"
"BN";"7729"
"BG";"605054"
"BF";"324182"
"BI";"197140"
"CV";"15419"
"KH";"398386"
"CM";"399196"
"CA";"1241607"
"CF";"114715"
"TD";"214982"
"CL";"552121"
"CN";"48788067"
"HK";"241163"
"MO";"11068"
"TW";"881876"
"CO";"1113282"
"KM";"13563"
"CG";"78821"
"CR";"104151"
"CI";"332849"
"HR";"350934"
"CU";"549570"
"CW";"7652"
"CY";"36889"
"CZ";"550639"
"KP";"1109542"
"CD";"1197330"
"DK";"286380"
"DJ";"8869"
"DO";"247877"
"EC";"329457"
"EG";"1986962"
"SV";"209401"
"GQ";"19574"
"ER";"113105"
"EE";"108494"
"ET";"1699545"
"FJ";"29771"
"FI";"285409"
"FR";"3202627"
"GF";"2777"
"PF";"6432"
"GA";"39460"
"GM";"30209"
"GE";"385592"
"DE";"5923150"
"GH";"503242"
"GR";"660318"
"GD";"4145"
"GP";"14698"
"GU";"6012"
"GT";"313479"
"GN";"259298"
"GW";"39698"
"GY";"34817"
"HT";"287840"
"HN";"143324"
"HU";"676114"
"IS";"11115"
"IN";"35105044"
"ID";"7422363"
"IR";"1677229"
"IQ";"517839"
"IE";"144811"
"IL";"155956"
"IT";"3792766"
"JM";"88278"
"JP";"8334676"
"JO";"93866"
"KZ";"1048146"
"KE";"568291"
"KI";"2707"
"KW";"55058"
"KG";"204804"
"LA";"157229"
"LV";"190376"
"LB";"133172"
"LS";"52533"
"LR";"88063"
"LY";"122425"
"LT";"238584"
"LU";"23512"
"MG";"375004"
"MW";"257486"
"MY";"622226"
"MV";"8334"
"ML";"338340"
"MT";"19388"
"MQ";"17622"
"MR";"65260"
"MU";"48168"
"YT";"1782"
"MX";"2626049"
"FM";"14758"
"FM";"3316"
"MN";"70826"
"ME";"40929"
"MA";"915135"
"MZ";"544651"
"MM";"1472429"
"NA";"43256"
"NP";"750135"
"NL";"791277"
"NC";"6555"
"NZ";"155508"
"NI";"128437"
"NE";"244048"
"NG";"3447233"
"NO";"197059"
"OM";"38836"
"PK";"3593695"
"PA";"85116"
"PG";"152620"
"PY";"120575"
"PE";"768087"
"PH";"1922424"
"PL";"2262156"
"PT";"580003"
"PR";"158320"
"QA";"8096"
"KR";"2074283"
"MD";"269630"
"RE";"24502"
"RO";"1622481"
"RU";"11370558"
"RW";"192032"
"LC";"4339"
"VC";"3536"
"WS";"7298"
"ST";"3690"
"SA";"330524"
"SN";"252869"
"RS";"629005"
"SC";"2685"
"SL";"172593"
"SG";"130601"
"SK";"279143"
"SI";"123209"
"SB";"9121"
"SO";"206425"
"ZA";"1334759"
"SS";"234595"
"ES";"2231715"
"LK";"738115"
"PS";"67020"
"SD";"567555"
"SR";"19746"
"SZ";"23518"
"SE";"454382"
"CH";"417973"
"SY";"316459"
"TJ";"190847"
"MK";"123318"
"TH";"2310794"
"TL";"37868"
"TG";"117975"
"TO";"4728"
"TT";"49661"
"TN";"282205"
"TR";"2189857"
"TM";"140225"
"UG";"491242"
"UA";"3962443"
"AE";"16178"
"GB";"3268880"
"TZ";"771362"
"US";"11558172"
"VI";"4350"
"UY";"196700"
"UZ";"748433"
"VU";"5012"
"VE";"637825"
"VN";"2352671"
"EH";"5682"
"YE";"358267"
"ZM";"231238"
"ZW";"264651"
