;populacao_7
"AF";"953666"
"AL";"175884"
"DZ";"2066256"
"AO";"792463"
"AG";"7767"
"AR";"2233753"
"AM";"142479"
"AW";"7329"
"AU";"1557136"
"AT";"646259"
"AZ";"551011"
"BS";"24561"
"BH";"77741"
"BD";"7952351"
"BB";"17979"
"BY";"537957"
"BE";"748457"
"BZ";"16819"
"BJ";"337758"
"BT";"36977"
"BO";"449165"
"BA";"220173"
"BW";"90150"
"BR";"12109234"
"BN";"28584"
"BG";"443644"
"BF";"509836"
"BI";"267569"
"CV";"21666"
"KH";"694447"
"CM";"644117"
"CA";"2328906"
"CF";"114852"
"TD";"330019"
"CL";"1165702"
"CN";"116365933"
"HK";"547412"
"MO";"47426"
"TW";"1690475"
"CO";"2871142"
"KM";"25172"
"CG";"180058"
"CR";"289595"
"CI";"656640"
"HR";"252697"
"CU";"966039"
"CW";"10879"
"CY";"77053"
"CZ";"708365"
"KP";"2023379"
"CD";"2267381"
"DK";"389851"
"DJ";"37815"
"DO";"513877"
"EC";"846106"
"EG";"4172708"
"SV";"282103"
"GQ";"30039"
"ER";"122274"
"EE";"78156"
"ET";"3121731"
"FJ";"40274"
"FI";"319771"
"FR";"4145151"
"GF";"16434"
"PF";"18304"
"GA";"78916"
"GM";"54195"
"GE";"217145"
"DE";"5938881"
"GH";"1001633"
"GR";"840518"
"GD";"4002"
"GP";"31622"
"GU";"9491"
"GT";"587948"
"GN";"370589"
"GW";"52380"
"GY";"36655"
"HT";"386364"
"HN";"381220"
"HU";"624564"
"IS";"20140"
"IN";"63738307"
"ID";"14392160"
"IR";"4305244"
"IQ";"1386658"
"IE";"319674"
"IL";"438167"
"IT";"4651209"
"JM";"151796"
"JP";"8963628"
"JO";"399248"
"KZ";"873111"
"KE";"1504356"
"KI";"4597"
"KW";"288024"
"KG";"258275"
"LA";"265798"
"LV";"114484"
"LB";"269859"
"LS";"45962"
"LR";"148224"
"LY";"367499"
"LT";"175492"
"LU";"42983"
"MG";"817109"
"MW";"449166"
"MY";"1596797"
"MV";"20886"
"ML";"464690"
"MT";"24518"
"MQ";"28196"
"MR";"153462"
"MU";"74322"
"YT";"9835"
"MX";"7162620"
"FM";"27048"
"FM";"2471"
"MN";"151359"
"ME";"35888"
"MA";"1889595"
"MZ";"762896"
"MM";"2759227"
"NA";"82067"
"NP";"1209525"
"NL";"1190084"
"NC";"19122"
"NZ";"305744"
"NI";"273425"
"NE";"522049"
"NG";"5317340"
"NO";"373636"
"OM";"184209"
"PK";"7476593"
"PA";"232606"
"PG";"306071"
"PY";"267013"
"PE";"1666602"
"PH";"4553269"
"PL";"2173401"
"PT";"740666"
"PR";"214254"
"QA";"138864"
"KR";"4171142"
"MD";"202021"
"RE";"60968"
"RO";"1397994"
"RU";"7377062"
"RW";"337674"
"LC";"11488"
"VC";"5698"
"WS";"8124"
"ST";"5590"
"SA";"1969382"
"SN";"464337"
"RS";"515251"
"SC";"6191"
"SL";"202668"
"SG";"474621"
"SK";"332102"
"SI";"141149"
"SB";"22479"
"SO";"371844"
"ZA";"2287314"
"SS";"374083"
"ES";"3655733"
"LK";"1214787"
"PS";"166070"
"SD";"1320420"
"SR";"30680"
"SZ";"31251"
"SE";"658757"
"CH";"635237"
"SY";"855634"
"TJ";"346582"
"MK";"133417"
"TH";"5207813"
"TL";"42964"
"TG";"241424"
"TO";"4179"
"TT";"73488"
"TN";"674217"
"TR";"4578065"
"TM";"250417"
"UG";"980579"
"UA";"2469402"
"AE";"469984"
"GB";"4328963"
"TZ";"1606904"
"US";"19089425"
"VI";"6400"
"UY";"188733"
"UZ";"1461566"
"VU";"10885"
"VE";"1659237"
"VN";"5661680"
"EH";"29147"
"YE";"708960"
"ZM";"428068"
"ZW";"380994"
