;populacao_7
"AF";"136554"
"AL";"72650"
"DZ";"555289"
"AO";"121692"
"AG";"1351"
"AR";"913216"
"AM";"52624"
"AW";"2742"
"AU";"868313"
"AT";"310177"
"AZ";"95926"
"BS";"8261"
"BH";"7120"
"BD";"1367061"
"BB";"8970"
"BY";"228672"
"BE";"432396"
"BZ";"2280"
"BJ";"52719"
"BT";"7559"
"BO";"141104"
"BA";"106865"
"BW";"15461"
"BR";"3899229"
"BN";"4844"
"BG";"245302"
"BF";"56727"
"BI";"41995"
"CV";"3393"
"KH";"122597"
"CM";"113136"
"CA";"1464846"
"CF";"22112"
"TD";"50531"
"CL";"434327"
"CN";"31127776"
"HK";"300873"
"MO";"19847"
"TW";"749815"
"CO";"837215"
"KM";"3256"
"CG";"29667"
"CR";"108123"
"CI";"83994"
"HR";"145480"
"CU";"341293"
"CW";"5611"
"CY";"33719"
"CZ";"420390"
"KP";"306106"
"CD";"377222"
"DK";"233342"
"DJ";"6107"
"DO";"146706"
"EC";"264955"
"EG";"819131"
"SV";"100033"
"GQ";"4923"
"ER";"25514"
"EE";"44958"
"ET";"608153"
"FJ";"9183"
"FI";"265706"
"FR";"2885963"
"GF";"3971"
"PF";"4587"
"GA";"13531"
"GM";"6090"
"GE";"87037"
"DE";"3027875"
"GH";"118909"
"GR";"414071"
"GD";"1262"
"GP";"17172"
"GU";"3653"
"GT";"167964"
"GN";"52182"
"GW";"7246"
"GY";"5718"
"HT";"78997"
"HN";"92156"
"HU";"330269"
"IS";"11230"
"IN";"13500418"
"ID";"2032056"
"IR";"907017"
"IQ";"198633"
"IE";"151801"
"IL";"237335"
"IT";"2630610"
"JM";"51515"
"JP";"6972312"
"JO";"55994"
"KZ";"192307"
"KE";"247443"
"KI";"666"
"KW";"18393"
"KG";"46599"
"LA";"41194"
"LV";"56366"
"LB";"92535"
"LS";"13397"
"LR";"18541"
"LY";"44920"
"LT";"82928"
"LU";"17470"
"MG";"118975"
"MW";"88190"
"MY";"426305"
"MV";"3007"
"ML";"55929"
"MT";"19066"
"MQ";"15358"
"MR";"18686"
"MU";"30198"
"YT";"2393"
"MX";"1906128"
"FM";"7468"
"FM";"861"
"MN";"19245"
"ME";"18098"
"MA";"491071"
"MZ";"145237"
"MM";"475465"
"NA";"14274"
"NP";"292982"
"NL";"705963"
"NC";"5086"
"NZ";"167314"
"NI";"72278"
"NE";"76146"
"NG";"543020"
"NO";"201529"
"OM";"22317"
"PK";"1248435"
"PA";"71774"
"PG";"49602"
"PY";"88804"
"PE";"470607"
"PH";"832929"
"PL";"1372287"
"PT";"427827"
"PR";"108141"
"QA";"9656"
"KR";"1640354"
"MD";"72352"
"RE";"23686"
"RO";"617128"
"RU";"3419580"
"RW";"68546"
"LC";"3222"
"VC";"1484"
"WS";"1995"
"ST";"734"
"SA";"210557"
"SN";"68521"
"RS";"280943"
"SC";"1436"
"SL";"18282"
"SG";"212366"
"SK";"165148"
"SI";"81865"
"SB";"3384"
"SO";"56322"
"ZA";"495028"
"SS";"58722"
"ES";"1766983"
"LK";"455674"
"PS";"26945"
"SD";"226406"
"SR";"6379"
"SZ";"6022"
"SE";"412274"
"CH";"331826"
"SY";"176749"
"TJ";"54097"
"MK";"49413"
"TH";"1645825"
"TL";"7099"
"TG";"26789"
"TO";"906"
"TT";"22625"
"TN";"177279"
"TR";"1345384"
"TM";"40853"
"UG";"144104"
"UA";"1109311"
"AE";"24629"
"GB";"2470653"
"TZ";"297184"
"US";"11180923"
"VI";"4203"
"UY";"84179"
"UZ";"230704"
"VU";"2196"
"VE";"423005"
"VN";"1416179"
"EH";"3075"
"YE";"117805"
"ZM";"65246"
"ZW";"69097"
