;populacao_7
"AF";"3164311"
"AL";"216529"
"DZ";"3302357"
"AO";"2449297"
"AG";"8363"
"AR";"3401313"
"AM";"198748"
"AW";"7875"
"AU";"1878537"
"AT";"566243"
"AZ";"813299"
"BS";"34836"
"BH";"220998"
"BD";"14662208"
"BB";"17224"
"BY";"534887"
"BE";"731748"
"BZ";"39062"
"BJ";"966710"
"BT";"76235"
"BO";"961042"
"BA";"234919"
"BW";"215164"
"BR";"16897396"
"BN";"35685"
"BG";"336476"
"BF";"1604170"
"BI";"939139"
"CV";"53473"
"KH";"1531669"
"CM";"2059347"
"CA";"2763778"
"CF";"376359"
"TD";"1239468"
"CL";"1412321"
"CN";"88849570"
"HK";"498410"
"MO";"52889"
"TW";"1623135"
"CO";"3937281"
"KM";"70388"
"CG";"409831"
"CR";"409496"
"CI";"2077022"
"HR";"227071"
"CU";"688694"
"CW";"11298"
"CY";"93821"
"CZ";"573858"
"KP";"1946674"
"CD";"6609957"
"DK";"417451"
"DJ";"91237"
"DO";"848414"
"EC";"1416944"
"EG";"7628512"
"SV";"556278"
"GQ";"165604"
"ER";"410706"
"EE";"63468"
"ET";"10103714"
"FJ";"64957"
"FI";"361606"
"FR";"3904947"
"GF";"25403"
"PF";"22075"
"GA";"173408"
"GM";"175926"
"GE";"232326"
"DE";"5012574"
"GH";"2500739"
"GR";"583999"
"GD";"8000"
"GP";"29014"
"GU";"13077"
"GT";"1633396"
"GN";"1109616"
"GW";"162724"
"GY";"68759"
"HT";"927797"
"HN";"904148"
"HU";"599777"
"IS";"25097"
"IN";"115948448"
"ID";"21145064"
"IR";"6113438"
"IQ";"3417455"
"IE";"274680"
"IL";"612273"
"IT";"3056546"
"JM";"223761"
"JP";"6133949"
"JO";"764807"
"KZ";"1309816"
"KE";"4391636"
"KI";"9689"
"KW";"438244"
"KG";"483194"
"LA";"649854"
"LV";"91734"
"LB";"450419"
"LS";"202953"
"LR";"395349"
"LY";"520309"
"LT";"183635"
"LU";"47977"
"MG";"2341611"
"MW";"1718882"
"MY";"3149144"
"MV";"48620"
"ML";"1420610"
"MT";"29035"
"MQ";"17296"
"MR";"393507"
"MU";"99191"
"YT";"20758"
"MX";"11184391"
"FM";"42179"
"FM";"9595"
"MN";"239073"
"ME";"41389"
"MA";"2886576"
"MZ";"2499622"
"MM";"4426948"
"NA";"245482"
"NP";"2740872"
"NL";"1086006"
"NC";"24768"
"NZ";"357137"
"NI";"549386"
"NE";"1611171"
"NG";"15000512"
"NO";"406885"
"OM";"700088"
"PK";"17917491"
"PA";"336586"
"PG";"728564"
"PY";"615605"
"PE";"2685943"
"PH";"9377716"
"PL";"2254615"
"PT";"548030"
"PR";"256710"
"QA";"424685"
"KR";"3578474"
"MD";"281203"
"RE";"56686"
"RO";"1037972"
"RU";"7538370"
"RW";"996544"
"LC";"15900"
"VC";"8232"
"WS";"12368"
"ST";"15209"
"SA";"3329213"
"SN";"1354861"
"RS";"527212"
"SC";"5591"
"SL";"628371"
"SG";"420047"
"SK";"333528"
"SI";"103516"
"SB";"49614"
"SO";"1211232"
"ZA";"4943917"
"SS";"1116656"
"ES";"2290639"
"LK";"1269733"
"PS";"494309"
"SD";"3581043"
"SR";"45071"
"SZ";"130933"
"SE";"708123"
"CH";"585738"
"SY";"1823446"
"TJ";"791996"
"MK";"141411"
"TH";"4800315"
"TL";"99033"
"TG";"644149"
"TO";"7846"
"TT";"84570"
"TN";"864763"
"TR";"6268650"
"TM";"499439"
"UG";"3663962"
"UA";"2340667"
"AE";"1339723"
"GB";"4412814"
"TZ";"4785073"
"US";"24376760"
"VI";"5792"
"UY";"251658"
"UZ";"3002433"
"VU";"23651"
"VE";"2645931"
"VN";"7893539"
"EH";"62319"
"YE";"2780794"
"ZM";"1494176"
"ZW";"1467394"
