;populacao_7
"AF";"5119398"
"AL";"165532"
"DZ";"4612462"
"AO";"5164283"
"AG";"8028"
"AR";"3713699"
"AM";"195226"
"AW";"5682"
"AU";"1838608"
"AT";"429673"
"AZ";"857433"
"BS";"28689"
"BH";"111901"
"BD";"14733540"
"BB";"17622"
"BY";"575636"
"BE";"692195"
"BZ";"41133"
"BJ";"1721070"
"BT";"69278"
"BO";"1151558"
"BA";"160080"
"BW";"257753"
"BR";"14614775"
"BN";"33809"
"BG";"323675"
"BF";"3144581"
"BI";"1850921"
"CV";"53822"
"KH";"1732958"
"CM";"3685686"
"CA";"2284863"
"CF";"675308"
"TD";"2514017"
"CL";"1205306"
"CN";"84184239"
"HK";"348683"
"MO";"39997"
"TW";"1068954"
"CO";"3608870"
"KM";"113655"
"CG";"812942"
"CR";"347624"
"CI";"3689322"
"HR";"194715"
"CU";"604622"
"CW";"10205"
"CY";"72694"
"CZ";"553515"
"KP";"1700891"
"CD";"14081465"
"DK";"311366"
"DJ";"98460"
"DO";"1013087"
"EC";"1603696"
"EG";"12368443"
"SV";"533016"
"GQ";"188355"
"ER";"738413"
"EE";"68885"
"ET";"14862418"
"FJ";"83081"
"FI";"315787"
"FR";"3894625"
"GF";"33519"
"PF";"21642"
"GA";"269858"
"GM";"348071"
"GE";"261100"
"DE";"3753012"
"GH";"3971843"
"GR";"481124"
"GD";"9347"
"GP";"24514"
"GU";"12793"
"GT";"1997381"
"GN";"1938743"
"GW";"275566"
"GY";"70631"
"HT";"1150929"
"HN";"939015"
"HU";"444440"
"IS";"22675"
"IN";"118500124"
"ID";"24082303"
"IR";"6694149"
"IQ";"5754199"
"IE";"348789"
"IL";"841247"
"IT";"2551276"
"JM";"198188"
"JP";"5337970"
"JO";"1082137"
"KZ";"1954292"
"KE";"7003363"
"KI";"14386"
"KW";"329379"
"KG";"728419"
"LA";"740618"
"LV";"95461"
"LB";"304024"
"LS";"276999"
"LR";"699697"
"LY";"614596"
"LT";"149948"
"LU";"38726"
"MG";"3769924"
"MW";"2949694"
"MY";"2655500"
"MV";"37906"
"ML";"3209732"
"MT";"22034"
"MQ";"19126"
"MR";"646634"
"MU";"66728"
"YT";"35497"
"MX";"11365286"
"FM";"48399"
"FM";"10912"
"MN";"355010"
"ME";"35750"
"MA";"3361654"
"MZ";"4816137"
"MM";"4407433"
"NA";"340373"
"NP";"2676488"
"NL";"905670"
"NC";"22367"
"NZ";"324723"
"NI";"569360"
"NE";"4160730"
"NG";"30014924"
"NO";"337838"
"OM";"415048"
"PK";"24436365"
"PA";"388947"
"PG";"1024854"
"PY";"662404"
"PE";"2953175"
"PH";"11414546"
"PL";"1819939"
"PT";"425776"
"PR";"190856"
"QA";"158748"
"KR";"2273958"
"MD";"210121"
"RE";"65229"
"RO";"935445"
"RU";"9400067"
"RW";"1711942"
"LC";"10829"
"VC";"7889"
"WS";"21393"
"ST";"29836"
"SA";"2907407"
"SN";"2525356"
"RS";"454896"
"SC";"7541"
"SL";"1069148"
"SG";"298977"
"SK";"284268"
"SI";"108732"
"SB";"80744"
"SO";"2467510"
"ZA";"5648751"
"SS";"1880384"
"ES";"2123421"
"LK";"1502653"
"PS";"712519"
"SD";"5817371"
"SR";"48775"
"SZ";"177193"
"SE";"625031"
"CH";"474990"
"SY";"2541712"
"TJ";"1167611"
"MK";"115587"
"TH";"3660666"
"TL";"199552"
"TG";"1140474"
"TO";"11829"
"TT";"91378"
"TN";"1026449"
"TR";"6397681"
"TM";"674753"
"UG";"7506349"
"UA";"2354876"
"AE";"524926"
"GB";"4198145"
"TZ";"9584103"
"US";"20847129"
"VI";"6397"
"UY";"235048"
"UZ";"3184755"
"VU";"33265"
"VE";"2943429"
"VN";"7657681"
"EH";"60777"
"YE";"3981382"
"ZM";"2793309"
"ZW";"2461476"
