;populacao_7
"AF";"2521566"
"AL";"190851"
"DZ";"3667587"
"AO";"2042291"
"AG";"7690"
"AR";"3332047"
"AM";"250936"
"AW";"6287"
"AU";"1963252"
"AT";"608513"
"AZ";"922943"
"BS";"33888"
"BH";"179356"
"BD";"13876297"
"BB";"17095"
"BY";"699545"
"BE";"761214"
"BZ";"34540"
"BJ";"803017"
"BT";"78567"
"BO";"864101"
"BA";"238665"
"BW";"209980"
"BR";"16814532"
"BN";"37597"
"BG";"442488"
"BF";"1324782"
"BI";"837990"
"CV";"50682"
"KH";"1251189"
"CM";"1794605"
"CA";"2773944"
"CF";"289665"
"TD";"974718"
"CL";"1462546"
"CN";"120807247"
"HK";"551353"
"MO";"68053"
"TW";"1603707"
"CO";"3937105"
"KM";"62781"
"CG";"351492"
"CR";"414788"
"CI";"1679806"
"HR";"246905"
"CU";"780793"
"CW";"10486"
"CY";"96077"
"CZ";"695135"
"KP";"1867728"
"CD";"5468713"
"DK";"389789"
"DJ";"88031"
"DO";"803096"
"EC";"1340083"
"EG";"8216998"
"SV";"471550"
"GQ";"126269"
"ER";"400091"
"EE";"88445"
"ET";"7933335"
"FJ";"62417"
"FI";"363233"
"FR";"3944091"
"GF";"21027"
"PF";"21486"
"GA";"166577"
"GM";"140763"
"GE";"260038"
"DE";"5541411"
"GH";"2187176"
"GR";"601512"
"GD";"9459"
"GP";"20199"
"GU";"11895"
"GT";"1395327"
"GN";"930739"
"GW";"143054"
"GY";"47697"
"HT";"861677"
"HN";"806208"
"HU";"625168"
"IS";"24600"
"IN";"110328621"
"ID";"20460854"
"IR";"8294509"
"IQ";"2945271"
"IE";"287166"
"IL";"580871"
"IT";"3137759"
"JM";"215258"
"JP";"6497757"
"JO";"699722"
"KZ";"1611632"
"KE";"3905003"
"KI";"8930"
"KW";"376374"
"KG";"539841"
"LA";"601988"
"LV";"126463"
"LB";"458036"
"LS";"174280"
"LR";"335528"
"LY";"545102"
"LT";"191114"
"LU";"47073"
"MG";"1904093"
"MW";"1446149"
"MY";"3175206"
"MV";"58904"
"ML";"1151535"
"MT";"31954"
"MQ";"17829"
"MR";"344494"
"MU";"92663"
"YT";"17306"
"MX";"10513402"
"FM";"36088"
"FM";"8122"
"MN";"287193"
"ME";"41417"
"MA";"2906497"
"MZ";"2009737"
"MM";"4103836"
"NA";"211195"
"NP";"2303939"
"NL";"1105303"
"NC";"23113"
"NZ";"348779"
"NI";"534750"
"NE";"1235437"
"NG";"12719428"
"NO";"403840"
"OM";"680539"
"PK";"16658581"
"PA";"320098"
"PG";"626679"
"PY";"570570"
"PE";"2651881"
"PH";"8299984"
"PL";"2634655"
"PT";"549906"
"PR";"253237"
"QA";"351631"
"KR";"3376948"
"MD";"387748"
"RE";"51530"
"RO";"1280682"
"RU";"11033158"
"RW";"978920"
"LC";"14569"
"VC";"7878"
"WS";"9313"
"ST";"14173"
"SA";"3382157"
"SN";"1180343"
"RS";"574596"
"SC";"6221"
"SL";"526546"
"SG";"411716"
"SK";"392232"
"SI";"124032"
"SB";"40348"
"SO";"953417"
"ZA";"4820173"
"SS";"917624"
"ES";"2444319"
"LK";"1258233"
"PS";"411068"
"SD";"2875068"
"SR";"41838"
"SZ";"120152"
"SE";"753382"
"CH";"620654"
"SY";"1617864"
"TJ";"781961"
"MK";"156937"
"TH";"4454535"
"TL";"65317"
"TG";"571910"
"TO";"5600"
"TT";"103288"
"TN";"967814"
"TR";"6102989"
"TM";"527033"
"UG";"2914403"
"UA";"3133969"
"AE";"1151871"
"GB";"4642468"
"TZ";"4022023"
"US";"24074902"
"VI";"4749"
"UY";"242426"
"UZ";"3083587"
"VU";"22543"
"VE";"2605265"
"VN";"8617590"
"EH";"60959"
"YE";"2458023"
"ZM";"1219946"
"ZW";"1318500"
