;populacao_7
"AF";"4958283"
"AL";"142100"
"DZ";"4384943"
"AO";"5231111"
"AG";"8023"
"AR";"3677812"
"AM";"171447"
"AW";"5857"
"AU";"2154848"
"AT";"485542"
"AZ";"808460"
"BS";"30678"
"BH";"215244"
"BD";"13914528"
"BB";"16380"
"BY";"561400"
"BE";"739997"
"BZ";"44293"
"BJ";"1719279"
"BT";"68231"
"BO";"1127507"
"BA";"158274"
"BW";"259974"
"BR";"14181184"
"BN";"34089"
"BG";"305550"
"BF";"3126388"
"BI";"1886595"
"CV";"52776"
"KH";"1639033"
"CM";"3670026"
"CA";"2706409"
"CF";"642694"
"TD";"2480228"
"CL";"1224708"
"CN";"80417643"
"HK";"451034"
"MO";"54878"
"TW";"1103721"
"CO";"3414345"
"KM";"110664"
"CG";"807504"
"CR";"345367"
"CI";"3670128"
"HR";"186106"
"CU";"579361"
"CW";"11020"
"CY";"80984"
"CZ";"575845"
"KP";"1682621"
"CD";"14265139"
"DK";"356247"
"DJ";"97659"
"DO";"918097"
"EC";"1578454"
"EG";"11593584"
"SV";"472811"
"GQ";"229957"
"ER";"721532"
"EE";"65737"
"ET";"14869813"
"FJ";"70769"
"FI";"348855"
"FR";"4046185"
"GF";"36825"
"PF";"20874"
"GA";"270260"
"GM";"349693"
"GE";"221608"
"DE";"4283116"
"GH";"3868427"
"GR";"480463"
"GD";"7721"
"GP";"21263"
"GU";"12165"
"GT";"1971638"
"GN";"1970219"
"GW";"272146"
"GY";"59147"
"HT";"1030621"
"HN";"931045"
"HU";"455073"
"IS";"23421"
"IN";"116335123"
"ID";"22952625"
"IR";"6237440"
"IQ";"5849275"
"IE";"359263"
"IL";"853610"
"IT";"2747251"
"JM";"167355"
"JP";"5335652"
"JO";"1056273"
"KZ";"1827208"
"KE";"7011175"
"KI";"13331"
"KW";"487013"
"KG";"643809"
"LA";"682721"
"LV";"89895"
"LB";"284815"
"LS";"261488"
"LR";"706128"
"LY";"582607"
"LT";"142389"
"LU";"51106"
"MG";"3874851"
"MW";"3042145"
"MY";"2806508"
"MV";"41781"
"ML";"3150561"
"MT";"22966"
"MQ";"18233"
"MR";"656938"
"MU";"65449"
"YT";"35671"
"MX";"11007345"
"FM";"43471"
"FM";"9120"
"MN";"329460"
"ME";"33543"
"MA";"3123854"
"MZ";"4822707"
"MM";"4265293"
"NA";"338804"
"NP";"2511888"
"NL";"961189"
"NC";"25151"
"NZ";"345135"
"NI";"537695"
"NE";"4339695"
"NG";"29622869"
"NO";"415611"
"OM";"597056"
"PK";"23863236"
"PA";"391103"
"PG";"1026092"
"PY";"634154"
"PE";"2862088"
"PH";"11139580"
"PL";"1710717"
"PT";"427853"
"PR";"168914"
"QA";"371098"
"KR";"2383386"
"MD";"191251"
"RE";"58672"
"RO";"897009"
"RU";"9164531"
"RW";"1668901"
"LC";"9834"
"VC";"7064"
"WS";"15803"
"ST";"27209"
"SA";"3442304"
"SN";"2499501"
"RS";"423666"
"SC";"6674"
"SL";"1020940"
"SG";"327131"
"SK";"282978"
"SI";"108962"
"SB";"74709"
"SO";"2491041"
"ZA";"5549388"
"SS";"1886080"
"ES";"2228714"
"LK";"1218385"
"PS";"726125"
"SD";"5824700"
"SR";"45108"
"SZ";"168446"
"SE";"712795"
"CH";"584740"
"SY";"2462034"
"TJ";"1115099"
"MK";"112166"
"TH";"3476745"
"TL";"177117"
"TG";"1120612"
"TO";"9088"
"TT";"84025"
"TN";"988132"
"TR";"6139792"
"TM";"639812"
"UG";"7589066"
"UA";"2257082"
"AE";"1267365"
"GB";"4606519"
"TZ";"9655030"
"US";"23648172"
"VI";"5025"
"UY";"225199"
"UZ";"3100514"
"VU";"33942"
"VE";"2868095"
"VN";"7386632"
"EH";"75630"
"YE";"3897037"
"ZM";"2838965"
"ZW";"2359485"
