;populacao_7
"AF";"1438622"
"AL";"178038"
"DZ";"3095221"
"AO";"1167875"
"AG";"6010"
"AR";"2747342"
"AM";"187128"
"AW";"5410"
"AU";"1752765"
"AT";"569204"
"AZ";"633684"
"BS";"26643"
"BH";"96384"
"BD";"10280815"
"BB";"16443"
"BY";"570878"
"BE";"710182"
"BZ";"21841"
"BJ";"450453"
"BT";"56607"
"BO";"613791"
"BA";"213618"
"BW";"157439"
"BR";"14838512"
"BN";"34733"
"BG";"396406"
"BF";"748996"
"BI";"426025"
"CV";"32329"
"KH";"1226030"
"CM";"1017399"
"CA";"2589994"
"CF";"157274"
"TD";"483773"
"CL";"1183216"
"CN";"86063215"
"HK";"577465"
"MO";"59551"
"TW";"1807948"
"CO";"3232844"
"KM";"34839"
"CG";"250652"
"CR";"350420"
"CI";"852617"
"HR";"250620"
"CU";"585608"
"CW";"9041"
"CY";"90765"
"CZ";"711309"
"KP";"1433456"
"CD";"3165793"
"DK";"303373"
"DJ";"48510"
"DO";"600669"
"EC";"1034284"
"EG";"5903348"
"SV";"312285"
"GQ";"42070"
"ER";"247099"
"EE";"78339"
"ET";"4733481"
"FJ";"47726"
"FI";"339899"
"FR";"3767032"
"GF";"18584"
"PF";"17576"
"GA";"116836"
"GM";"78774"
"GE";"206548"
"DE";"4920055"
"GH";"1329960"
"GR";"765866"
"GD";"6448"
"GP";"17780"
"GU";"8341"
"GT";"960745"
"GN";"529840"
"GW";"79134"
"GY";"32452"
"HT";"563320"
"HN";"563808"
"HU";"561812"
"IS";"22273"
"IN";"77096687"
"ID";"15528817"
"IR";"7826848"
"IQ";"1857826"
"IE";"360024"
"IL";"535484"
"IT";"3339225"
"JM";"158121"
"JP";"7282447"
"JO";"530021"
"KZ";"975922"
"KE";"2602466"
"KI";"5186"
"KW";"279472"
"KG";"294571"
"LA";"368366"
"LV";"103329"
"LB";"360787"
"LS";"79969"
"LR";"211570"
"LY";"457896"
"LT";"138325"
"LU";"43459"
"MG";"1133426"
"MW";"793955"
"MY";"2207129"
"MV";"39116"
"ML";"661459"
"MT";"30061"
"MQ";"16763"
"MR";"206917"
"MU";"73565"
"YT";"14208"
"MX";"8347974"
"FM";"22048"
"FM";"4207"
"MN";"176229"
"ME";"40051"
"MA";"2488516"
"MZ";"1118210"
"MM";"2911595"
"NA";"114032"
"NP";"1545877"
"NL";"958524"
"NC";"16729"
"NZ";"282772"
"NI";"410625"
"NE";"722287"
"NG";"7231912"
"NO";"354095"
"OM";"318689"
"PK";"9880790"
"PA";"266802"
"PG";"384036"
"PY";"384034"
"PE";"2024743"
"PH";"5117315"
"PL";"2776889"
"PT";"637245"
"PR";"214761"
"QA";"141417"
"KR";"3623383"
"MD";"258593"
"RE";"48668"
"RO";"1052598"
"RU";"8745741"
"RW";"663288"
"LC";"12128"
"VC";"6270"
"WS";"6801"
"ST";"7890"
"SA";"2399666"
"SN";"734064"
"RS";"490899"
"SC";"5975"
"SL";"271274"
"SG";"452677"
"SK";"384046"
"SI";"139884"
"SB";"29266"
"SO";"472560"
"ZA";"2838011"
"SS";"476209"
"ES";"3083809"
"LK";"1275315"
"PS";"241858"
"SD";"1691052"
"SR";"29488"
"SZ";"51433"
"SE";"600355"
"CH";"607403"
"SY";"1347031"
"TJ";"451308"
"MK";"140613"
"TH";"4168134"
"TL";"38820"
"TG";"334054"
"TO";"4031"
"TT";"94284"
"TN";"828161"
"TR";"5529263"
"TM";"299022"
"UG";"1564308"
"UA";"2742540"
"AE";"536071"
"GB";"4225605"
"TZ";"2473635"
"US";"19562443"
"VI";"4474"
"UY";"192115"
"UZ";"1910146"
"VU";"16005"
"VE";"1937505"
"VN";"6657316"
"EH";"43288"
"YE";"1249661"
"ZM";"700808"
"ZW";"776679"
