;populacao_7
"AF";"4550212"
"AL";"129386"
"DZ";"3515438"
"AO";"3851454"
"AG";"8023"
"AR";"3560643"
"AM";"170173"
"AW";"7108"
"AU";"2039799"
"AT";"476789"
"AZ";"655325"
"BS";"29358"
"BH";"216097"
"BD";"14402034"
"BB";"16482"
"BY";"487273"
"BE";"734156"
"BZ";"40946"
"BJ";"1322798"
"BT";"68858"
"BO";"1055098"
"BA";"168530"
"BW";"227305"
"BR";"14827749"
"BN";"32430"
"BG";"324323"
"BF";"2375955"
"BI";"1301803"
"CV";"51466"
"KH";"1425806"
"CM";"2877801"
"CA";"2701859"
"CF";"547417"
"TD";"1792648"
"CL";"1296678"
"CN";"78871537"
"HK";"391152"
"MO";"40832"
"TW";"1040489"
"CO";"3648996"
"KM";"88687"
"CG";"641256"
"CR";"362750"
"CI";"2709101"
"HR";"208019"
"CU";"552609"
"CW";"10954"
"CY";"88292"
"CZ";"599840"
"KP";"1686508"
"CD";"10229760"
"DK";"393233"
"DJ";"91388"
"DO";"885784"
"EC";"1491873"
"EG";"8958554"
"SV";"455348"
"GQ";"186367"
"ER";"629110"
"EE";"70289"
"ET";"12601010"
"FJ";"68742"
"FI";"350965"
"FR";"4244381"
"GF";"34918"
"PF";"20388"
"GA";"210550"
"GM";"257012"
"GE";"196748"
"DE";"4291659"
"GH";"3117378"
"GR";"613178"
"GD";"6766"
"GP";"25317"
"GU";"12134"
"GT";"1810088"
"GN";"1543641"
"GW";"210487"
"GY";"54084"
"HT";"958280"
"HN";"944333"
"HU";"501891"
"IS";"24280"
"IN";"120557581"
"ID";"22091148"
"IR";"5958963"
"IQ";"4513990"
"IE";"385197"
"IL";"760351"
"IT";"3182589"
"JM";"154092"
"JP";"5724093"
"JO";"925966"
"KZ";"1456360"
"KE";"6096667"
"KI";"10903"
"KW";"426427"
"KG";"468591"
"LA";"658455"
"LV";"94864"
"LB";"278072"
"LS";"202929"
"LR";"572357"
"LY";"561221"
"LT";"124253"
"LU";"49149"
"MG";"3111384"
"MW";"2473714"
"MY";"2627992"
"MV";"33635"
"ML";"2320774"
"MT";"21931"
"MQ";"23040"
"MR";"515487"
"MU";"81373"
"YT";"33751"
"MX";"10927827"
"FM";"42880"
"FM";"8115"
"MN";"242169"
"ME";"37176"
"MA";"2824528"
"MZ";"3674849"
"MM";"4611597"
"NA";"266235"
"NP";"2876228"
"NL";"1021678"
"NC";"24112"
"NZ";"351366"
"NI";"545854"
"NE";"2892213"
"NG";"21982775"
"NO";"425126"
"OM";"541481"
"PK";"19959151"
"PA";"370574"
"PG";"906878"
"PY";"590279"
"PE";"2719465"
"PH";"9942695"
"PL";"1902229"
"PT";"532532"
"PR";"207584"
"QA";"350113"
"KR";"2447486"
"MD";"196020"
"RE";"64124"
"RO";"996637"
"RU";"7689775"
"RW";"1448688"
"LC";"10793"
"VC";"7527"
"WS";"15878"
"ST";"22475"
"SA";"3151636"
"SN";"1900420"
"RS";"443509"
"SC";"5599"
"SL";"850576"
"SG";"370710"
"SK";"278867"
"SI";"106274"
"SB";"66463"
"SO";"1758666"
"ZA";"4997027"
"SS";"1467820"
"ES";"2703361"
"LK";"1375136"
"PS";"576614"
"SD";"4822987"
"SR";"43368"
"SZ";"137036"
"SE";"689159"
"CH";"559475"
"SY";"2517577"
"TJ";"851829"
"MK";"108105"
"TH";"4078286"
"TL";"133724"
"TG";"915216"
"TO";"9189"
"TT";"88575"
"TN";"803461"
"TR";"6230507"
"TM";"473034"
"UG";"5539083"
"UA";"2181171"
"AE";"1334901"
"GB";"4477002"
"TZ";"7185933"
"US";"24407356"
"VI";"5480"
"UY";"229931"
"UZ";"2739383"
"VU";"30669"
"VE";"2779749"
"VN";"6728577"
"EH";"69070"
"YE";"3226667"
"ZM";"2136864"
"ZW";"1881578"
