;populacao_7
"AF";"555454"
"AL";"140016"
"DZ";"1722668"
"AO";"501187"
"AG";"5426"
"AR";"1786269"
"AM";"99707"
"AW";"5202"
"AU";"1425015"
"AT";"522552"
"AZ";"342241"
"BS";"19969"
"BH";"61174"
"BD";"5575383"
"BB";"15032"
"BY";"376498"
"BE";"633944"
"BZ";"11186"
"BJ";"196178"
"BT";"27305"
"BO";"346326"
"BA";"171395"
"BW";"61403"
"BR";"9574905"
"BN";"23163"
"BG";"327791"
"BF";"276924"
"BI";"146120"
"CV";"14808"
"KH";"467709"
"CM";"411191"
"CA";"2050841"
"CF";"67166"
"TD";"182910"
"CL";"936984"
"CN";"82307228"
"HK";"489289"
"MO";"44595"
"TW";"1377442"
"CO";"2088113"
"KM";"13539"
"CG";"125893"
"CR";"237548"
"CI";"322811"
"HR";"200673"
"CU";"769770"
"CW";"8667"
"CY";"66814"
"CZ";"623015"
"KP";"1305391"
"CD";"1424347"
"DK";"308907"
"DJ";"22403"
"DO";"387340"
"EC";"715479"
"EG";"2765653"
"SV";"224217"
"GQ";"16877"
"ER";"78656"
"EE";"64571"
"ET";"2152047"
"FJ";"23854"
"FI";"262182"
"FR";"3642199"
"GF";"14597"
"PF";"13649"
"GA";"55880"
"GM";"27925"
"GE";"153422"
"DE";"4513077"
"GH";"545091"
"GR";"712987"
"GD";"3031"
"GP";"26548"
"GU";"7640"
"GT";"502286"
"GN";"212343"
"GW";"28315"
"GY";"19132"
"HT";"226705"
"HN";"307622"
"HU";"486593"
"IS";"17693"
"IN";"40028614"
"ID";"8489833"
"IR";"3411737"
"IQ";"899242"
"IE";"299997"
"IL";"408571"
"IT";"4020928"
"JM";"115633"
"JP";"8424571"
"JO";"297594"
"KZ";"564988"
"KE";"1101548"
"KI";"2351"
"KW";"198845"
"KG";"167117"
"LA";"169210"
"LV";"84110"
"LB";"217842"
"LS";"24608"
"LR";"88969"
"LY";"261749"
"LT";"127446"
"LU";"35749"
"MG";"516468"
"MW";"325780"
"MY";"1232912"
"MV";"17335"
"ML";"257803"
"MT";"22025"
"MQ";"23101"
"MR";"86299"
"MU";"52115"
"YT";"9175"
"MX";"6235551"
"FM";"18335"
"FM";"1173"
"MN";"95540"
"ME";"28789"
"MA";"1558440"
"MZ";"484018"
"MM";"1552164"
"NA";"52882"
"NP";"844225"
"NL";"976083"
"NC";"15603"
"NZ";"271605"
"NI";"234587"
"NE";"298588"
"NG";"2588901"
"NO";"326002"
"OM";"159878"
"PK";"4437727"
"PA";"197639"
"PG";"171198"
"PY";"192962"
"PE";"1326186"
"PH";"2762136"
"PL";"1807982"
"PT";"670433"
"PR";"167721"
"QA";"97747"
"KR";"3599370"
"MD";"132653"
"RE";"48943"
"RO";"980208"
"RU";"5280197"
"RW";"245350"
"LC";"8700"
"VC";"3914"
"WS";"5816"
"ST";"3449"
"SA";"1486683"
"SN";"306406"
"RS";"375341"
"SC";"4409"
"SL";"90243"
"SG";"430349"
"SK";"267446"
"SI";"117340"
"SB";"16545"
"SO";"198841"
"ZA";"1333774"
"SS";"209102"
"ES";"3322357"
"LK";"900434"
"PS";"120104"
"SD";"779166"
"SR";"20318"
"SZ";"16756"
"SE";"565034"
"CH";"534015"
"SY";"678253"
"TJ";"227551"
"MK";"96492"
"TH";"3978525"
"TL";"27998"
"TG";"125765"
"TO";"2936"
"TT";"46249"
"TN";"500016"
"TR";"3842467"
"TM";"143852"
"UG";"646164"
"UA";"1708309"
"AE";"388195"
"GB";"3587103"
"TZ";"1127119"
"US";"15703784"
"VI";"4915"
"UY";"151467"
"UZ";"937874"
"VU";"8082"
"VE";"1196199"
"VN";"4561281"
"EH";"19950"
"YE";"394956"
"ZM";"293402"
"ZW";"255375"
