;populacao_7
"AF";"5424755"
"AL";"118087"
"DZ";"3818826"
"AO";"9374361"
"AG";"7359"
"AR";"3509833"
"AM";"135741"
"AW";"5645"
"AU";"1875893"
"AT";"391922"
"AZ";"647546"
"BS";"25032"
"BH";"104311"
"BD";"11565183"
"BB";"16190"
"BY";"475092"
"BE";"666849"
"BZ";"41546"
"BJ";"2670028"
"BT";"54476"
"BO";"1187330"
"BA";"129346"
"BW";"242887"
"BR";"11451087"
"BN";"28081"
"BG";"262602"
"BF";"4965776"
"BI";"3095272"
"CV";"46455"
"KH";"1617536"
"CM";"5371021"
"CA";"2213768"
"CF";"929065"
"TD";"3938549"
"CL";"1044961"
"CN";"64127916"
"HK";"325002"
"MO";"38929"
"TW";"863519"
"CO";"2889951"
"KM";"146341"
"CG";"1289739"
"CR";"286492"
"CI";"5997740"
"HR";"154473"
"CU";"490181"
"CW";"9953"
"CY";"62270"
"CZ";"495279"
"KP";"1466757"
"CD";"23293954"
"DK";"334413"
"DJ";"90491"
"DO";"871595"
"EC";"1502869"
"EG";"13136101"
"SV";"416441"
"GQ";"276845"
"ER";"953489"
"EE";"57937"
"ET";"16857458"
"FJ";"70755"
"FI";"308445"
"FR";"3926244"
"GF";"45120"
"PF";"18011"
"GA";"314632"
"GM";"502312"
"GE";"199275"
"DE";"3382596"
"GH";"5029420"
"GR";"411975"
"GD";"6534"
"GP";"21807"
"GU";"11653"
"GT";"2033205"
"GN";"2889840"
"GW";"377407"
"GY";"57916"
"HT";"1066954"
"HN";"859188"
"HU";"374287"
"IS";"20706"
"IN";"104671324"
"ID";"21496921"
"IR";"4724939"
"IQ";"8711490"
"IE";"344260"
"IL";"950179"
"IT";"2426925"
"JM";"141365"
"JP";"4582486"
"JO";"1137040"
"KZ";"1719561"
"KE";"9065177"
"KI";"16791"
"KW";"321794"
"KG";"658953"
"LA";"621256"
"LV";"77137"
"LB";"243889"
"LS";"284291"
"LR";"1050494"
"LY";"495421"
"LT";"120730"
"LU";"42010"
"MG";"5643869"
"MW";"4448390"
"MY";"2337716"
"MV";"28271"
"ML";"5304635"
"MT";"18154"
"MQ";"18303"
"MR";"938295"
"MU";"56938"
"YT";"44585"
"MX";"9306777"
"FM";"49353"
"FM";"9914"
"MN";"302098"
"ME";"28704"
"MA";"2852780"
"MZ";"7845904"
"MM";"3980431"
"NA";"385565"
"NP";"2104141"
"NL";"867469"
"NC";"22177"
"NZ";"313636"
"NI";"459826"
"NE";"9618143"
"NG";"47992452"
"NO";"366100"
"OM";"331991"
"PK";"25605169"
"PA";"382719"
"PG";"1267829"
"PY";"609306"
"PE";"2590876"
"PH";"12066758"
"PL";"1334794"
"PT";"355081"
"PR";"141301"
"QA";"142069"
"KR";"1919847"
"MD";"139648"
"RE";"58126"
"RO";"781442"
"RU";"7744264"
"RW";"1996045"
"LC";"7683"
"VC";"6025"
"WS";"23167"
"ST";"40328"
"SA";"2512689"
"SN";"3714303"
"RS";"367790"
"SC";"5945"
"SL";"1271232"
"SG";"241157"
"SK";"227137"
"SI";"92963"
"SB";"96812"
"SO";"4479271"
"ZA";"5220834"
"SS";"2695445"
"ES";"1904844"
"LK";"1216443"
"PS";"917127"
"SD";"8368789"
"SR";"41871"
"SZ";"180761"
"SE";"643599"
"CH";"454441"
"SY";"2516712"
"TJ";"1301558"
"MK";"91070"
"TH";"2858353"
"TL";"266935"
"TG";"1628793"
"TO";"13024"
"TT";"71090"
"TN";"825765"
"TR";"5396496"
"TM";"615439"
"UG";"12566685"
"UA";"1865159"
"AE";"529374"
"GB";"4079127"
"TZ";"16256976"
"US";"22250511"
"VI";"4857"
"UY";"204012"
"UZ";"2665600"
"VU";"41992"
"VE";"2652321"
"VN";"6461965"
"EH";"64088"
"YE";"4152341"
"ZM";"4841173"
"ZW";"2796436"
