;populacao_7
"AF";"2465488"
"AL";"187695"
"DZ";"3453483"
"AO";"1971415"
"AG";"7625"
"AR";"3230187"
"AM";"218166"
"AW";"7059"
"AU";"1960748"
"AT";"603812"
"AZ";"836710"
"BS";"33292"
"BH";"127679"
"BD";"13077731"
"BB";"15922"
"BY";"581706"
"BE";"750716"
"BZ";"34254"
"BJ";"768807"
"BT";"70915"
"BO";"830671"
"BA";"224773"
"BW";"199067"
"BR";"15848665"
"BN";"34927"
"BG";"373423"
"BF";"1266968"
"BI";"785834"
"CV";"49296"
"KH";"1343387"
"CM";"1678875"
"CA";"2909251"
"CF";"273655"
"TD";"910747"
"CL";"1409346"
"CN";"102041403"
"HK";"548549"
"MO";"63480"
"TW";"1588888"
"CO";"3748796"
"KM";"56999"
"CG";"336785"
"CR";"402724"
"CI";"1546860"
"HR";"223057"
"CU";"699105"
"CW";"11133"
"CY";"96648"
"CZ";"648579"
"KP";"1829131"
"CD";"5325197"
"DK";"406114"
"DJ";"78643"
"DO";"764765"
"EC";"1309249"
"EG";"7532947"
"SV";"464470"
"GQ";"112571"
"ER";"356739"
"EE";"73863"
"ET";"8019664"
"FJ";"56021"
"FI";"369512"
"FR";"3803380"
"GF";"23200"
"PF";"20856"
"GA";"156704"
"GM";"132007"
"GE";"230110"
"DE";"5284902"
"GH";"2053888"
"GR";"583246"
"GD";"7853"
"GP";"23518"
"GU";"11631"
"GT";"1407424"
"GN";"908019"
"GW";"133798"
"GY";"51604"
"HT";"774013"
"HN";"797097"
"HU";"604365"
"IS";"25589"
"IN";"103130620"
"ID";"18949345"
"IR";"7112997"
"IQ";"2869242"
"IE";"276387"
"IL";"581039"
"IT";"3114945"
"JM";"199072"
"JP";"6159825"
"JO";"682112"
"KZ";"1382525"
"KE";"3678764"
"KI";"7896"
"KW";"294098"
"KG";"463770"
"LA";"584711"
"LV";"107170"
"LB";"447524"
"LS";"145955"
"LR";"320170"
"LY";"497550"
"LT";"179947"
"LU";"46655"
"MG";"1887370"
"MW";"1433247"
"MY";"3065129"
"MV";"52859"
"ML";"1097042"
"MT";"30766"
"MQ";"15131"
"MR";"328180"
"MU";"93189"
"YT";"17296"
"MX";"10293293"
"FM";"34093"
"FM";"7518"
"MN";"238180"
"ME";"39991"
"MA";"2873337"
"MZ";"1931680"
"MM";"3809008"
"NA";"203394"
"NP";"2298324"
"NL";"1095154"
"NC";"24302"
"NZ";"359333"
"NI";"510100"
"NE";"1211335"
"NG";"11750177"
"NO";"412555"
"OM";"486004"
"PK";"15612710"
"PA";"314371"
"PG";"582375"
"PY";"531658"
"PE";"2541414"
"PH";"7891336"
"PL";"2390883"
"PT";"534917"
"PR";"237556"
"QA";"268403"
"KR";"3529059"
"MD";"312227"
"RE";"52424"
"RO";"1061522"
"RU";"8634031"
"RW";"863083"
"LC";"14959"
"VC";"7404"
"WS";"9241"
"ST";"12366"
"SA";"3060920"
"SN";"1140865"
"RS";"520315"
"SC";"5457"
"SL";"468134"
"SG";"454254"
"SK";"358083"
"SI";"111505"
"SB";"39776"
"SO";"895831"
"ZA";"4160679"
"SS";"864226"
"ES";"2374664"
"LK";"1214196"
"PS";"426772"
"SD";"2824550"
"SR";"39486"
"SZ";"104077"
"SE";"777046"
"CH";"620635"
"SY";"1574368"
"TJ";"720174"
"MK";"146070"
"TH";"4401013"
"TL";"62643"
"TG";"523230"
"TO";"5663"
"TT";"86555"
"TN";"891859"
"TR";"5869045"
"TM";"476424"
"UG";"2812405"
"UA";"2539334"
"AE";"751250"
"GB";"4542478"
"TZ";"3945213"
"US";"24023520"
"VI";"5079"
"UY";"236846"
"UZ";"2892348"
"VU";"21036"
"VE";"2476422"
"VN";"8247631"
"EH";"59829"
"YE";"2354920"
"ZM";"1169632"
"ZW";"1208643"
