;populacao_7
"AF";"893176"
"AL";"149293"
"DZ";"1056037"
"AO";"519027"
"AG";"5801"
"AR";"1602100"
"AM";"181425"
"AW";"4353"
"AU";"610138"
"AT";"514849"
"AZ";"378225"
"BS";"9062"
"BH";"12993"
"BD";"4467316"
"BB";"21806"
"BY";"768367"
"BE";"561908"
"BZ";"7649"
"BJ";"226091"
"BT";"21534"
"BO";"338574"
"BA";"331126"
"BW";"52425"
"BR";"6556041"
"BN";"5292"
"BG";"587645"
"BF";"498134"
"BI";"267538"
"CV";"21321"
"KH";"535315"
"CM";"487327"
"CA";"1155356"
"CF";"138381"
"TD";"270962"
"CL";"651652"
"CN";"54995286"
"HK";"147233"
"MO";"15618"
"TW";"871039"
"CO";"1426323"
"KM";"18205"
"CG";"94192"
"CR";"113744"
"CI";"322323"
"HR";"331791"
"CU";"674804"
"CW";"10247"
"CY";"50469"
"CZ";"567165"
"KP";"1458619"
"CD";"1476185"
"DK";"325509"
"DJ";"7838"
"DO";"303780"
"EC";"392862"
"EG";"2092858"
"SV";"272071"
"GQ";"22709"
"ER";"141209"
"EE";"100661"
"ET";"2174666"
"FJ";"37155"
"FI";"332364"
"FR";"2737081"
"GF";"1969"
"PF";"7816"
"GA";"40937"
"GM";"31235"
"GE";"379170"
"DE";"6294593"
"GH";"615418"
"GR";"769051"
"GD";"9394"
"GP";"21814"
"GU";"4240"
"GT";"372168"
"GN";"334316"
"GW";"54807"
"GY";"45064"
"HT";"385185"
"HN";"179231"
"HU";"736721"
"IS";"11679"
"IN";"42224612"
"ID";"8501882"
"IR";"1804328"
"IQ";"628348"
"IE";"252030"
"IL";"114605"
"IT";"4127134"
"JM";"153166"
"JP";"8719430"
"JO";"66930"
"KZ";"959239"
"KE";"650918"
"KI";"3892"
"KW";"14917"
"KG";"194908"
"LA";"192853"
"LV";"176473"
"LB";"134484"
"LS";"84566"
"LR";"114301"
"LY";"122464"
"LT";"242642"
"LU";"19706"
"MG";"445635"
"MW";"362019"
"MY";"732845"
"MV";"10114"
"ML";"505381"
"MT";"31420"
"MQ";"23986"
"MR";"81875"
"MU";"62551"
"YT";"1335"
"MX";"3262208"
"FM";"15602"
"FM";"3839"
"MN";"77823"
"ME";"47863"
"MA";"1064906"
"MZ";"711582"
"MM";"1665687"
"NA";"52363"
"NP";"992445"
"NL";"823941"
"NC";"6690"
"NZ";"151010"
"NI";"163692"
"NE";"347767"
"NG";"4459754"
"NO";"217317"
"OM";"54190"
"PK";"4413069"
"PA";"104146"
"PG";"192740"
"PY";"197927"
"PE";"912544"
"PH";"2276440"
"PL";"2242659"
"PT";"786259"
"PR";"272173"
"QA";"3128"
"KR";"2488771"
"MD";"246909"
"RE";"26336"
"RO";"1581426"
"RU";"11901007"
"RW";"245173"
"LC";"9891"
"VC";"8830"
"WS";"11225"
"ST";"3836"
"SA";"364827"
"SN";"289558"
"RS";"594537"
"SC";"3394"
"SL";"225693"
"SG";"121483"
"SK";"299437"
"SI";"127249"
"SB";"10937"
"SO";"260972"
"ZA";"1516813"
"SS";"309769"
"ES";"2305422"
"LK";"856052"
"PS";"114962"
"SD";"692309"
"SR";"23309"
"SZ";"32309"
"SE";"467690"
"CH";"315774"
"SY";"366538"
"TJ";"192920"
"MK";"140502"
"TH";"2612250"
"TL";"50295"
"TG";"160702"
"TO";"6378"
"TT";"68725"
"TN";"397847"
"TR";"2409321"
"TM";"141057"
"UG";"570126"
"UA";"4202245"
"AE";"7689"
"GB";"3381304"
"TZ";"958866"
"US";"11826859"
"VI";"2982"
"UY";"200356"
"UZ";"679540"
"VU";"6118"
"VE";"697904"
"VN";"2347302"
"EH";"1906"
"YE";"513713"
"ZM";"286151"
"ZW";"333046"
