;populacao_7
"AF";"31731"
"AL";"13280"
"DZ";"45344"
"AO";"21071"
"AG";"316"
"AR";"115097"
"AM";"21491"
"AW";"125"
"AU";"119559"
"AT";"136606"
"AZ";"36971"
"BS";"667"
"BH";"578"
"BD";"297226"
"BB";"2832"
"BY";"127555"
"BE";"184827"
"BZ";"418"
"BJ";"38761"
"BT";"685"
"BO";"31913"
"BA";"22171"
"BW";"2963"
"BR";"281053"
"BN";"374"
"BG";"88108"
"BF";"5200"
"BI";"12691"
"CV";"2909"
"KH";"20507"
"CM";"24533"
"CA";"193752"
"CF";"11361"
"TD";"18340"
"CL";"46398"
"CN";"3702153"
"HK";"8884"
"MO";"1181"
"TW";"25593"
"CO";"78844"
"KM";"1058"
"CG";"4675"
"CR";"4883"
"CI";"9357"
"HR";"60857"
"CU";"43440"
"CW";"1288"
"CY";"5605"
"CZ";"139713"
"KP";"47080"
"CD";"83784"
"DK";"72794"
"DJ";"184"
"DO";"10655"
"EC";"32822"
"EG";"94253"
"SV";"15790"
"GQ";"2165"
"ER";"6214"
"EE";"23931"
"ET";"89813"
"FJ";"1452"
"FI";"50132"
"FR";"951640"
"GF";"233"
"PF";"149"
"GA";"5962"
"GM";"1054"
"GE";"65532"
"DE";"1290551"
"GH";"19539"
"GR";"91623"
"GD";"725"
"GP";"2026"
"GU";"156"
"GT";"12505"
"GN";"27613"
"GW";"3078"
"GY";"2680"
"HT";"22661"
"HN";"11235"
"HU";"127723"
"IS";"2135"
"IN";"2098390"
"ID";"482392"
"IR";"163312"
"IQ";"28812"
"IE";"66068"
"IL";"9515"
"IT";"707247"
"JM";"9643"
"JP";"719660"
"JO";"4450"
"KZ";"78050"
"KE";"41689"
"KI";"220"
"KW";"687"
"KG";"25789"
"LA";"4920"
"LV";"39221"
"LB";"18617"
"LS";"5758"
"LR";"4438"
"LY";"10248"
"LT";"47791"
"LU";"5431"
"MG";"19968"
"MW";"14790"
"MY";"64444"
"MV";"365"
"ML";"20158"
"MT";"3490"
"MQ";"2227"
"MR";"1091"
"MU";"2492"
"YT";"056"
"MX";"140687"
"FM";"950"
"FM";"231"
"MN";"3766"
"ME";"6270"
"MA";"39122"
"MZ";"24908"
"MM";"91312"
"NA";"3386"
"NP";"12075"
"NL";"147151"
"NC";"412"
"NZ";"31085"
"NI";"5714"
"NE";"4509"
"NG";"170098"
"NO";"61581"
"OM";"2259"
"PK";"421980"
"PA";"5356"
"PG";"12127"
"PY";"7778"
"PE";"45872"
"PH";"124162"
"PL";"230093"
"PT";"108588"
"PR";"19865"
"QA";"147"
"KR";"66244"
"MD";"35699"
"RE";"1858"
"RO";"139249"
"RU";"853489"
"RW";"8635"
"LC";"542"
"VC";"535"
"WS";"300"
"ST";"447"
"SA";"16485"
"SN";"13857"
"RS";"110479"
"SC";"547"
"SL";"8869"
"SG";"4313"
"SK";"44674"
"SI";"19363"
"SB";"377"
"SO";"8178"
"ZA";"82680"
"SS";"14698"
"ES";"371254"
"LK";"145606"
"PS";"7947"
"SD";"33034"
"SR";"2977"
"SZ";"1059"
"SE";"137431"
"CH";"82879"
"SY";"27786"
"TJ";"11056"
"MK";"19390"
"TH";"118359"
"TL";"2272"
"TG";"10242"
"TO";"152"
"TT";"4467"
"TN";"25668"
"TR";"98137"
"TM";"12125"
"UG";"26640"
"UA";"574382"
"AE";"366"
"GB";"1063603"
"TZ";"26276"
"US";"2299853"
"VI";"369"
"UY";"35408"
"UZ";"64377"
"VU";"230"
"VE";"21193"
"VN";"171870"
"EH";"065"
"YE";"29889"
"ZM";"10941"
"ZW";"15012"
