;populacao_7
"AF";"1636151"
"AL";"306320"
"DZ";"2416909"
"AO";"1046826"
"AG";"9238"
"AR";"2404219"
"AM";"316428"
"AW";"6151"
"AU";"1271395"
"AT";"637059"
"AZ";"776942"
"BS";"25713"
"BH";"34655"
"BD";"10325871"
"BB";"26894"
"BY";"743887"
"BE";"745562"
"BZ";"19774"
"BJ";"432148"
"BT";"46621"
"BO";"657865"
"BA";"422824"
"BW";"122324"
"BR";"14217026"
"BN";"20725"
"BG";"624127"
"BF";"825128"
"BI";"485014"
"CV";"42748"
"KH";"880546"
"CM";"987268"
"CA";"2052257"
"CF";"257103"
"TD";"507966"
"CL";"1289368"
"CN";"128050352"
"HK";"462017"
"MO";"21489"
"TW";"1973610"
"CO";"3660894"
"KM";"36768"
"CG";"216905"
"CR";"288356"
"CI";"895200"
"HR";"318353"
"CU";"1205902"
"CW";"17319"
"CY";"58434"
"CZ";"669511"
"KP";"2257057"
"CD";"3096225"
"DK";"393187"
"DJ";"43552"
"DO";"754466"
"EC";"974299"
"EG";"5189353"
"SV";"567805"
"GQ";"29423"
"ER";"281799"
"EE";"100063"
"ET";"3988466"
"FJ";"77294"
"FI";"359742"
"FR";"4215160"
"GF";"7194"
"PF";"19765"
"GA";"74688"
"GM";"65645"
"GE";"450526"
"DE";"6396109"
"GH";"1348732"
"GR";"776508"
"GD";"11880"
"GP";"42913"
"GU";"10925"
"GT";"891621"
"GN";"501830"
"GW";"88069"
"GY";"109144"
"HT";"674933"
"HN";"468119"
"HU";"690684"
"IS";"21260"
"IN";"78580259"
"ID";"18008969"
"IR";"4505874"
"IQ";"1764740"
"IE";"319768"
"IL";"342799"
"IT";"4587225"
"JM";"284852"
"JP";"8811018"
"JO";"307595"
"KZ";"1527324"
"KE";"2037624"
"KI";"7492"
"KW";"141863"
"KG";"418178"
"LA";"392994"
"LV";"164073"
"LB";"314161"
"LS";"161147"
"LR";"218860"
"LY";"399633"
"LT";"275401"
"LU";"26390"
"MG";"1047874"
"MW";"746173"
"MY";"1663361"
"MV";"19668"
"ML";"818099"
"MT";"25136"
"MQ";"42381"
"MR";"189196"
"MU";"120241"
"YT";"6944"
"MX";"8707767"
"FM";"36060"
"FM";"9598"
"MN";"211767"
"ME";"54817"
"MA";"2628193"
"MZ";"1366625"
"MM";"3944370"
"NA";"121963"
"NP";"1682447"
"NL";"1236560"
"NC";"15642"
"NZ";"306323"
"NI";"400252"
"NE";"739795"
"NG";"8294277"
"NO";"330922"
"OM";"124016"
"PK";"9110730"
"PA";"242353"
"PG";"393511"
"PY";"403287"
"PE";"2137667"
"PH";"5902417"
"PL";"2535421"
"PT";"853740"
"PR";"337628"
"QA";"17063"
"KR";"4424291"
"MD";"340467"
"RE";"71353"
"RO";"1911649"
"RU";"9535124"
"RW";"606755"
"LC";"17179"
"VC";"14202"
"WS";"23698"
"ST";"11715"
"SA";"1040945"
"SN";"654363"
"RS";"678166"
"SC";"8258"
"SL";"370311"
"SG";"242776"
"SK";"381640"
"SI";"136562"
"SB";"26490"
"SO";"716399"
"ZA";"3427757"
"SS";"553388"
"ES";"3288300"
"LK";"1723264"
"PS";"201978"
"SD";"1769697"
"SR";"52082"
"SZ";"76417"
"SE";"583581"
"CH";"498717"
"SY";"1125360"
"TJ";"480561"
"MK";"195343"
"TH";"6046175"
"TL";"76826"
"TG";"323986"
"TO";"13710"
"TT";"120576"
"TN";"797168"
"TR";"4996029"
"TM";"352603"
"UG";"1544697"
"UA";"3454137"
"AE";"54784"
"GB";"4670802"
"TZ";"2261815"
"US";"19013998"
"VI";"12597"
"UY";"241741"
"UZ";"1921468"
"VU";"14543"
"VE";"1968583"
"VN";"6638686"
"EH";"15262"
"YE";"1006500"
"ZM";"718181"
"ZW";"908938"
