;populacao_7
"AF";"461128"
"AL";"109198"
"DZ";"634184"
"AO";"290297"
"AG";"2076"
"AR";"1528570"
"AM";"164097"
"AW";"3140"
"AU";"741083"
"AT";"421815"
"AZ";"305825"
"BS";"7783"
"BH";"12400"
"BD";"3101218"
"BB";"9501"
"BY";"656819"
"BE";"622047"
"BZ";"4512"
"BJ";"122879"
"BT";"15612"
"BO";"197256"
"BA";"260043"
"BW";"29465"
"BR";"4612323"
"BN";"6704"
"BG";"632227"
"BF";"224166"
"BI";"133710"
"CV";"10549"
"KH";"261853"
"CM";"319214"
"CA";"1270564"
"CF";"91236"
"TD";"160370"
"CL";"481914"
"CN";"43639523"
"HK";"255296"
"MO";"10819"
"TW";"806467"
"CO";"886389"
"KM";"10704"
"CG";"64920"
"CR";"91273"
"CI";"301250"
"HR";"346031"
"CU";"431822"
"CW";"6318"
"CY";"34197"
"CZ";"595473"
"KP";"767873"
"CD";"928350"
"DK";"272114"
"DJ";"10866"
"DO";"210231"
"EC";"271626"
"EG";"1872709"
"SV";"164120"
"GQ";"10778"
"ER";"86819"
"EE";"99553"
"ET";"1277689"
"FJ";"23121"
"FI";"271932"
"FR";"3302912"
"GF";"2712"
"PF";"6064"
"GA";"36133"
"GM";"17588"
"GE";"320822"
"DE";"4776999"
"GH";"365013"
"GR";"669378"
"GD";"2830"
"GP";"13935"
"GU";"4268"
"GT";"258354"
"GN";"177541"
"GW";"27919"
"GY";"26224"
"HT";"212974"
"HN";"112001"
"HU";"690265"
"IS";"11221"
"IN";"28964737"
"ID";"6007073"
"IR";"1474591"
"IQ";"426164"
"IE";"141595"
"IL";"163177"
"IT";"3570991"
"JM";"76074"
"JP";"7980254"
"JO";"77610"
"KZ";"637458"
"KE";"481185"
"KI";"2306"
"KW";"43048"
"KG";"160723"
"LA";"122159"
"LV";"172203"
"LB";"113113"
"LS";"44591"
"LR";"68707"
"LY";"110679"
"LT";"227809"
"LU";"24452"
"MG";"301428"
"MW";"189248"
"MY";"477301"
"MV";"6984"
"ML";"249798"
"MT";"17993"
"MQ";"15219"
"MR";"52020"
"MU";"38806"
"YT";"1486"
"MX";"2284228"
"FM";"10775"
"FM";"2180"
"MN";"61683"
"ME";"33939"
"MA";"794660"
"MZ";"415621"
"MM";"1332490"
"NA";"34512"
"NP";"579237"
"NL";"775142"
"NC";"6644"
"NZ";"150613"
"NI";"100455"
"NE";"191137"
"NG";"2687038"
"NO";"198831"
"OM";"33785"
"PK";"2978204"
"PA";"68234"
"PG";"118268"
"PY";"100843"
"PE";"627991"
"PH";"1504797"
"PL";"2180310"
"PT";"583081"
"PR";"141002"
"QA";"7612"
"KR";"1660757"
"MD";"231118"
"RE";"21436"
"RO";"1490469"
"RU";"8661419"
"RW";"169251"
"LC";"3669"
"VC";"2761"
"WS";"5302"
"ST";"3465"
"SA";"319990"
"SN";"202546"
"RS";"640269"
"SC";"2538"
"SL";"134304"
"SG";"103881"
"SK";"278780"
"SI";"119453"
"SB";"7620"
"SO";"205189"
"ZA";"1135264"
"SS";"175481"
"ES";"2411002"
"LK";"613081"
"PS";"42457"
"SD";"457092"
"SR";"14308"
"SZ";"19314"
"SE";"438439"
"CH";"386746"
"SY";"273320"
"TJ";"152992"
"MK";"106456"
"TH";"1862590"
"TL";"20525"
"TG";"91281"
"TO";"3652"
"TT";"39630"
"TN";"256271"
"TR";"2009794"
"TM";"107296"
"UG";"423809"
"UA";"2939057"
"AE";"29199"
"GB";"3134109"
"TZ";"602377"
"US";"11214630"
"VI";"3675"
"UY";"179107"
"UZ";"619383"
"VU";"3717"
"VE";"533364"
"VN";"2184755"
"EH";"4717"
"YE";"239946"
"ZM";"183267"
"ZW";"206264"
