;populacao_7
"AF";"1970840"
"AL";"318418"
"DZ";"2849614"
"AO";"1299798"
"AG";"9313"
"AR";"2686300"
"AM";"300401"
"AW";"5069"
"AU";"1289391"
"AT";"533687"
"AZ";"701895"
"BS";"26462"
"BH";"38703"
"BD";"11507370"
"BB";"25697"
"BY";"721842"
"BE";"669941"
"BZ";"22211"
"BJ";"520642"
"BT";"57165"
"BO";"757022"
"BA";"407045"
"BW";"146783"
"BR";"14932220"
"BN";"24577"
"BG";"656513"
"BF";"965676"
"BI";"552204"
"CV";"42999"
"KH";"1006484"
"CM";"1206798"
"CA";"1816879"
"CF";"304032"
"TD";"638288"
"CL";"1273656"
"CN";"127609407"
"HK";"401245"
"MO";"18693"
"TW";"1825785"
"CO";"3622686"
"KM";"43101"
"CG";"263043"
"CR";"276349"
"CI";"1164168"
"HR";"323614"
"CU";"1150001"
"CW";"15876"
"CY";"55391"
"CZ";"809166"
"KP";"2429633"
"CD";"3703761"
"DK";"370698"
"DJ";"49892"
"DO";"822367"
"EC";"1098302"
"EG";"5722597"
"SV";"659597"
"GQ";"29930"
"ER";"335190"
"EE";"107183"
"ET";"5052328"
"FJ";"77875"
"FI";"308420"
"FR";"4141081"
"GF";"7769"
"PF";"19751"
"GA";"90909"
"GM";"83324"
"GE";"419088"
"DE";"4776429"
"GH";"1595533"
"GR";"750140"
"GD";"11836"
"GP";"38424"
"GU";"12004"
"GT";"1074151"
"GN";"592601"
"GW";"108763"
"GY";"114912"
"HT";"730898"
"HN";"555265"
"HU";"768567"
"IS";"20913"
"IN";"88399573"
"ID";"19960471"
"IR";"5175869"
"IQ";"2081538"
"IE";"350892"
"IL";"410742"
"IT";"4343476"
"JM";"291672"
"JP";"10017672"
"JO";"384962"
"KZ";"1580102"
"KE";"2557403"
"KI";"7164"
"KW";"184775"
"KG";"433895"
"LA";"467764"
"LV";"174222"
"LB";"337609"
"LS";"186552"
"LR";"265750"
"LY";"505862"
"LT";"269288"
"LU";"22460"
"MG";"1272214"
"MW";"907982"
"MY";"1767396"
"MV";"22877"
"ML";"979766"
"MT";"25080"
"MQ";"35112"
"MR";"222237"
"MU";"114167"
"YT";"8353"
"MX";"10751075"
"FM";"40103"
"FM";"11411"
"MN";"242341"
"ME";"53053"
"MA";"2792234"
"MZ";"1658227"
"MM";"4451460"
"NA";"152234"
"NP";"1956723"
"NL";"1090823"
"NC";"19168"
"NZ";"298705"
"NI";"488488"
"NE";"886282"
"NG";"10128597"
"NO";"319369"
"OM";"153436"
"PK";"10609377"
"PA";"269342"
"PG";"461726"
"PY";"429793"
"PE";"2371035"
"PH";"6595262"
"PL";"2726799"
"PT";"857145"
"PR";"330112"
"QA";"21397"
"KR";"4479173"
"MD";"352189"
"RE";"64631"
"RO";"2046357"
"RU";"9675342"
"RW";"753219"
"LC";"17791"
"VC";"15053"
"WS";"24370"
"ST";"13648"
"SA";"1303158"
"SN";"814956"
"RS";"725323"
"SC";"8400"
"SL";"459805"
"SG";"223118"
"SK";"425199"
"SI";"140578"
"SB";"35374"
"SO";"851555"
"ZA";"3965956"
"SS";"659666"
"ES";"3318099"
"LK";"1757161"
"PS";"240283"
"SD";"2163523"
"SR";"50808"
"SZ";"93569"
"SE";"565813"
"CH";"435860"
"SY";"1388032"
"TJ";"537743"
"MK";"191835"
"TH";"6381059"
"TL";"85455"
"TG";"398748"
"TO";"12398"
"TT";"117234"
"TN";"855851"
"TR";"5701545"
"TM";"383685"
"UG";"1870453"
"UA";"3565289"
"AE";"85473"
"GB";"4027224"
"TZ";"2746630"
"US";"17001763"
"VI";"12255"
"UY";"261792"
"UZ";"2077562"
"VU";"16584"
"VE";"2013400"
"VN";"7356243"
"EH";"15761"
"YE";"1221590"
"ZM";"888731"
"ZW";"1108724"
