;populacao_7
"AF";"95879"
"AL";"39609"
"DZ";"204239"
"AO";"66071"
"AG";"984"
"AR";"646229"
"AM";"52340"
"AW";"1190"
"AU";"368176"
"AT";"336288"
"AZ";"83717"
"BS";"2328"
"BH";"2260"
"BD";"724027"
"BB";"7818"
"BY";"291128"
"BE";"400440"
"BZ";"1596"
"BJ";"47720"
"BT";"2795"
"BO";"62162"
"BA";"76636"
"BW";"6978"
"BR";"1269309"
"BN";"1568"
"BG";"306745"
"BF";"63667"
"BI";"38336"
"CV";"4985"
"KH";"53643"
"CM";"90381"
"CA";"593811"
"CF";"27017"
"TD";"45992"
"CL";"175529"
"CN";"13014765"
"HK";"83428"
"MO";"5200"
"TW";"191751"
"CO";"286633"
"KM";"2818"
"CG";"19605"
"CR";"26343"
"CI";"56776"
"HR";"169000"
"CU";"215918"
"CW";"2484"
"CY";"18011"
"CZ";"412643"
"KP";"174748"
"CD";"215740"
"DK";"200785"
"DJ";"2275"
"DO";"49071"
"EC";"87761"
"EG";"550280"
"SV";"44933"
"GQ";"3082"
"ER";"17361"
"EE";"51701"
"ET";"308111"
"FJ";"4442"
"FI";"167382"
"FR";"2055485"
"GF";"821"
"PF";"1351"
"GA";"12810"
"GM";"5655"
"GE";"124043"
"DE";"3616034"
"GH";"81886"
"GR";"337309"
"GD";"1883"
"GP";"6015"
"GU";"757"
"GT";"58069"
"GN";"42500"
"GW";"8319"
"GY";"7671"
"HT";"67094"
"HN";"32246"
"HU";"407111"
"IS";"5675"
"IN";"7180566"
"ID";"1531520"
"IR";"339038"
"IQ";"164553"
"IE";"95235"
"IL";"89943"
"IT";"2070270"
"JM";"39062"
"JP";"2886354"
"JO";"21214"
"KZ";"247685"
"KE";"140087"
"KI";"589"
"KW";"5152"
"KG";"54782"
"LA";"32120"
"LV";"93414"
"LB";"39382"
"LS";"15671"
"LR";"14121"
"LY";"25165"
"LT";"116641"
"LU";"14419"
"MG";"96537"
"MW";"39138"
"MY";"146831"
"MV";"1159"
"ML";"67848"
"MT";"9650"
"MQ";"6731"
"MR";"12724"
"MU";"9220"
"YT";"596"
"MX";"693850"
"FM";"2642"
"FM";"711"
"MN";"24551"
"ME";"13897"
"MA";"198135"
"MZ";"100552"
"MM";"381584"
"NA";"9899"
"NP";"142270"
"NL";"434977"
"NC";"1956"
"NZ";"83317"
"NI";"24701"
"NE";"33220"
"NG";"595552"
"NO";"160383"
"OM";"9199"
"PK";"815372"
"PA";"21850"
"PG";"24589"
"PY";"33488"
"PE";"182851"
"PH";"439149"
"PL";"1097888"
"PT";"311083"
"PR";"61775"
"QA";"979"
"KR";"441228"
"MD";"81753"
"RE";"5927"
"RO";"669211"
"RU";"3990268"
"RW";"35408"
"LC";"1651"
"VC";"1681"
"WS";"1182"
"ST";"1226"
"SA";"82809"
"SN";"42948"
"RS";"258214"
"SC";"1170"
"SL";"30774"
"SG";"32831"
"SK";"149069"
"SI";"62162"
"SB";"1999"
"SO";"55403"
"ZA";"295592"
"SS";"34668"
"ES";"1155904"
"LK";"183212"
"PS";"9892"
"SD";"118864"
"SR";"4290"
"SZ";"4642"
"SE";"373106"
"CH";"241127"
"SY";"73526"
"TJ";"47775"
"MK";"34302"
"TH";"488071"
"TL";"4076"
"TG";"22806"
"TO";"815"
"TT";"16297"
"TN";"68535"
"TR";"588182"
"TM";"33283"
"UG";"92884"
"UA";"1648479"
"AE";"4171"
"GB";"2353598"
"TZ";"137278"
"US";"6930338"
"VI";"1267"
"UY";"80410"
"UZ";"228440"
"VU";"911"
"VE";"130035"
"VN";"772952"
"EH";"1240"
"YE";"65208"
"ZM";"44383"
"ZW";"58799"
