;populacao_7
"AF";"1366115"
"AL";"296428"
"DZ";"2080351"
"AO";"891605"
"AG";"8383"
"AR";"2301924"
"AM";"369028"
"AW";"6922"
"AU";"1301147"
"AT";"638314"
"AZ";"798213"
"BS";"25787"
"BH";"35932"
"BD";"8525912"
"BB";"28900"
"BY";"870009"
"BE";"806632"
"BZ";"17204"
"BJ";"359612"
"BT";"38171"
"BO";"571338"
"BA";"448857"
"BW";"104723"
"BR";"13222192"
"BN";"20346"
"BG";"626516"
"BF";"697171"
"BI";"441976"
"CV";"38156"
"KH";"746778"
"CM";"812447"
"CA";"2441894"
"CF";"218820"
"TD";"433897"
"CL";"1196930"
"CN";"103533118"
"HK";"582343"
"MO";"29072"
"TW";"2029356"
"CO";"3218239"
"KM";"31642"
"CG";"179538"
"CR";"275548"
"CI";"741152"
"HR";"350435"
"CU";"1119562"
"CW";"18216"
"CY";"62244"
"CZ";"684511"
"KP";"1681229"
"CD";"2602317"
"DK";"391970"
"DJ";"37576"
"DO";"662945"
"EC";"840216"
"EG";"4492428"
"SV";"480140"
"GQ";"24283"
"ER";"236007"
"EE";"104997"
"ET";"3311827"
"FJ";"74387"
"FI";"384734"
"FR";"4294589"
"GF";"6416"
"PF";"16476"
"GA";"59613"
"GM";"52421"
"GE";"482062"
"DE";"6528307"
"GH";"1108877"
"GR";"747268"
"GD";"11743"
"GP";"39466"
"GU";"10611"
"GT";"746482"
"GN";"449298"
"GW";"77892"
"GY";"90078"
"HT";"599644"
"HN";"383917"
"HU";"652629"
"IS";"22663"
"IN";"70695739"
"ID";"15667545"
"IR";"3986449"
"IQ";"1299669"
"IE";"324224"
"IL";"321552"
"IT";"4506001"
"JM";"248688"
"JP";"8149151"
"JO";"249132"
"KZ";"1608494"
"KE";"1660082"
"KI";"7103"
"KW";"115954"
"KG";"403705"
"LA";"330925"
"LV";"189985"
"LB";"289091"
"LS";"138675"
"LR";"184164"
"LY";"296667"
"LT";"293861"
"LU";"28081"
"MG";"882120"
"MW";"613396"
"MY";"1566958"
"MV";"16546"
"ML";"698729"
"MT";"29801"
"MQ";"41321"
"MR";"161015"
"MU";"111993"
"YT";"5314"
"MX";"7277885"
"FM";"32174"
"FM";"7525"
"MN";"183427"
"ME";"59011"
"MA";"2357982"
"MZ";"1183551"
"MM";"3423054"
"NA";"100544"
"NP";"1470867"
"NL";"1245330"
"NC";"14064"
"NZ";"308047"
"NI";"344308"
"NE";"565284"
"NG";"7137415"
"NO";"311583"
"OM";"104661"
"PK";"7691319"
"PA";"212781"
"PG";"339172"
"PY";"342965"
"PE";"1840116"
"PH";"5220653"
"PL";"2905637"
"PT";"845559"
"PR";"327703"
"QA";"18569"
"KR";"4403459"
"MD";"386728"
"RE";"63777"
"RO";"1455765"
"RU";"11951313"
"RW";"527549"
"LC";"14123"
"VC";"12735"
"WS";"20440"
"ST";"9700"
"SA";"872642"
"SN";"542566"
"RS";"663467"
"SC";"7637"
"SL";"310146"
"SG";"291200"
"SK";"417246"
"SI";"140589"
"SB";"22603"
"SO";"605449"
"ZA";"3021042"
"SS";"458889"
"ES";"3268807"
"LK";"1600769"
"PS";"160484"
"SD";"1444106"
"SR";"47308"
"SZ";"62189"
"SE";"563969"
"CH";"492800"
"SY";"938782"
"TJ";"426771"
"MK";"178119"
"TH";"5154428"
"TL";"69665"
"TG";"266357"
"TO";"11349"
"TT";"136001"
"TN";"711331"
"TR";"4428676"
"TM";"321140"
"UG";"1265321"
"UA";"3912243"
"AE";"63329"
"GB";"4650581"
"TZ";"1879932"
"US";"21381186"
"VI";"10069"
"UY";"246122"
"UZ";"1865750"
"VU";"12491"
"VE";"1784755"
"VN";"5989971"
"EH";"14855"
"YE";"784162"
"ZM";"594822"
"ZW";"751609"
