;populacao_7
"AF";"221752"
"AL";"63799"
"DZ";"349134"
"AO";"152842"
"AG";"1767"
"AR";"1046855"
"AM";"52544"
"AW";"1793"
"AU";"582453"
"AT";"290452"
"AZ";"104902"
"BS";"4176"
"BH";"5525"
"BD";"1647608"
"BB";"9334"
"BY";"287129"
"BE";"389910"
"BZ";"2743"
"BJ";"80247"
"BT";"6565"
"BO";"112492"
"BA";"78536"
"BW";"13606"
"BR";"2419358"
"BN";"2942"
"BG";"332951"
"BF";"143608"
"BI";"75641"
"CV";"5583"
"KH";"129398"
"CM";"178166"
"CA";"934878"
"CF";"50926"
"TD";"91985"
"CL";"288383"
"CN";"27574538"
"HK";"172318"
"MO";"8610"
"TW";"414277"
"CO";"508263"
"KM";"6065"
"CG";"36966"
"CR";"47540"
"CI";"129271"
"HR";"154512"
"CU";"301344"
"CW";"3985"
"CY";"25336"
"CZ";"328061"
"KP";"355344"
"CD";"462626"
"DK";"259664"
"DJ";"5105"
"DO";"101710"
"EC";"150786"
"EG";"1013685"
"SV";"84948"
"GQ";"6260"
"ER";"39432"
"EE";"52821"
"ET";"637710"
"FJ";"11503"
"FI";"209517"
"FR";"1617037"
"GF";"1368"
"PF";"2444"
"GA";"22780"
"GM";"11496"
"GE";"162164"
"DE";"2979117"
"GH";"182058"
"GR";"413583"
"GD";"2354"
"GP";"9677"
"GU";"1867"
"GT";"121102"
"GN";"101567"
"GW";"18476"
"GY";"14113"
"HT";"127739"
"HN";"55199"
"HU";"368723"
"IS";"8139"
"IN";"15098948"
"ID";"2888934"
"IR";"669973"
"IQ";"283848"
"IE";"138497"
"IL";"121826"
"IT";"2205453"
"JM";"57179"
"JP";"4427335"
"JO";"35099"
"KZ";"320511"
"KE";"247333"
"KI";"1079"
"KW";"11456"
"KG";"69740"
"LA";"69837"
"LV";"86463"
"LB";"50831"
"LS";"28343"
"LR";"34773"
"LY";"52525"
"LT";"104238"
"LU";"15431"
"MG";"144809"
"MW";"108742"
"MY";"271778"
"MV";"2798"
"ML";"166223"
"MT";"13212"
"MQ";"10386"
"MR";"27735"
"MU";"20071"
"YT";"801"
"MX";"1137887"
"FM";"5735"
"FM";"1491"
"MN";"40638"
"ME";"13592"
"MA";"346341"
"MZ";"217393"
"MM";"791391"
"NA";"20121"
"NP";"309592"
"NL";"582871"
"NC";"3268"
"NZ";"122374"
"NI";"50112"
"NE";"86492"
"NG";"1394789"
"NO";"222974"
"OM";"17281"
"PK";"1620983"
"PA";"39084"
"PG";"56426"
"PY";"62652"
"PE";"327233"
"PH";"791746"
"PL";"1042603"
"PT";"418207"
"PR";"101581"
"QA";"2259"
"KR";"824376"
"MD";"121443"
"RE";"11125"
"RO";"677993"
"RU";"4699937"
"RW";"61934"
"LC";"2987"
"VC";"2461"
"WS";"2677"
"ST";"2034"
"SA";"156525"
"SN";"100989"
"RS";"243960"
"SC";"1647"
"SL";"73730"
"SG";"59024"
"SK";"140994"
"SI";"56118"
"SB";"3571"
"SO";"115980"
"ZA";"619089"
"SS";"81379"
"ES";"1512613"
"LK";"349329"
"PS";"18121"
"SD";"235060"
"SR";"6483"
"SZ";"10170"
"SE";"469384"
"CH";"275012"
"SY";"139132"
"TJ";"62784"
"MK";"42717"
"TH";"862545"
"TL";"8423"
"TG";"49619"
"TO";"1794"
"TT";"27710"
"TN";"132072"
"TR";"820157"
"TM";"49614"
"UG";"202053"
"UA";"1796938"
"AE";"5837"
"GB";"2845343"
"TZ";"294864"
"US";"10100603"
"VI";"2466"
"UY";"122342"
"UZ";"259315"
"VU";"1793"
"VE";"277334"
"VN";"1309258"
"EH";"2394"
"YE";"131729"
"ZM";"92459"
"ZW";"123706"
