;populacao_7
"AF";"1245719"
"AL";"304685"
"DZ";"2394178"
"AO";"1040506"
"AG";"8212"
"AR";"2423323"
"AM";"309233"
"AW";"6006"
"AU";"1300290"
"AT";"635901"
"AZ";"755852"
"BS";"25612"
"BH";"31234"
"BD";"10237126"
"BB";"26187"
"BY";"736279"
"BE";"745376"
"BZ";"19133"
"BJ";"422105"
"BT";"45548"
"BO";"631224"
"BA";"418362"
"BW";"121309"
"BR";"14147643"
"BN";"20955"
"BG";"614566"
"BF";"796140"
"BI";"459136"
"CV";"39854"
"KH";"808253"
"CM";"967011"
"CA";"2101371"
"CF";"255408"
"TD";"478607"
"CL";"1277213"
"CN";"127513329"
"HK";"472638"
"MO";"24256"
"TW";"1960637"
"CO";"3613230"
"KM";"35975"
"CG";"213847"
"CR";"290291"
"CI";"926325"
"HR";"322479"
"CU";"1172329"
"CW";"16063"
"CY";"59121"
"CZ";"665545"
"KP";"2241625"
"CD";"2981380"
"DK";"394918"
"DJ";"45232"
"DO";"724505"
"EC";"967638"
"EG";"5055110"
"SV";"513123"
"GQ";"34065"
"ER";"275591"
"EE";"103140"
"ET";"3828228"
"FJ";"74693"
"FI";"359903"
"FR";"4262167"
"GF";"7889"
"PF";"20291"
"GA";"73937"
"GM";"71207"
"GE";"436596"
"DE";"6425346"
"GH";"1336869"
"GR";"783158"
"GD";"11931"
"GP";"40450"
"GU";"11241"
"GT";"846584"
"GN";"479405"
"GW";"82185"
"GY";"98390"
"HT";"648329"
"HN";"455879"
"HU";"680490"
"IS";"21212"
"IN";"77738513"
"ID";"17868394"
"IR";"4608318"
"IQ";"1720927"
"IE";"314598"
"IL";"342655"
"IT";"4620690"
"JM";"272269"
"JP";"8795013"
"JO";"315152"
"KZ";"1454191"
"KE";"2011344"
"KI";"7492"
"KW";"143104"
"KG";"400728"
"LA";"381730"
"LV";"169347"
"LB";"279533"
"LS";"156212"
"LR";"218017"
"LY";"406068"
"LT";"278143"
"LU";"26795"
"MG";"1025660"
"MW";"720895"
"MY";"1642812"
"MV";"19544"
"ML";"785556"
"MT";"24533"
"MQ";"38734"
"MR";"185820"
"MU";"117162"
"YT";"7444"
"MX";"8365955"
"FM";"36933"
"FM";"9543"
"MN";"210160"
"ME";"54734"
"MA";"2549028"
"MZ";"1309374"
"MM";"3888307"
"NA";"117550"
"NP";"1642967"
"NL";"1247815"
"NC";"15608"
"NZ";"302412"
"NI";"380837"
"NE";"703335"
"NG";"8030303"
"NO";"332682"
"OM";"126831"
"PK";"9195228"
"PA";"239689"
"PG";"388761"
"PY";"391710"
"PE";"2113944"
"PH";"5842934"
"PL";"2521780"
"PT";"822432"
"PR";"331771"
"QA";"22515"
"KR";"4391101"
"MD";"337646"
"RE";"66917"
"RO";"1896814"
"RU";"9613126"
"RW";"585829"
"LC";"14937"
"VC";"12981"
"WS";"21458"
"ST";"10902"
"SA";"1157110"
"SN";"637033"
"RS";"676571"
"SC";"7761"
"SL";"358427"
"SG";"254918"
"SK";"375546"
"SI";"144160"
"SB";"25956"
"SO";"701883"
"ZA";"3406226"
"SS";"553700"
"ES";"3283170"
"LK";"1684434"
"PS";"192365"
"SD";"1765303"
"SR";"43515"
"SZ";"72804"
"SE";"585808"
"CH";"502620"
"SY";"1113821"
"TJ";"469656"
"MK";"187733"
"TH";"5941685"
"TL";"72499"
"TG";"322699"
"TO";"12645"
"TT";"117564"
"TN";"789724"
"TR";"4897208"
"TM";"344440"
"UG";"1495999"
"UA";"3410455"
"AE";"71769"
"GB";"4671870"
"TZ";"2219374"
"US";"19562333"
"VI";"10856"
"UY";"233847"
"UZ";"1882626"
"VU";"13325"
"VE";"1961069"
"VN";"6542855"
"EH";"16835"
"YE";"992274"
"ZM";"709354"
"ZW";"905068"
