;populacao_7
"AF";"483723"
"AL";"146457"
"DZ";"732866"
"AO";"369902"
"AG";"3585"
"AR";"1667636"
"AM";"127734"
"AW";"3776"
"AU";"909736"
"AT";"551979"
"AZ";"247805"
"BS";"10826"
"BH";"20542"
"BD";"4170488"
"BB";"10320"
"BY";"504499"
"BE";"554676"
"BZ";"4782"
"BJ";"178572"
"BT";"21992"
"BO";"267016"
"BA";"209916"
"BW";"43361"
"BR";"6146293"
"BN";"9120"
"BG";"544920"
"BF";"289322"
"BI";"164557"
"CV";"6918"
"KH";"314152"
"CM";"406480"
"CA";"1521978"
"CF";"115540"
"TD";"198796"
"CL";"634007"
"CN";"48856734"
"HK";"218632"
"MO";"10648"
"TW";"876653"
"CO";"1214853"
"KM";"13630"
"CG";"84901"
"CR";"128032"
"CI";"454238"
"HR";"261892"
"CU";"551049"
"CW";"8436"
"CY";"41974"
"CZ";"652564"
"KP";"1270539"
"CD";"1276536"
"DK";"355168"
"DJ";"16459"
"DO";"251629"
"EC";"385424"
"EG";"1932820"
"SV";"214044"
"GQ";"15931"
"ER";"122526"
"EE";"92275"
"ET";"1733684"
"FJ";"32329"
"FI";"301104"
"FR";"2864638"
"GF";"4722"
"PF";"9191"
"GA";"38132"
"GM";"27538"
"GE";"277023"
"DE";"5555479"
"GH";"517208"
"GR";"543463"
"GD";"2690"
"GP";"17896"
"GU";"6073"
"GT";"295058"
"GN";"220447"
"GW";"35915"
"GY";"27370"
"HT";"281342"
"HN";"139886"
"HU";"698553"
"IS";"12359"
"IN";"36025631"
"ID";"7540424"
"IR";"1589004"
"IQ";"580490"
"IE";"180829"
"IL";"178941"
"IT";"3495941"
"JM";"89366"
"JP";"8942593"
"JO";"103090"
"KZ";"663455"
"KE";"545468"
"KI";"2516"
"KW";"89576"
"KG";"129110"
"LA";"137764"
"LV";"173546"
"LB";"117706"
"LS";"46098"
"LR";"96451"
"LY";"152666"
"LT";"226103"
"LU";"23689"
"MG";"356009"
"MW";"277559"
"MY";"656272"
"MV";"8065"
"ML";"320881"
"MT";"20763"
"MQ";"17227"
"MR";"67220"
"MU";"51914"
"YT";"2501"
"MX";"2969602"
"FM";"14908"
"FM";"2881"
"MN";"72696"
"ME";"34287"
"MA";"786788"
"MZ";"543452"
"MM";"1406079"
"NA";"41150"
"NP";"748304"
"NL";"885632"
"NC";"8997"
"NZ";"182277"
"NI";"130976"
"NE";"286803"
"NG";"3653583"
"NO";"239737"
"OM";"68844"
"PK";"4141861"
"PA";"97634"
"PG";"157251"
"PY";"145419"
"PE";"823588"
"PH";"2150433"
"PL";"1797800"
"PT";"556815"
"PR";"186692"
"QA";"20100"
"KR";"2151217"
"MD";"217205"
"RE";"24962"
"RO";"1237160"
"RU";"6803221"
"RW";"175317"
"LC";"4556"
"VC";"3275"
"WS";"6282"
"ST";"3010"
"SA";"551830"
"SN";"253787"
"RS";"484375"
"SC";"2592"
"SL";"170995"
"SG";"135471"
"SK";"282713"
"SI";"119836"
"SB";"11489"
"SO";"288083"
"ZA";"1525754"
"SS";"249680"
"ES";"2179074"
"LK";"776514"
"PS";"63799"
"SD";"645572"
"SR";"16529"
"SZ";"24838"
"SE";"573999"
"CH";"450963"
"SY";"305327"
"TJ";"137536"
"MK";"108775"
"TH";"2390043"
"TL";"30490"
"TG";"127195"
"TO";"3657"
"TT";"55160"
"TN";"277428"
"TR";"2215970"
"TM";"99062"
"UG";"524089"
"UA";"2943580"
"AE";"83433"
"GB";"3332843"
"TZ";"851421"
"US";"13415581"
"VI";"6532"
"UY";"170803"
"UZ";"625589"
"VU";"5463"
"VE";"750018"
"VN";"2050140"
"EH";"8723"
"YE";"330288"
"ZM";"259623"
"ZW";"291782"
