;populacao_7
"AF";"2303172"
"AL";"348561"
"DZ";"3838086"
"AO";"2065533"
"AG";"7108"
"AR";"3299569"
"AM";"361905"
"AW";"6361"
"AU";"1170271"
"AT";"439983"
"AZ";"773408"
"BS";"28781"
"BH";"56755"
"BD";"15516696"
"BB";"21146"
"BY";"792077"
"BE";"590463"
"BZ";"27711"
"BJ";"768766"
"BT";"78744"
"BO";"983969"
"BA";"371050"
"BW";"212882"
"BR";"18292999"
"BN";"30887"
"BG";"623063"
"BF";"1438380"
"BI";"906268"
"CV";"55596"
"KH";"1353236"
"CM";"1831728"
"CA";"1832568"
"CF";"438303"
"TD";"953166"
"CL";"1296208"
"CN";"101554037"
"HK";"394664"
"MO";"25327"
"TW";"1974457"
"CO";"4257269"
"KM";"64044"
"CG";"359375"
"CR";"361254"
"CI";"1855274"
"HR";"323809"
"CU";"758192"
"CW";"13645"
"CY";"63357"
"CZ";"728198"
"KP";"1828065"
"CD";"5315756"
"DK";"268911"
"DJ";"69953"
"DO";"935573"
"EC";"1292328"
"EG";"7803951"
"SV";"753222"
"GQ";"61973"
"ER";"480656"
"EE";"113477"
"ET";"7449910"
"FJ";"104387"
"FI";"328810"
"FR";"3748451"
"GF";"8621"
"PF";"21904"
"GA";"131006"
"GM";"138303"
"GE";"450230"
"DE";"4094333"
"GH";"2154041"
"GR";"724434"
"GD";"14040"
"GP";"31933"
"GU";"13404"
"GT";"1467449"
"GN";"871691"
"GW";"167273"
"GY";"105370"
"HT";"1076395"
"HN";"762803"
"HU";"689745"
"IS";"21187"
"IN";"112872091"
"ID";"22768555"
"IR";"8632015"
"IQ";"2655648"
"IE";"349148"
"IL";"456521"
"IT";"3114643"
"JM";"300308"
"JP";"7737312"
"JO";"491733"
"KZ";"1788109"
"KE";"3849636"
"KI";"9771"
"KW";"257556"
"KG";"543158"
"LA";"617210"
"LV";"186375"
"LB";"356342"
"LS";"244195"
"LR";"401927"
"LY";"617464"
"LT";"270338"
"LU";"20972"
"MG";"1798830"
"MW";"1340624"
"MY";"2173977"
"MV";"35585"
"ML";"1412054"
"MT";"28821"
"MQ";"27713"
"MR";"303383"
"MU";"105943"
"YT";"13749"
"MX";"11143879"
"FM";"50714"
"FM";"14428"
"MN";"294517"
"ME";"53704"
"MA";"3479225"
"MZ";"2326418"
"MM";"5384056"
"NA";"197227"
"NP";"2693382"
"NL";"869324"
"NC";"17640"
"NZ";"248423"
"NI";"664412"
"NE";"1390664"
"NG";"14883898"
"NO";"251361"
"OM";"287704"
"PK";"15116935"
"PA";"294356"
"PG";"612601"
"PY";"579458"
"PE";"2822904"
"PH";"8332750"
"PL";"3414640"
"PT";"732591"
"PR";"330994"
"QA";"46378"
"KR";"3897747"
"MD";"409766"
"RE";"61074"
"RO";"1844493"
"RU";"11370850"
"RW";"1236403"
"LC";"16428"
"VC";"13996"
"WS";"23594"
"ST";"18581"
"SA";"2225449"
"SN";"1213340"
"RS";"768986"
"SC";"8596"
"SL";"669647"
"SG";"209443"
"SK";"461169"
"SI";"144996"
"SB";"47670"
"SO";"1173576"
"ZA";"4998839"
"SS";"945705"
"ES";"2686067"
"LK";"1954477"
"PS";"329869"
"SD";"3073625"
"SR";"46597"
"SZ";"133209"
"SE";"466337"
"CH";"363646"
"SY";"1963031"
"TJ";"747546"
"MK";"189707"
"TH";"5821291"
"TL";"100558"
"TG";"589312"
"TO";"14352"
"TT";"151781"
"TN";"1038895"
"TR";"6728053"
"TM";"484038"
"UG";"2767150"
"UA";"3774725"
"AE";"180669"
"GB";"3527066"
"TZ";"3952696"
"US";"17529885"
"VI";"13976"
"UY";"264611"
"UZ";"2740326"
"VU";"21360"
"VE";"2471785"
"VN";"8479672"
"EH";"28657"
"YE";"2033070"
"ZM";"1278532"
"ZW";"1606280"
