;populacao_7
"AF";"626579"
"AL";"159383"
"DZ";"875294"
"AO";"414463"
"AG";"4270"
"AR";"1884689"
"AM";"159669"
"AW";"4763"
"AU";"1177739"
"AT";"529150"
"AZ";"255852"
"BS";"13129"
"BH";"34026"
"BD";"4520435"
"BB";"14804"
"BY";"594028"
"BE";"698351"
"BZ";"5959"
"BJ";"198794"
"BT";"26632"
"BO";"306447"
"BA";"276431"
"BW";"49926"
"BR";"7603043"
"BN";"13223"
"BG";"652418"
"BF";"338733"
"BI";"195353"
"CV";"6656"
"KH";"363035"
"CM";"469998"
"CA";"1946366"
"CF";"128559"
"TD";"225860"
"CL";"730255"
"CN";"60206348"
"HK";"355258"
"MO";"18000"
"TW";"1012789"
"CO";"1633375"
"KM";"14986"
"CG";"98981"
"CR";"164762"
"CI";"518997"
"HR";"325841"
"CU";"591650"
"CW";"9888"
"CY";"48347"
"CZ";"834417"
"KP";"1299180"
"CD";"1526244"
"DK";"409672"
"DJ";"20836"
"DO";"302038"
"EC";"440846"
"EG";"2681816"
"SV";"239107"
"GQ";"17235"
"ER";"146807"
"EE";"102371"
"ET";"2094839"
"FJ";"39138"
"FI";"426810"
"FR";"4146719"
"GF";"5404"
"PF";"9168"
"GA";"40414"
"GM";"30463"
"GE";"272341"
"DE";"4859204"
"GH";"648211"
"GR";"639363"
"GD";"3975"
"GP";"20584"
"GU";"7923"
"GT";"340116"
"GN";"243077"
"GW";"43580"
"GY";"33161"
"HT";"296297"
"HN";"174655"
"HU";"728270"
"IS";"15785"
"IN";"41069798"
"ID";"7956142"
"IR";"1942268"
"IQ";"594895"
"IE";"227715"
"IL";"252727"
"IT";"3968441"
"JM";"106503"
"JP";"10695299"
"JO";"114436"
"KZ";"846457"
"KE";"750056"
"KI";"3332"
"KW";"125202"
"KG";"170524"
"LA";"158612"
"LV";"163651"
"LB";"123948"
"LS";"61428"
"LR";"102740"
"LY";"174774"
"LT";"226116"
"LU";"26944"
"MG";"414124"
"MW";"358441"
"MY";"837835"
"MV";"6622"
"ML";"355924"
"MT";"29504"
"MQ";"19302"
"MR";"79486"
"MU";"66743"
"YT";"2986"
"MX";"3453454"
"FM";"19583"
"FM";"3316"
"MN";"77023"
"ME";"37306"
"MA";"767774"
"MZ";"636681"
"MM";"1724321"
"NA";"48511"
"NP";"808171"
"NL";"1167393"
"NC";"9648"
"NZ";"226977"
"NI";"137522"
"NE";"347700"
"NG";"4264583"
"NO";"309249"
"OM";"93255"
"PK";"4564297"
"PA";"117640"
"PG";"186892"
"PY";"178919"
"PE";"986519"
"PH";"2580338"
"PL";"2564871"
"PT";"614874"
"PR";"212197"
"QA";"31945"
"KR";"2491047"
"MD";"247615"
"RE";"28093"
"RO";"1439306"
"RU";"9024654"
"RW";"262526"
"LC";"5585"
"VC";"3883"
"WS";"5813"
"ST";"3105"
"SA";"804859"
"SN";"280713"
"RS";"656410"
"SC";"2473"
"SL";"196858"
"SG";"204749"
"SK";"333054"
"SI";"130647"
"SB";"12914"
"SO";"357361"
"ZA";"1744240"
"SS";"292907"
"ES";"2400175"
"LK";"979026"
"PS";"80118"
"SD";"789354"
"SR";"17886"
"SZ";"29593"
"SE";"662758"
"CH";"504101"
"SY";"376803"
"TJ";"160712"
"MK";"130425"
"TH";"2881577"
"TL";"39876"
"TG";"151569"
"TO";"4626"
"TT";"65642"
"TN";"286722"
"TR";"2539291"
"TM";"127961"
"UG";"648692"
"UA";"3070959"
"AE";"129452"
"GB";"4078343"
"TZ";"1052185"
"US";"17022028"
"VI";"8486"
"UY";"180978"
"UZ";"625883"
"VU";"6627"
"VE";"917201"
"VN";"2360135"
"EH";"11088"
"YE";"433934"
"ZM";"314943"
"ZW";"311825"
