;populacao_7
"AF";"81197"
"AL";"44812"
"DZ";"212532"
"AO";"79078"
"AG";"1300"
"AR";"729289"
"AM";"55599"
"AW";"1290"
"AU";"448511"
"AT";"331118"
"AZ";"94506"
"BS";"2984"
"BH";"2570"
"BD";"816517"
"BB";"7582"
"BY";"306943"
"BE";"406969"
"BZ";"1955"
"BJ";"49822"
"BT";"3344"
"BO";"74845"
"BA";"76118"
"BW";"7194"
"BR";"1490449"
"BN";"1820"
"BG";"336163"
"BF";"76654"
"BI";"43071"
"CV";"4556"
"KH";"60640"
"CM";"103216"
"CA";"711130"
"CF";"30465"
"TD";"49210"
"CL";"191682"
"CN";"16283107"
"HK";"108593"
"MO";"5264"
"TW";"276792"
"CO";"337344"
"KM";"3315"
"CG";"22373"
"CR";"32578"
"CI";"71385"
"HR";"161082"
"CU";"235682"
"CW";"2588"
"CY";"19080"
"CZ";"437656"
"KP";"204046"
"CD";"248088"
"DK";"209616"
"DJ";"2932"
"DO";"60245"
"EC";"104692"
"EG";"623633"
"SV";"52172"
"GQ";"4061"
"ER";"20575"
"EE";"53591"
"ET";"360331"
"FJ";"5379"
"FI";"179287"
"FR";"2156427"
"GF";"1149"
"PF";"2072"
"GA";"13828"
"GM";"6457"
"GE";"144387"
"DE";"3592244"
"GH";"97604"
"GR";"365941"
"GD";"1820"
"GP";"6908"
"GU";"1009"
"GT";"69780"
"GN";"49649"
"GW";"9451"
"GY";"6035"
"HT";"75161"
"HN";"39382"
"HU";"461943"
"IS";"6200"
"IN";"8136372"
"ID";"1781629"
"IR";"366789"
"IQ";"179373"
"IE";"110952"
"IL";"108715"
"IT";"2380417"
"JM";"44229"
"JP";"3468691"
"JO";"27843"
"KZ";"279797"
"KE";"154870"
"KI";"653"
"KW";"6014"
"KG";"60566"
"LA";"37548"
"LV";"94486"
"LB";"43600"
"LS";"16752"
"LR";"17905"
"LY";"30375"
"LT";"104412"
"LU";"14721"
"MG";"91186"
"MW";"49265"
"MY";"156427"
"MV";"1469"
"ML";"83792"
"MT";"9567"
"MQ";"7616"
"MR";"15364"
"MU";"11730"
"YT";"737"
"MX";"820521"
"FM";"3248"
"FM";"865"
"MN";"22215"
"ME";"13568"
"MA";"197248"
"MZ";"113244"
"MM";"428417"
"NA";"11177"
"NP";"163743"
"NL";"465087"
"NC";"2040"
"NZ";"92947"
"NI";"29934"
"NE";"41718"
"NG";"686597"
"NO";"172289"
"OM";"10605"
"PK";"990684"
"PA";"26135"
"PG";"29031"
"PY";"39526"
"PE";"212636"
"PH";"507855"
"PL";"1109998"
"PT";"350015"
"PR";"74840"
"QA";"1020"
"KR";"511595"
"MD";"104388"
"RE";"7503"
"RO";"764289"
"RU";"4675983"
"RW";"37931"
"LC";"1941"
"VC";"1691"
"WS";"1454"
"ST";"1285"
"SA";"96262"
"SN";"52260"
"RS";"234148"
"SC";"1340"
"SL";"34534"
"SG";"41347"
"SK";"165203"
"SI";"66113"
"SB";"2201"
"SO";"62559"
"ZA";"320736"
"SS";"41712"
"ES";"1270888"
"LK";"219419"
"PS";"10269"
"SD";"139610"
"SR";"4391"
"SZ";"5484"
"SE";"389915"
"CH";"253204"
"SY";"84555"
"TJ";"50127"
"MK";"41262"
"TH";"559711"
"TL";"3141"
"TG";"28057"
"TO";"941"
"TT";"19061"
"TN";"99646"
"TR";"700095"
"TM";"37523"
"UG";"107763"
"UA";"1899717"
"AE";"7315"
"GB";"2422060"
"TZ";"163017"
"US";"7551503"
"VI";"1625"
"UY";"94214"
"UZ";"225986"
"VU";"1098"
"VE";"162785"
"VN";"925591"
"EH";"1515"
"YE";"74359"
"ZM";"52561"
"ZW";"68138"
