;populacao_7
"AF";"2711"
"AL";"9566"
"DZ";"72487"
"AO";"4422"
"AG";"186"
"AR";"151198"
"AM";"8250"
"AW";"250"
"AU";"153430"
"AT";"45203"
"AZ";"7463"
"BS";"1386"
"BH";"805"
"BD";"320544"
"BB";"780"
"BY";"23784"
"BE";"64572"
"BZ";"100"
"BJ";"1438"
"BT";"1599"
"BO";"24865"
"BA";"14032"
"BW";"662"
"BR";"880108"
"BN";"609"
"BG";"11372"
"BF";"598"
"BI";"1249"
"CV";"262"
"KH";"8443"
"CM";"3843"
"CA";"284746"
"CF";"624"
"TD";"1098"
"CL";"112400"
"CN";"3607997"
"HK";"97017"
"MO";"6057"
"TW";"196172"
"CO";"138905"
"KM";"064"
"CG";"1516"
"CR";"25395"
"CI";"988"
"HR";"19571"
"CU";"92822"
"CW";"1115"
"CY";"5068"
"CZ";"44931"
"KP";"20768"
"CD";"12358"
"DK";"30431"
"DJ";"175"
"DO";"35245"
"EC";"47235"
"EG";"44144"
"SV";"14696"
"GQ";"179"
"ER";"1675"
"EE";"6660"
"ET";"30662"
"FJ";"591"
"FI";"37631"
"FR";"577569"
"GF";"912"
"PF";"710"
"GA";"713"
"GM";"054"
"GE";"5331"
"DE";"448410"
"GH";"1777"
"GR";"66667"
"GD";"108"
"GP";"4969"
"GU";"649"
"GT";"24885"
"GN";"709"
"GW";"076"
"GY";"116"
"HT";"5141"
"HN";"15081"
"HU";"35321"
"IS";"1967"
"IN";"1124617"
"ID";"62636"
"IR";"91450"
"IQ";"8247"
"IE";"21553"
"IL";"48521"
"IT";"474246"
"JM";"7685"
"JP";"1506961"
"JO";"3451"
"KZ";"13377"
"KE";"14811"
"KI";"018"
"KW";"516"
"KG";"2171"
"LA";"1256"
"LV";"5401"
"LB";"15963"
"LS";"327"
"LR";"289"
"LY";"2283"
"LT";"8883"
"LU";"2433"
"MG";"6376"
"MW";"2099"
"MY";"37087"
"MV";"672"
"ML";"530"
"MT";"2549"
"MQ";"4266"
"MR";"198"
"MU";"4218"
"YT";"627"
"MX";"442394"
"FM";"989"
"FM";"022"
"MN";"1554"
"ME";"1753"
"MA";"34057"
"MZ";"5249"
"MM";"11076"
"NA";"583"
"NP";"14596"
"NL";"97097"
"NC";"652"
"NZ";"24815"
"NI";"19615"
"NE";"910"
"NG";"3402"
"NO";"26396"
"OM";"5781"
"PK";"29997"
"PA";"19823"
"PG";"3234"
"PY";"9127"
"PE";"81637"
"PH";"33471"
"PL";"199760"
"PT";"65201"
"PR";"24820"
"QA";"2042"
"KR";"397999"
"MD";"5575"
"RE";"6409"
"RO";"61102"
"RU";"317809"
"RW";"3941"
"LC";"655"
"VC";"176"
"WS";"386"
"ST";"030"
"SA";"19739"
"SN";"1505"
"RS";"20825"
"SC";"202"
"SL";"083"
"SG";"59122"
"SK";"17761"
"SI";"13082"
"SB";"162"
"SO";"1231"
"ZA";"44511"
"SS";"1338"
"ES";"320530"
"LK";"60082"
"PS";"1661"
"SD";"7749"
"SR";"575"
"SZ";"168"
"SE";"54336"
"CH";"50800"
"SY";"17653"
"TJ";"7223"
"MK";"2667"
"TH";"308695"
"TL";"295"
"TG";"218"
"TO";"107"
"TT";"1950"
"TN";"19221"
"TR";"158075"
"TM";"2185"
"UG";"5403"
"UA";"91000"
"AE";"3517"
"GB";"395133"
"TZ";"14919"
"US";"1825168"
"VI";"651"
"UY";"16564"
"UZ";"27295"
"VU";"132"
"VE";"91031"
"VN";"418939"
"EH";"140"
"YE";"2527"
"ZM";"2826"
"ZW";"3207"
