;populacao_7
"AF";"585777"
"AL";"140305"
"DZ";"1801770"
"AO";"528241"
"AG";"5212"
"AR";"1863125"
"AM";"101764"
"AW";"5159"
"AU";"1440199"
"AT";"508581"
"AZ";"344299"
"BS";"20126"
"BH";"63502"
"BD";"5751987"
"BB";"15018"
"BY";"381390"
"BE";"632490"
"BZ";"11577"
"BJ";"203863"
"BT";"28430"
"BO";"360461"
"BA";"173550"
"BW";"65536"
"BR";"9819149"
"BN";"23895"
"BG";"334779"
"BF";"291470"
"BI";"152162"
"CV";"15269"
"KH";"453657"
"CM";"433622"
"CA";"2066731"
"CF";"70148"
"TD";"192136"
"CL";"939707"
"CN";"80674845"
"HK";"492205"
"MO";"44603"
"TW";"1394681"
"CO";"2112818"
"KM";"14082"
"CG";"132619"
"CR";"240444"
"CI";"336653"
"HR";"203887"
"CU";"745210"
"CW";"8557"
"CY";"68246"
"CZ";"650742"
"KP";"1273752"
"CD";"1488069"
"DK";"304847"
"DJ";"23444"
"DO";"396024"
"EC";"734939"
"EG";"2896786"
"SV";"229770"
"GQ";"17131"
"ER";"84703"
"EE";"65548"
"ET";"2253340"
"FJ";"24476"
"FI";"261841"
"FR";"3623487"
"GF";"15041"
"PF";"13720"
"GA";"58786"
"GM";"29366"
"GE";"155702"
"DE";"4336988"
"GH";"568560"
"GR";"716704"
"GD";"3163"
"GP";"25918"
"GU";"7606"
"GT";"530417"
"GN";"223000"
"GW";"29730"
"GY";"19456"
"HT";"234480"
"HN";"321815"
"HU";"503903"
"IS";"17866"
"IN";"41221576"
"ID";"8706274"
"IR";"3590474"
"IQ";"941283"
"IE";"310291"
"IL";"422989"
"IT";"3970876"
"JM";"116542"
"JP";"8491637"
"JO";"309213"
"KZ";"579085"
"KE";"1178084"
"KI";"2364"
"KW";"203554"
"KG";"169799"
"LA";"176656"
"LV";"84435"
"LB";"221361"
"LS";"25933"
"LR";"93658"
"LY";"275102"
"LT";"126381"
"LU";"35503"
"MG";"541984"
"MW";"349187"
"MY";"1268304"
"MV";"17977"
"ML";"271932"
"MT";"22777"
"MQ";"22279"
"MR";"90097"
"MU";"53417"
"YT";"9709"
"MX";"6468318"
"FM";"17848"
"FM";"1151"
"MN";"98354"
"ME";"29410"
"MA";"1603722"
"MZ";"507999"
"MM";"1590617"
"NA";"55345"
"NP";"878008"
"NL";"955356"
"NC";"15749"
"NZ";"270424"
"NI";"245780"
"NE";"312745"
"NG";"2715097"
"NO";"325092"
"OM";"171574"
"PK";"4594561"
"PA";"202623"
"PG";"177603"
"PY";"199246"
"PE";"1367681"
"PH";"2838742"
"PL";"1876429"
"PT";"679219"
"PR";"169430"
"QA";"98276"
"KR";"3570602"
"MD";"137135"
"RE";"48419"
"RO";"984649"
"RU";"5449440"
"RW";"261575"
"LC";"8785"
"VC";"3988"
"WS";"5836"
"ST";"3771"
"SA";"1570760"
"SN";"324353"
"RS";"383077"
"SC";"4458"
"SL";"94322"
"SG";"434467"
"SK";"278551"
"SI";"118344"
"SB";"17522"
"SO";"205366"
"ZA";"1368098"
"SS";"216681"
"ES";"3369047"
"LK";"921617"
"PS";"126011"
"SD";"806219"
"SR";"20489"
"SZ";"17374"
"SE";"560524"
"CH";"523858"
"SY";"713782"
"TJ";"233292"
"MK";"97889"
"TH";"3977525"
"TL";"27313"
"TG";"132001"
"TO";"2995"
"TT";"47269"
"TN";"510055"
"TR";"3968646"
"TM";"148045"
"UG";"686401"
"UA";"1749975"
"AE";"407466"
"GB";"3558130"
"TZ";"1191976"
"US";"15737453"
"VI";"4805"
"UY";"155575"
"UZ";"969632"
"VU";"8403"
"VE";"1220264"
"VN";"4667549"
"EH";"21082"
"YE";"421900"
"ZM";"313246"
"ZW";"277534"
