;populacao_7
"AF";"2578666"
"AL";"191992"
"DZ";"3379154"
"AO";"2040148"
"AG";"7752"
"AR";"3242813"
"AM";"207817"
"AW";"7380"
"AU";"1951005"
"AT";"596769"
"AZ";"815611"
"BS";"33459"
"BH";"134743"
"BD";"13204351"
"BB";"15891"
"BY";"551010"
"BE";"746068"
"BZ";"35140"
"BJ";"795838"
"BT";"70305"
"BO";"846919"
"BA";"223929"
"BW";"199991"
"BR";"15849062"
"BN";"34547"
"BG";"353272"
"BF";"1313510"
"BI";"801349"
"CV";"49797"
"KH";"1391450"
"CM";"1721792"
"CA";"2918820"
"CF";"287590"
"TD";"950530"
"CL";"1399993"
"CN";"95742491"
"HK";"539471"
"MO";"60696"
"TW";"1592787"
"CO";"3742857"
"KM";"58163"
"CG";"346752"
"CR";"401470"
"CI";"1608790"
"HR";"219035"
"CU";"680140"
"CW";"11349"
"CY";"96439"
"CZ";"626159"
"KP";"1844160"
"CD";"5520714"
"DK";"412212"
"DJ";"79012"
"DO";"770574"
"EC";"1322369"
"EG";"7439880"
"SV";"478282"
"GQ";"118025"
"ER";"357957"
"EE";"68954"
"ET";"8402456"
"FJ";"56135"
"FI";"369895"
"FR";"3798186"
"GF";"24158"
"PF";"20962"
"GA";"157773"
"GM";"137355"
"GE";"224028"
"DE";"5192902"
"GH";"2105008"
"GR";"580156"
"GD";"7530"
"GP";"25195"
"GU";"11829"
"GT";"1450076"
"GN";"939800"
"GW";"136966"
"GY";"55073"
"HT";"781358"
"HN";"814322"
"HU";"600520"
"IS";"25709"
"IN";"104062174"
"ID";"19057131"
"IR";"6673955"
"IQ";"2954242"
"IE";"274495"
"IL";"587682"
"IT";"3105061"
"JM";"199339"
"JP";"6085428"
"JO";"693763"
"KZ";"1326005"
"KE";"3761550"
"KI";"7996"
"KW";"299798"
"KG";"451520"
"LA";"593346"
"LV";"100585"
"LB";"445398"
"LS";"149619"
"LR";"330653"
"LY";"492318"
"LT";"178334"
"LU";"47010"
"MG";"1965728"
"MW";"1482425"
"MY";"3061625"
"MV";"50613"
"ML";"1140471"
"MT";"30204"
"MQ";"14940"
"MR";"336622"
"MU";"94433"
"YT";"17944"
"MX";"10412231"
"FM";"35081"
"FM";"7725"
"MN";"229179"
"ME";"39952"
"MA";"2867431"
"MZ";"2013971"
"MM";"3863834"
"NA";"209135"
"NP";"2378917"
"NL";"1092608"
"NC";"24707"
"NZ";"361740"
"NI";"511881"
"NE";"1276734"
"NG";"12118207"
"NO";"414675"
"OM";"484220"
"PK";"15818930"
"PA";"317650"
"PG";"599704"
"PY";"537874"
"PE";"2544803"
"PH";"8071458"
"PL";"2316047"
"PT";"534817"
"PR";"236753"
"QA";"272172"
"KR";"3569746"
"MD";"292546"
"RE";"53557"
"RO";"1015286"
"RU";"7997574"
"RW";"864092"
"LC";"15237"
"VC";"7447"
"WS";"9706"
"ST";"12478"
"SA";"3044386"
"SN";"1170420"
"RS";"510769"
"SC";"5320"
"SL";"483309"
"SG";"458296"
"SK";"346932"
"SI";"107506"
"SB";"41349"
"SO";"937168"
"ZA";"4174576"
"SS";"896139"
"ES";"2349134"
"LK";"1213410"
"PS";"442409"
"SD";"2945240"
"SR";"39983"
"SZ";"105478"
"SE";"770103"
"CH";"615768"
"SY";"1612980"
"TJ";"720440"
"MK";"143052"
"TH";"4463196"
"TL";"68095"
"TG";"534569"
"TO";"6011"
"TT";"83011"
"TN";"871273"
"TR";"5893434"
"TM";"470780"
"UG";"2935924"
"UA";"2390283"
"AE";"759412"
"GB";"4503796"
"TZ";"4077420"
"US";"24126549"
"VI";"5260"
"UY";"238437"
"UZ";"2874760"
"VU";"21303"
"VE";"2482419"
"VN";"8102672"
"EH";"60329"
"YE";"2408657"
"ZM";"1215359"
"ZW";"1231155"
