;populacao_7
"AF";"280245"
"AL";"117986"
"DZ";"1221167"
"AO";"268652"
"AG";"4793"
"AR";"1302153"
"AM";"77601"
"AW";"4182"
"AU";"1171785"
"AT";"517580"
"AZ";"244522"
"BS";"15133"
"BH";"37772"
"BD";"4141957"
"BB";"12151"
"BY";"282965"
"BE";"572589"
"BZ";"6447"
"BJ";"105404"
"BT";"19806"
"BO";"239544"
"BA";"131489"
"BW";"33964"
"BR";"7428546"
"BN";"16213"
"BG";"229385"
"BF";"131335"
"BI";"88025"
"CV";"10230"
"KH";"289104"
"CM";"224113"
"CA";"1832334"
"CF";"36532"
"TD";"89247"
"CL";"790864"
"CN";"63340893"
"HK";"439535"
"MO";"37396"
"TW";"1242973"
"CO";"1696579"
"KM";"6909"
"CG";"72102"
"CR";"208793"
"CI";"151637"
"HR";"153927"
"CU";"665616"
"CW";"7391"
"CY";"54176"
"CZ";"425513"
"KP";"892700"
"CD";"793051"
"DK";"287216"
"DJ";"12657"
"DO";"285652"
"EC";"540673"
"EG";"1670676"
"SV";"168858"
"GQ";"10634"
"ER";"45073"
"EE";"49152"
"ET";"1237686"
"FJ";"16219"
"FI";"252492"
"FR";"3228655"
"GF";"10748"
"PF";"11047"
"GA";"32394"
"GM";"14033"
"GE";"110959"
"DE";"4803220"
"GH";"265635"
"GR";"609005"
"GD";"2009"
"GP";"23461"
"GU";"6397"
"GT";"338924"
"GN";"106418"
"GW";"12304"
"GY";"10675"
"HT";"140341"
"HN";"211687"
"HU";"331080"
"IS";"15229"
"IN";"24857088"
"ID";"4902627"
"IR";"2364936"
"IQ";"499056"
"IE";"220693"
"IL";"307579"
"IT";"3598768"
"JM";"89328"
"JP";"6569243"
"JO";"182453"
"KZ";"353073"
"KE";"608431"
"KI";"1602"
"KW";"113308"
"KG";"112557"
"LA";"93250"
"LV";"63798"
"LB";"184459"
"LS";"13745"
"LR";"44831"
"LY";"147126"
"LT";"103950"
"LU";"32568"
"MG";"287587"
"MW";"175259"
"MY";"861923"
"MV";"12035"
"ML";"113236"
"MT";"17072"
"MQ";"22051"
"MR";"41282"
"MU";"42853"
"YT";"6224"
"MX";"4155229"
"FM";"15362"
"FM";"941"
"MN";"57926"
"ME";"21546"
"MA";"1149064"
"MZ";"266510"
"MM";"859128"
"NA";"30309"
"NP";"515355"
"NL";"911891"
"NC";"11170"
"NZ";"234477"
"NI";"164518"
"NE";"149973"
"NG";"1094213"
"NO";"280907"
"OM";"95727"
"PK";"2535156"
"PA";"151010"
"PG";"95536"
"PY";"142301"
"PE";"984181"
"PH";"1718566"
"PL";"1340642"
"PT";"540112"
"PR";"140134"
"QA";"73013"
"KR";"3138657"
"MD";"86219"
"RE";"45298"
"RO";"775847"
"RU";"3475531"
"RW";"139380"
"LC";"6906"
"VC";"2829"
"WS";"4536"
"ST";"2061"
"SA";"841168"
"SN";"159783"
"RS";"264885"
"SC";"3316"
"SL";"35521"
"SG";"359988"
"SK";"187498"
"SI";"104825"
"SB";"8749"
"SO";"101596"
"ZA";"848667"
"SS";"110621"
"ES";"2785386"
"LK";"699135"
"PS";"74324"
"SD";"434751"
"SR";"12901"
"SZ";"9963"
"SE";"507638"
"CH";"526882"
"SY";"452501"
"TJ";"149665"
"MK";"72066"
"TH";"3222308"
"TL";"15165"
"TG";"55326"
"TO";"1830"
"TT";"30544"
"TN";"387147"
"TR";"2763417"
"TM";"89587"
"UG";"336745"
"UA";"1191672"
"AE";"224297"
"GB";"3328744"
"TZ";"642346"
"US";"13862805"
"VI";"4562"
"UY";"112490"
"UZ";"577576"
"VU";"5049"
"VE";"918737"
"VN";"3460724"
"EH";"10991"
"YE";"206446"
"ZM";"153392"
"ZW";"132327"
