;populacao_7
"AF";"1968319"
"AL";"176385"
"DZ";"3465343"
"AO";"1621049"
"AG";"6872"
"AR";"3030744"
"AM";"233533"
"AW";"5249"
"AU";"1929151"
"AT";"593038"
"AZ";"820449"
"BS";"30186"
"BH";"100979"
"BD";"12072956"
"BB";"15580"
"BY";"649523"
"BE";"733834"
"BZ";"29050"
"BJ";"623289"
"BT";"68501"
"BO";"738565"
"BA";"226448"
"BW";"185491"
"BR";"15604747"
"BN";"36782"
"BG";"420440"
"BF";"1031043"
"BI";"653078"
"CV";"44170"
"KH";"1047453"
"CM";"1417766"
"CA";"2712191"
"CF";"217026"
"TD";"709954"
"CL";"1379660"
"CN";"119969359"
"HK";"554501"
"MO";"71854"
"TW";"1553132"
"CO";"3568818"
"KM";"48408"
"CG";"297113"
"CR";"393481"
"CI";"1213789"
"HR";"245469"
"CU";"749337"
"CW";"9852"
"CY";"96390"
"CZ";"680684"
"KP";"1651282"
"CD";"4349367"
"DK";"351863"
"DJ";"71528"
"DO";"698020"
"EC";"1216289"
"EG";"7451775"
"SV";"381810"
"GQ";"83455"
"ER";"335348"
"EE";"88013"
"ET";"6338302"
"FJ";"50685"
"FI";"344649"
"FR";"3831031"
"GF";"19621"
"PF";"19695"
"GA";"144791"
"GM";"106415"
"GE";"229493"
"DE";"5505999"
"GH";"1742016"
"GR";"613926"
"GD";"8699"
"GP";"15974"
"GU";"10243"
"GT";"1188653"
"GN";"742009"
"GW";"111358"
"GY";"31196"
"HT";"699804"
"HN";"695998"
"HU";"550755"
"IS";"22954"
"IN";"94087652"
"ID";"17515978"
"IR";"8534843"
"IQ";"2436444"
"IE";"302178"
"IL";"563799"
"IT";"3122552"
"JM";"188034"
"JP";"6538492"
"JO";"620314"
"KZ";"1393488"
"KE";"3360533"
"KI";"7303"
"KW";"272975"
"KG";"459418"
"LA";"499093"
"LV";"117683"
"LB";"426184"
"LS";"120071"
"LR";"275831"
"LY";"499282"
"LT";"162309"
"LU";"44729"
"MG";"1529889"
"MW";"1187451"
"MY";"2850434"
"MV";"55645"
"ML";"886002"
"MT";"31272"
"MQ";"18467"
"MR";"277164"
"MU";"78148"
"YT";"16087"
"MX";"9511842"
"FM";"29623"
"FM";"6116"
"MN";"246342"
"ME";"38852"
"MA";"2735917"
"MZ";"1540764"
"MM";"3396895"
"NA";"164090"
"NP";"1964548"
"NL";"1060984"
"NC";"20969"
"NZ";"329192"
"NI";"482141"
"NE";"968094"
"NG";"9765199"
"NO";"395216"
"OM";"442638"
"PK";"13717791"
"PA";"297033"
"PG";"488938"
"PY";"482932"
"PE";"2391674"
"PH";"6561788"
"PL";"2561832"
"PT";"546911"
"PR";"226454"
"QA";"211282"
"KR";"3174053"
"MD";"354412"
"RE";"48723"
"RO";"1230131"
"RU";"10380151"
"RW";"885304"
"LC";"12753"
"VC";"6899"
"WS";"6993"
"ST";"11634"
"SA";"2806265"
"SN";"972920"
"RS";"532999"
"SC";"5643"
"SL";"378797"
"SG";"429605"
"SK";"377106"
"SI";"127770"
"SB";"33270"
"SO";"702290"
"ZA";"3739266"
"SS";"691798"
"ES";"2483860"
"LK";"1194130"
"PS";"337354"
"SD";"2235520"
"SR";"34943"
"SZ";"85931"
"SE";"702036"
"CH";"623817"
"SY";"1515090"
"TJ";"669544"
"MK";"147638"
"TH";"3999663"
"TL";"48847"
"TG";"449735"
"TO";"3915"
"TT";"96819"
"TN";"928129"
"TR";"5774633"
"TM";"419934"
"UG";"2218777"
"UA";"2966816"
"AE";"655496"
"GB";"4553172"
"TZ";"3286782"
"US";"22290752"
"VI";"3953"
"UY";"216628"
"UZ";"2608624"
"VU";"20516"
"VE";"2339935"
"VN";"7771673"
"EH";"54277"
"YE";"1878210"
"ZM";"959421"
"ZW";"1043390"
