;populacao_7
"AF";"5350982"
"AL";"144357"
"DZ";"3647269"
"AO";"7011464"
"AG";"7960"
"AR";"3621582"
"AM";"133842"
"AW";"6426"
"AU";"1998263"
"AT";"444311"
"AZ";"638180"
"BS";"28169"
"BH";"131658"
"BD";"12944763"
"BB";"16024"
"BY";"462507"
"BE";"684674"
"BZ";"44682"
"BJ";"2152617"
"BT";"61878"
"BO";"1192272"
"BA";"155179"
"BW";"248005"
"BR";"12813106"
"BN";"30926"
"BG";"267791"
"BF";"3986752"
"BI";"2313997"
"CV";"51281"
"KH";"1585934"
"CM";"4424552"
"CA";"2495991"
"CF";"823385"
"TD";"3197247"
"CL";"1149839"
"CN";"67171607"
"HK";"437555"
"MO";"46799"
"TW";"1070030"
"CO";"3160480"
"KM";"126242"
"CG";"1011873"
"CR";"314920"
"CI";"4685391"
"HR";"163376"
"CU";"530945"
"CW";"9383"
"CY";"69312"
"CZ";"485252"
"KP";"1666337"
"CD";"18511520"
"DK";"372954"
"DJ";"98229"
"DO";"914350"
"EC";"1569009"
"EG";"11444889"
"SV";"458067"
"GQ";"252686"
"ER";"821257"
"EE";"56001"
"ET";"16368670"
"FJ";"71983"
"FI";"325629"
"FR";"3916711"
"GF";"40149"
"PF";"19428"
"GA";"281942"
"GM";"431874"
"GE";"190172"
"DE";"3922674"
"GH";"4335817"
"GR";"412408"
"GD";"6688"
"GP";"23715"
"GU";"12435"
"GT";"2075444"
"GN";"2419817"
"GW";"315562"
"GY";"60687"
"HT";"1072354"
"HN";"938726"
"HU";"421141"
"IS";"21951"
"IN";"115146788"
"ID";"22119441"
"IR";"4412062"
"IQ";"7061340"
"IE";"306179"
"IL";"855285"
"IT";"2501833"
"JM";"159740"
"JP";"4844893"
"JO";"1086987"
"KZ";"1535312"
"KE";"8145426"
"KI";"14413"
"KW";"339795"
"KG";"582881"
"LA";"666820"
"LV";"74862"
"LB";"326564"
"LS";"274322"
"LR";"872486"
"LY";"507201"
"LT";"134739"
"LU";"46875"
"MG";"4777229"
"MW";"3762572"
"MY";"2733161"
"MV";"29431"
"ML";"4203456"
"MT";"21313"
"MQ";"18186"
"MR";"779357"
"MU";"66288"
"YT";"40171"
"MX";"10218573"
"FM";"48083"
"FM";"11132"
"MN";"281124"
"ME";"31005"
"MA";"2898184"
"MZ";"6261495"
"MM";"4339189"
"NA";"362898"
"NP";"2433611"
"NL";"948858"
"NC";"23917"
"NZ";"332969"
"NI";"497053"
"NE";"6464466"
"NG";"37748719"
"NO";"397035"
"OM";"377752"
"PK";"24090343"
"PA";"392171"
"PG";"1156751"
"PY";"643392"
"PE";"2733511"
"PH";"11842749"
"PL";"1402447"
"PT";"378248"
"PR";"161917"
"QA";"212911"
"KR";"2384600"
"MD";"150219"
"RE";"59857"
"RO";"826438"
"RU";"7341071"
"RW";"1814523"
"LC";"9263"
"VC";"6409"
"WS";"19271"
"ST";"33595"
"SA";"2726681"
"SN";"2991990"
"RS";"405131"
"SC";"5636"
"SL";"1172848"
"SG";"295031"
"SK";"246935"
"SI";"90503"
"SB";"85967"
"SO";"3371396"
"ZA";"5397599"
"SS";"2297187"
"ES";"1864637"
"LK";"1214789"
"PS";"821202"
"SD";"7086324"
"SR";"44448"
"SZ";"176627"
"SE";"669160"
"CH";"518118"
"SY";"2515484"
"TJ";"1122945"
"MK";"102540"
"TH";"3146125"
"TL";"231522"
"TG";"1353624"
"TO";"11685"
"TT";"70613"
"TN";"828638"
"TR";"5691378"
"TM";"563335"
"UG";"9959959"
"UA";"1869965"
"AE";"687343"
"GB";"4188612"
"TZ";"12505735"
"US";"23651776"
"VI";"4999"
"UY";"219881"
"UZ";"2672573"
"VU";"37091"
"VE";"2803921"
"VN";"6753849"
"EH";"68514"
"YE";"4119792"
"ZM";"3743029"
"ZW";"2524672"
