;populacao_7
"AF";"4709781"
"AL";"140001"
"DZ";"4544287"
"AO";"4669251"
"AG";"7939"
"AR";"3668262"
"AM";"183822"
"AW";"5864"
"AU";"2128920"
"AT";"479000"
"AZ";"846933"
"BS";"30799"
"BH";"226915"
"BD";"13972327"
"BB";"16463"
"BY";"571642"
"BE";"742690"
"BZ";"42481"
"BJ";"1561412"
"BT";"67394"
"BO";"1083867"
"BA";"158836"
"BW";"257244"
"BR";"14526790"
"BN";"34346"
"BG";"312343"
"BF";"2822541"
"BI";"1658021"
"CV";"51501"
"KH";"1583902"
"CM";"3381404"
"CA";"2746389"
"CF";"610174"
"TD";"2188540"
"CL";"1245213"
"CN";"83527296"
"HK";"411354"
"MO";"50931"
"TW";"1069665"
"CO";"3483912"
"KM";"103322"
"CG";"761379"
"CR";"352518"
"CI";"3257836"
"HR";"199131"
"CU";"588485"
"CW";"11188"
"CY";"85173"
"CZ";"592772"
"KP";"1649587"
"CD";"12720086"
"DK";"352835"
"DJ";"95352"
"DO";"909387"
"EC";"1556876"
"EG";"11721633"
"SV";"455715"
"GQ";"212130"
"ER";"689616"
"EE";"66288"
"ET";"13975968"
"FJ";"71071"
"FI";"348625"
"FR";"4141426"
"GF";"36529"
"PF";"21256"
"GA";"256214"
"GM";"313165"
"GE";"232978"
"DE";"4281573"
"GH";"3659306"
"GR";"537153"
"GD";"7528"
"GP";"23183"
"GU";"11962"
"GT";"1888661"
"GN";"1796324"
"GW";"251002"
"GY";"56369"
"HT";"991841"
"HN";"909680"
"HU";"465505"
"IS";"23910"
"IN";"115197667"
"ID";"23257863"
"IR";"6647880"
"IQ";"5388629"
"IE";"386866"
"IL";"862483"
"IT";"2903258"
"JM";"139183"
"JP";"5542777"
"JO";"1039164"
"KZ";"1935760"
"KE";"6589793"
"KI";"12499"
"KW";"478282"
"KG";"653333"
"LA";"675881"
"LV";"93671"
"LB";"281576"
"LS";"242544"
"LR";"647651"
"LY";"605794"
"LT";"140254"
"LU";"50459"
"MG";"3513133"
"MW";"2753195"
"MY";"2711449"
"MV";"41265"
"ML";"2815301"
"MT";"22929"
"MQ";"17162"
"MR";"606328"
"MU";"67571"
"YT";"35088"
"MX";"11115142"
"FM";"42484"
"FM";"8159"
"MN";"339031"
"ME";"35013"
"MA";"3164827"
"MZ";"4364090"
"MM";"4264509"
"NA";"319987"
"NP";"2492953"
"NL";"960052"
"NC";"25261"
"NZ";"348424"
"NI";"543751"
"NE";"3702100"
"NG";"26701033"
"NO";"413519"
"OM";"610694"
"PK";"22995967"
"PA";"390162"
"PG";"974498"
"PY";"606793"
"PE";"2861577"
"PH";"10685562"
"PL";"1844626"
"PT";"475425"
"PR";"176581"
"QA";"372739"
"KR";"2367478"
"MD";"207509"
"RE";"61980"
"RO";"922661"
"RU";"9412587"
"RW";"1605431"
"LC";"10238"
"VC";"7213"
"WS";"15904"
"ST";"25412"
"SA";"3391127"
"SN";"2314810"
"RS";"424944"
"SC";"6901"
"SL";"950060"
"SG";"345549"
"SK";"286065"
"SI";"112893"
"SB";"72182"
"SO";"2153125"
"ZA";"5456851"
"SS";"1708758"
"ES";"2413143"
"LK";"1259741"
"PS";"668827"
"SD";"5400127"
"SR";"44771"
"SZ";"156781"
"SE";"699813"
"CH";"579370"
"SY";"2551449"
"TJ";"1058908"
"MK";"111252"
"TH";"3800884"
"TL";"161230"
"TG";"1042917"
"TO";"9001"
"TT";"90093"
"TN";"996137"
"TR";"6244306"
"TM";"639165"
"UG";"6725564"
"UA";"2320602"
"AE";"1397999"
"GB";"4649574"
"TZ";"8726301"
"US";"23318670"
"VI";"5248"
"UY";"225849"
"UZ";"3090003"
"VU";"32591"
"VE";"2853614"
"VN";"7390571"
"EH";"76669"
"YE";"3696740"
"ZM";"2520979"
"ZW";"2283552"
