;populacao_7
"AF";"5389784"
"AL";"116951"
"DZ";"3851245"
"AO";"9511479"
"AG";"7328"
"AR";"3498223"
"AM";"135355"
"AW";"5577"
"AU";"1891297"
"AT";"393169"
"AZ";"643605"
"BS";"25097"
"BH";"103286"
"BD";"11459050"
"BB";"16186"
"BY";"479731"
"BE";"669226"
"BZ";"41517"
"BJ";"2695972"
"BT";"54179"
"BO";"1182926"
"BA";"128766"
"BW";"242648"
"BR";"11365429"
"BN";"28039"
"BG";"262594"
"BF";"5012871"
"BI";"3142067"
"CV";"46153"
"KH";"1608785"
"CM";"5422147"
"CA";"2226407"
"CF";"930318"
"TD";"3969691"
"CL";"1040343"
"CN";"63970246"
"HK";"329282"
"MO";"39740"
"TW";"856308"
"CO";"2867735"
"KM";"147108"
"CG";"1302704"
"CR";"285008"
"CI";"6074313"
"HR";"153881"
"CU";"488991"
"CW";"9961"
"CY";"62229"
"CZ";"498839"
"KP";"1460793"
"CD";"23506356"
"DK";"333287"
"DJ";"89889"
"DO";"864158"
"EC";"1495435"
"EG";"13119980"
"SV";"412131"
"GQ";"279123"
"ER";"956097"
"EE";"58036"
"ET";"16844796"
"FJ";"70057"
"FI";"309266"
"FR";"3917336"
"GF";"45360"
"PF";"17904"
"GA";"316409"
"GM";"504175"
"GE";"198517"
"DE";"3385116"
"GH";"5062294"
"GR";"409288"
"GD";"6479"
"GP";"21419"
"GU";"11555"
"GT";"2025737"
"GN";"2915401"
"GW";"380170"
"GY";"57260"
"HT";"1059404"
"HN";"853013"
"HU";"373010"
"IS";"20687"
"IN";"103914478"
"ID";"21375540"
"IR";"4740958"
"IQ";"8813078"
"IE";"344962"
"IL";"955014"
"IT";"2418225"
"JM";"139422"
"JP";"4561830"
"JO";"1135300"
"KZ";"1730798"
"KE";"9093256"
"KI";"16968"
"KW";"323380"
"KG";"658807"
"LA";"614885"
"LV";"77487"
"LB";"241840"
"LS";"284018"
"LR";"1059619"
"LY";"495251"
"LT";"121486"
"LU";"42253"
"MG";"5700237"
"MW";"4487200"
"MY";"2335454"
"MV";"28533"
"ML";"5349820"
"MT";"18194"
"MQ";"17993"
"MR";"947092"
"MU";"56149"
"YT";"44625"
"MX";"9244696"
"FM";"49057"
"FM";"9802"
"MN";"304864"
"ME";"28478"
"MA";"2842468"
"MZ";"7927889"
"MM";"3941206"
"NA";"386774"
"NP";"2083116"
"NL";"863617"
"NC";"22197"
"NZ";"313720"
"NI";"455998"
"NE";"9829917"
"NG";"48494267"
"NO";"367527"
"OM";"334505"
"PK";"25592170"
"PA";"381616"
"PG";"1271675"
"PY";"605957"
"PE";"2577446"
"PH";"12045982"
"PL";"1332275"
"PT";"351638"
"PR";"139140"
"QA";"143236"
"KR";"1906587"
"MD";"139363"
"RE";"57567"
"RO";"776159"
"RU";"7839658"
"RW";"1990368"
"LC";"7585"
"VC";"5961"
"WS";"22916"
"ST";"40539"
"SA";"2522594"
"SN";"3754555"
"RS";"364851"
"SC";"5914"
"SL";"1270087"
"SG";"239372"
"SK";"228030"
"SI";"93565"
"SB";"96901"
"SO";"4544824"
"ZA";"5204198"
"SS";"2716749"
"ES";"1904433"
"LK";"1196988"
"PS";"922982"
"SD";"8426461"
"SR";"41569"
"SZ";"180377"
"SE";"648703"
"CH";"457484"
"SY";"2493757"
"TJ";"1306382"
"MK";"90939"
"TH";"2831762"
"TL";"267627"
"TG";"1640215"
"TO";"12876"
"TT";"70615"
"TN";"830998"
"TR";"5363124"
"TM";"616461"
"UG";"12708359"
"UA";"1874332"
"AE";"529609"
"GB";"4099472"
"TZ";"16477581"
"US";"22283586"
"VI";"4772"
"UY";"202748"
"UZ";"2656122"
"VU";"42103"
"VE";"2637806"
"VN";"6492983"
"EH";"64475"
"YE";"4134773"
"ZM";"4915987"
"ZW";"2798750"
