;populacao_7
"AF";"906140"
"AL";"229116"
"DZ";"1576372"
"AO";"718604"
"AG";"7053"
"AR";"2167750"
"AM";"302055"
"AW";"5599"
"AU";"1248251"
"AT";"518933"
"AZ";"539900"
"BS";"18570"
"BH";"48251"
"BD";"5056009"
"BB";"23034"
"BY";"796872"
"BE";"753135"
"BZ";"9833"
"BJ";"267598"
"BT";"29890"
"BO";"450687"
"BA";"386173"
"BW";"85986"
"BR";"10573185"
"BN";"21900"
"BG";"643758"
"BF";"490061"
"BI";"353561"
"CV";"18437"
"KH";"578595"
"CM";"618626"
"CA";"2301374"
"CF";"170445"
"TD";"341769"
"CL";"1022690"
"CN";"90185924"
"HK";"520102"
"MO";"30858"
"TW";"1821416"
"CO";"2462307"
"KM";"23883"
"CG";"134513"
"CR";"205973"
"CI";"656089"
"HR";"381780"
"CU";"760042"
"CW";"12715"
"CY";"62448"
"CZ";"788755"
"KP";"1232770"
"CD";"1963648"
"DK";"366479"
"DJ";"26013"
"DO";"475393"
"EC";"680486"
"EG";"3217928"
"SV";"342141"
"GQ";"22746"
"ER";"175709"
"EE";"117570"
"ET";"2566927"
"FJ";"56841"
"FI";"393751"
"FR";"4210044"
"GF";"6815"
"PF";"13740"
"GA";"47470"
"GM";"57671"
"GE";"401766"
"DE";"5667292"
"GH";"784373"
"GR";"681233"
"GD";"6681"
"GP";"25018"
"GU";"10565"
"GT";"550678"
"GN";"365905"
"GW";"66571"
"GY";"63752"
"HT";"445281"
"HN";"285554"
"HU";"884899"
"IS";"19790"
"IN";"59417078"
"ID";"11675220"
"IR";"3278020"
"IQ";"1045716"
"IE";"260546"
"IL";"319876"
"IT";"3897143"
"JM";"162727"
"JP";"8666631"
"JO";"158498"
"KZ";"1347132"
"KE";"1220672"
"KI";"4751"
"KW";"157175"
"KG";"306667"
"LA";"236437"
"LV";"195380"
"LB";"211831"
"LS";"96918"
"LR";"142682"
"LY";"240080"
"LT";"264122"
"LU";"29493"
"MG";"679963"
"MW";"435188"
"MY";"1200176"
"MV";"10443"
"ML";"530869"
"MT";"26756"
"MQ";"24796"
"MR";"116872"
"MU";"86682"
"YT";"4040"
"MX";"5447752"
"FM";"27452"
"FM";"5896"
"MN";"120425"
"ME";"53927"
"MA";"1600035"
"MZ";"908678"
"MM";"2864759"
"NA";"69642"
"NP";"1238582"
"NL";"1162291"
"NC";"10945"
"NZ";"250294"
"NI";"268929"
"NE";"420411"
"NG";"5475627"
"NO";"304986"
"OM";"100949"
"PK";"5622888"
"PA";"163744"
"PG";"271891"
"PY";"262450"
"PE";"1387592"
"PH";"4217520"
"PL";"3446165"
"PT";"702051"
"PR";"245546"
"QA";"38571"
"KR";"3507794"
"MD";"362893"
"RE";"42428"
"RO";"1872414"
"RU";"12593989"
"RW";"415424"
"LC";"8188"
"VC";"7200"
"WS";"10250"
"ST";"5860"
"SA";"947172"
"SN";"404563"
"RS";"754070"
"SC";"5664"
"SL";"239451"
"SG";"278009"
"SK";"449207"
"SI";"159795"
"SB";"16326"
"SO";"504562"
"ZA";"2502202"
"SS";"333950"
"ES";"2712524"
"LK";"1309800"
"PS";"101963"
"SD";"1089580"
"SR";"27387"
"SZ";"41325"
"SE";"564449"
"CH";"464011"
"SY";"702190"
"TJ";"316477"
"MK";"180402"
"TH";"4103511"
"TL";"55209"
"TG";"200403"
"TO";"5887"
"TT";"97346"
"TN";"539295"
"TR";"3596959"
"TM";"249070"
"UG";"946079"
"UA";"4130739"
"AE";"184583"
"GB";"3774553"
"TZ";"1399801"
"US";"20905729"
"VI";"6343"
"UY";"206024"
"UZ";"1360148"
"VU";"9148"
"VE";"1271160"
"VN";"4528258"
"EH";"16558"
"YE";"553688"
"ZM";"431980"
"ZW";"546241"
