;populacao_7
"AF";"2429904"
"AL";"339516"
"DZ";"3707557"
"AO";"1949792"
"AG";"6810"
"AR";"3398561"
"AM";"341393"
"AW";"5769"
"AU";"1099709"
"AT";"432010"
"AZ";"729064"
"BS";"25823"
"BH";"53818"
"BD";"15134328"
"BB";"20545"
"BY";"752694"
"BE";"589780"
"BZ";"25482"
"BJ";"726807"
"BT";"76073"
"BO";"960663"
"BA";"369733"
"BW";"202646"
"BR";"17850222"
"BN";"29579"
"BG";"658977"
"BF";"1369725"
"BI";"848226"
"CV";"52622"
"KH";"984058"
"CM";"1705969"
"CA";"1807325"
"CF";"412250"
"TD";"902782"
"CL";"1263736"
"CN";"96295509"
"HK";"391321"
"MO";"18148"
"TW";"2044174"
"CO";"4209742"
"KM";"59974"
"CG";"346507"
"CR";"346763"
"CI";"1751833"
"HR";"319752"
"CU";"708386"
"CW";"13485"
"CY";"62293"
"CZ";"824419"
"KP";"1599055"
"CD";"5063071"
"DK";"288615"
"DJ";"71382"
"DO";"907463"
"EC";"1257142"
"EG";"7403976"
"SV";"761244"
"GQ";"50706"
"ER";"452396"
"EE";"108426"
"ET";"7032863"
"FJ";"100298"
"FI";"336720"
"FR";"3573107"
"GF";"7924"
"PF";"21641"
"GA";"123229"
"GM";"129151"
"GE";"437309"
"DE";"4173461"
"GH";"2034829"
"GR";"761376"
"GD";"12256"
"GP";"34585"
"GU";"12771"
"GT";"1414623"
"GN";"822974"
"GW";"156233"
"GY";"105040"
"HT";"1001209"
"HN";"732273"
"HU";"833799"
"IS";"20826"
"IN";"108104204"
"ID";"22450919"
"IR";"7748014"
"IQ";"2566840"
"IE";"352034"
"IL";"454905"
"IT";"3282846"
"JM";"289241"
"JP";"7761758"
"JO";"455711"
"KZ";"1721680"
"KE";"3599398"
"KI";"9576"
"KW";"227653"
"KG";"505353"
"LA";"585846"
"LV";"170643"
"LB";"361148"
"LS";"236853"
"LR";"377165"
"LY";"608025"
"LT";"257874"
"LU";"21004"
"MG";"1724142"
"MW";"1274624"
"MY";"2068645"
"MV";"31365"
"ML";"1358553"
"MT";"29026"
"MQ";"26826"
"MR";"288696"
"MU";"107911"
"YT";"12490"
"MX";"11007965"
"FM";"47643"
"FM";"13389"
"MN";"281487"
"ME";"51705"
"MA";"3363313"
"MZ";"2253819"
"MM";"5257127"
"NA";"192596"
"NP";"2583547"
"NL";"860998"
"NC";"17246"
"NZ";"242872"
"NI";"637489"
"NE";"1315531"
"NG";"14214226"
"NO";"248832"
"OM";"262240"
"PK";"14168458"
"PA";"290516"
"PG";"589311"
"PY";"548530"
"PE";"2827413"
"PH";"8028501"
"PL";"3332558"
"PT";"773277"
"PR";"340303"
"QA";"39245"
"KR";"3834927"
"MD";"384974"
"RE";"59164"
"RO";"2026605"
"RU";"10729192"
"RW";"1153450"
"LC";"16512"
"VC";"14243"
"WS";"23909"
"ST";"19868"
"SA";"1977715"
"SN";"1145887"
"RS";"780278"
"SC";"8702"
"SL";"636595"
"SG";"190677"
"SK";"477727"
"SI";"148907"
"SB";"45873"
"SO";"1172537"
"ZA";"4817600"
"SS";"901732"
"ES";"2977250"
"LK";"1968512"
"PS";"315921"
"SD";"2924855"
"SR";"43878"
"SZ";"125380"
"SE";"466288"
"CH";"353668"
"SY";"1865386"
"TJ";"681601"
"MK";"191215"
"TH";"5999806"
"TL";"76726"
"TG";"552931"
"TO";"14291"
"TT";"140844"
"TN";"1017105"
"TR";"6648513"
"TM";"467580"
"UG";"2604393"
"UA";"3691903"
"AE";"158022"
"GB";"3410509"
"TZ";"3754968"
"US";"17025173"
"VI";"11946"
"UY";"270352"
"UZ";"2573710"
"VU";"20514"
"VE";"2411083"
"VN";"8165092"
"EH";"27296"
"YE";"1890234"
"ZM";"1215856"
"ZW";"1524089"
