;populacao_7
"AF";"1313829"
"AL";"304980"
"DZ";"2266050"
"AO";"974326"
"AG";"8364"
"AR";"2354138"
"AM";"336111"
"AW";"6607"
"AU";"1308978"
"AT";"648253"
"AZ";"794391"
"BS";"26591"
"BH";"33932"
"BD";"9652098"
"BB";"27493"
"BY";"794304"
"BE";"782113"
"BZ";"18799"
"BJ";"395539"
"BT";"42305"
"BO";"605000"
"BA";"438579"
"BW";"114007"
"BR";"13904121"
"BN";"20410"
"BG";"616515"
"BF";"750414"
"BI";"452799"
"CV";"41037"
"KH";"763097"
"CM";"901647"
"CA";"2285721"
"CF";"240613"
"TD";"456336"
"CL";"1249992"
"CN";"119168031"
"HK";"530034"
"MO";"25658"
"TW";"1994450"
"CO";"3476151"
"KM";"34367"
"CG";"199295"
"CR";"288633"
"CI";"847744"
"HR";"333367"
"CU";"1206586"
"CW";"17010"
"CY";"60871"
"CZ";"666558"
"KP";"1917941"
"CD";"2825504"
"DK";"398473"
"DJ";"43703"
"DO";"702898"
"EC";"914978"
"EG";"4819024"
"SV";"500797"
"GQ";"29024"
"ER";"258942"
"EE";"103510"
"ET";"3535358"
"FJ";"76337"
"FI";"372457"
"FR";"4293509"
"GF";"7460"
"PF";"18421"
"GA";"67728"
"GM";"59885"
"GE";"461962"
"DE";"6619943"
"GH";"1233813"
"GR";"764827"
"GD";"11989"
"GP";"39603"
"GU";"11180"
"GT";"798711"
"GN";"460885"
"GW";"79187"
"GY";"96877"
"HT";"632221"
"HN";"424454"
"HU";"637984"
"IS";"21922"
"IN";"74917643"
"ID";"16990013"
"IR";"4322442"
"IQ";"1536350"
"IE";"323690"
"IL";"332770"
"IT";"4645247"
"JM";"261154"
"JP";"8517563"
"JO";"287776"
"KZ";"1535362"
"KE";"1860461"
"KI";"7175"
"KW";"135605"
"KG";"409215"
"LA";"358516"
"LV";"178988"
"LB";"285289"
"LS";"148295"
"LR";"204620"
"LY";"360170"
"LT";"287314"
"LU";"27808"
"MG";"963191"
"MW";"671363"
"MY";"1638681"
"MV";"18402"
"ML";"744132"
"MT";"27023"
"MQ";"39859"
"MR";"175403"
"MU";"113731"
"YT";"6469"
"MX";"7895220"
"FM";"34868"
"FM";"8630"
"MN";"203278"
"ME";"57386"
"MA";"2488365"
"MZ";"1254772"
"MM";"3685214"
"NA";"109376"
"NP";"1563080"
"NL";"1263203"
"NC";"14912"
"NZ";"306356"
"NI";"362776"
"NE";"639390"
"NG";"7650010"
"NO";"323322"
"OM";"117748"
"PK";"8611787"
"PA";"229467"
"PG";"367545"
"PY";"372000"
"PE";"2009462"
"PH";"5592328"
"PL";"2582613"
"PT";"844508"
"PR";"328304"
"QA";"21940"
"KR";"4387217"
"MD";"354620"
"RE";"66446"
"RO";"1605694"
"RU";"10577256"
"RW";"555342"
"LC";"14866"
"VC";"13003"
"WS";"21054"
"ST";"10465"
"SA";"1050811"
"SN";"593219"
"RS";"668890"
"SC";"7914"
"SL";"336934"
"SG";"272055"
"SK";"389557"
"SI";"142002"
"SB";"24475"
"SO";"689443"
"ZA";"3248357"
"SS";"514254"
"ES";"3302285"
"LK";"1644713"
"PS";"180503"
"SD";"1628046"
"SR";"46705"
"SZ";"67968"
"SE";"580704"
"CH";"505781"
"SY";"1037625"
"TJ";"458355"
"MK";"183940"
"TH";"5619097"
"TL";"70029"
"TG";"296751"
"TO";"12087"
"TT";"128785"
"TN";"759564"
"TR";"4703432"
"TM";"337528"
"UG";"1395479"
"UA";"3625065"
"AE";"70942"
"GB";"4788357"
"TZ";"2073021"
"US";"20473970"
"VI";"11365"
"UY";"239745"
"UZ";"1919438"
"VU";"13150"
"VE";"1920459"
"VN";"6337398"
"EH";"16641"
"YE";"901149"
"ZM";"662924"
"ZW";"841545"
