;populacao_7
"AF";"279831"
"AL";"81655"
"DZ";"425411"
"AO";"213160"
"AG";"1938"
"AR";"1337528"
"AM";"126197"
"AW";"1874"
"AU";"749701"
"AT";"456146"
"AZ";"201671"
"BS";"5461"
"BH";"7783"
"BD";"2242314"
"BB";"8920"
"BY";"574257"
"BE";"626453"
"BZ";"3482"
"BJ";"94627"
"BT";"10130"
"BO";"151236"
"BA";"168454"
"BW";"21647"
"BR";"3528611"
"BN";"4138"
"BG";"604195"
"BF";"178051"
"BI";"96999"
"CV";"6508"
"KH";"180241"
"CM";"238155"
"CA";"1202689"
"CF";"69515"
"TD";"118264"
"CL";"373991"
"CN";"33101897"
"HK";"225962"
"MO";"9940"
"TW";"697128"
"CO";"692608"
"KM";"7986"
"CG";"49097"
"CR";"68506"
"CI";"202659"
"HR";"279591"
"CU";"346436"
"CW";"5142"
"CY";"28229"
"CZ";"662606"
"KP";"511351"
"CD";"647731"
"DK";"277680"
"DJ";"7848"
"DO";"150956"
"EC";"200332"
"EG";"1424122"
"SV";"117125"
"GQ";"8683"
"ER";"58605"
"EE";"86429"
"ET";"891725"
"FJ";"15663"
"FI";"266450"
"FR";"3335419"
"GF";"2045"
"PF";"3936"
"GA";"28769"
"GM";"13300"
"GE";"270395"
"DE";"4560729"
"GH";"259386"
"GR";"518902"
"GD";"2708"
"GP";"12080"
"GU";"3231"
"GT";"189898"
"GN";"132552"
"GW";"20745"
"GY";"16695"
"HT";"156486"
"HN";"83329"
"HU";"717759"
"IS";"10182"
"IN";"21040732"
"ID";"4111933"
"IR";"1167561"
"IQ";"320794"
"IE";"140630"
"IL";"155223"
"IT";"3501130"
"JM";"63345"
"JP";"6196476"
"JO";"53048"
"KZ";"577221"
"KE";"337476"
"KI";"2001"
"KW";"22776"
"KG";"134898"
"LA";"93958"
"LV";"152567"
"LB";"84945"
"LS";"36435"
"LR";"51367"
"LY";"82903"
"LT";"189671"
"LU";"21353"
"MG";"214859"
"MW";"132663"
"MY";"361583"
"MV";"4308"
"ML";"200492"
"MT";"17148"
"MQ";"13086"
"MR";"38585"
"MU";"28938"
"YT";"1126"
"MX";"1760701"
"FM";"8712"
"FM";"1756"
"MN";"48210"
"ME";"23640"
"MA";"624972"
"MZ";"296752"
"MM";"1045449"
"NA";"26837"
"NP";"436430"
"NL";"714346"
"NC";"4544"
"NZ";"148539"
"NI";"74502"
"NE";"131436"
"NG";"1950621"
"NO";"230517"
"OM";"22036"
"PK";"2237283"
"PA";"51461"
"PG";"82832"
"PY";"86639"
"PE";"446368"
"PH";"1035065"
"PL";"1929547"
"PT";"543050"
"PR";"122762"
"QA";"3782"
"KR";"1192752"
"MD";"211532"
"RE";"16242"
"RO";"1300267"
"RU";"8036637"
"RW";"116317"
"LC";"3241"
"VC";"2414"
"WS";"3942"
"ST";"2809"
"SA";"222209"
"SN";"144132"
"RS";"535351"
"SC";"2231"
"SL";"99165"
"SG";"79496"
"SK";"279265"
"SI";"104635"
"SB";"5057"
"SO";"159825"
"ZA";"814149"
"SS";"120307"
"ES";"2070865"
"LK";"483725"
"PS";"27148"
"SD";"332859"
"SR";"10320"
"SZ";"13520"
"SE";"488572"
"CH";"349578"
"SY";"207186"
"TJ";"114736"
"MK";"81829"
"TH";"1288165"
"TL";"11265"
"TG";"67231"
"TO";"2699"
"TT";"33649"
"TN";"192411"
"TR";"1316678"
"TM";"83811"
"UG";"292718"
"UA";"3187517"
"AE";"15089"
"GB";"3305801"
"TZ";"422406"
"US";"11600404"
"VI";"3386"
"UY";"156910"
"UZ";"476080"
"VU";"2418"
"VE";"394084"
"VN";"1692714"
"EH";"3811"
"YE";"175671"
"ZM";"130793"
"ZW";"153103"
