;populacao_7
"AF";"649993"
"AL";"153503"
"DZ";"803997"
"AO";"395755"
"AG";"4437"
"AR";"1796279"
"AM";"127654"
"AW";"4402"
"AU";"1051740"
"AT";"553858"
"AZ";"224434"
"BS";"12173"
"BH";"26188"
"BD";"4465880"
"BB";"12793"
"BY";"509925"
"BE";"624951"
"BZ";"5392"
"BJ";"196294"
"BT";"25401"
"BO";"300918"
"BA";"229229"
"BW";"47203"
"BR";"6947235"
"BN";"11140"
"BG";"602922"
"BF";"330536"
"BI";"185984"
"CV";"6104"
"KH";"346610"
"CM";"449281"
"CA";"1772977"
"CF";"123695"
"TD";"220129"
"CL";"700687"
"CN";"54300117"
"HK";"274746"
"MO";"13737"
"TW";"929649"
"CO";"1458678"
"KM";"14707"
"CG";"94000"
"CR";"148344"
"CI";"487461"
"HR";"281223"
"CU";"588457"
"CW";"9418"
"CY";"47376"
"CZ";"779033"
"KP";"1322408"
"CD";"1461537"
"DK";"396098"
"DJ";"19287"
"DO";"278114"
"EC";"422365"
"EG";"2289049"
"SV";"233521"
"GQ";"15331"
"ER";"139797"
"EE";"94891"
"ET";"1985440"
"FJ";"37272"
"FI";"368025"
"FR";"3506625"
"GF";"4909"
"PF";"9280"
"GA";"39658"
"GM";"30770"
"GE";"252278"
"DE";"5074357"
"GH";"595428"
"GR";"569887"
"GD";"3178"
"GP";"19015"
"GU";"7337"
"GT";"326656"
"GN";"237041"
"GW";"41592"
"GY";"33916"
"HT";"299484"
"HN";"161045"
"HU";"729146"
"IS";"14407"
"IN";"38938799"
"ID";"7829499"
"IR";"1747791"
"IQ";"604787"
"IE";"207846"
"IL";"216762"
"IT";"3680684"
"JM";"100854"
"JP";"10024378"
"JO";"106674"
"KZ";"688674"
"KE";"651835"
"KI";"2858"
"KW";"107177"
"KG";"136404"
"LA";"151426"
"LV";"166680"
"LB";"118546"
"LS";"56050"
"LR";"102520"
"LY";"164548"
"LT";"226196"
"LU";"25564"
"MG";"390374"
"MW";"332255"
"MY";"746826"
"MV";"7313"
"ML";"359158"
"MT";"25181"
"MQ";"18119"
"MR";"75424"
"MU";"61893"
"YT";"2705"
"MX";"3299922"
"FM";"17243"
"FM";"3200"
"MN";"75130"
"ME";"35151"
"MA";"766490"
"MZ";"627545"
"MM";"1583931"
"NA";"47059"
"NP";"801248"
"NL";"1046263"
"NC";"9648"
"NZ";"208557"
"NI";"139223"
"NE";"337970"
"NG";"4119619"
"NO";"282591"
"OM";"80782"
"PK";"4433695"
"PA";"110227"
"PG";"175968"
"PY";"163190"
"PE";"921288"
"PH";"2411108"
"PL";"2120203"
"PT";"580291"
"PR";"205905"
"QA";"22759"
"KR";"2324866"
"MD";"224456"
"RE";"26092"
"RO";"1286421"
"RU";"7060177"
"RW";"224840"
"LC";"5069"
"VC";"3493"
"WS";"6299"
"ST";"3053"
"SA";"654233"
"SN";"275257"
"RS";"556623"
"SC";"2627"
"SL";"191102"
"SG";"164915"
"SK";"311737"
"SI";"121152"
"SB";"12851"
"SO";"347408"
"ZA";"1667306"
"SS";"280074"
"ES";"2329198"
"LK";"909673"
"PS";"74530"
"SD";"732873"
"SR";"17329"
"SZ";"27127"
"SE";"643162"
"CH";"486705"
"SY";"345649"
"TJ";"139233"
"MK";"121247"
"TH";"2614302"
"TL";"36551"
"TG";"141713"
"TO";"4547"
"TT";"62102"
"TN";"268467"
"TR";"2375201"
"TM";"106952"
"UG";"614913"
"UA";"2729414"
"AE";"111849"
"GB";"3769757"
"TZ";"982397"
"US";"15446875"
"VI";"7873"
"UY";"177859"
"UZ";"599714"
"VU";"6264"
"VE";"849019"
"VN";"2197908"
"EH";"10182"
"YE";"395106"
"ZM";"295286"
"ZW";"303977"
