;populacao_7
"AF";"4587060"
"AL";"118041"
"DZ";"3491139"
"AO";"5942901"
"AG";"7660"
"AR";"3451262"
"AM";"114269"
"AW";"6295"
"AU";"2245622"
"AT";"489106"
"AZ";"585955"
"BS";"28510"
"BH";"139563"
"BD";"11360097"
"BB";"14457"
"BY";"424584"
"BE";"716947"
"BZ";"43244"
"BJ";"1756024"
"BT";"54815"
"BO";"1075144"
"BA";"147809"
"BW";"234549"
"BR";"12128698"
"BN";"30497"
"BG";"240366"
"BF";"3361382"
"BI";"1949986"
"CV";"47873"
"KH";"1390869"
"CM";"3879919"
"CA";"2880899"
"CF";"694141"
"TD";"2520754"
"CL";"1143709"
"CN";"63634785"
"HK";"501157"
"MO";"58194"
"TW";"1078299"
"CO";"2889155"
"KM";"102723"
"CG";"907151"
"CR";"309054"
"CI";"3680347"
"HR";"156124"
"CU";"495684"
"CW";"11364"
"CY";"78001"
"CZ";"501276"
"KP";"1549836"
"CD";"16191783"
"DK";"396119"
"DJ";"82893"
"DO";"786560"
"EC";"1485578"
"EG";"10600334"
"SV";"378057"
"GQ";"228503"
"ER";"721686"
"EE";"51022"
"ET";"14644136"
"FJ";"53984"
"FI";"348058"
"FR";"3993744"
"GF";"42646"
"PF";"18476"
"GA";"257364"
"GM";"342862"
"GE";"150768"
"DE";"4368991"
"GH";"3647224"
"GR";"431041"
"GD";"4818"
"GP";"21152"
"GU";"11090"
"GT";"1927308"
"GN";"2153233"
"GW";"264623"
"GY";"42793"
"HT";"824772"
"HN";"872048"
"HU";"411655"
"IS";"22470"
"IN";"102673181"
"ID";"19361586"
"IR";"4155644"
"IQ";"6355684"
"IE";"328686"
"IL";"867275"
"IT";"2730101"
"JM";"112566"
"JP";"4849791"
"JO";"1016179"
"KZ";"1392405"
"KE";"7344732"
"KI";"11641"
"KW";"348353"
"KG";"486341"
"LA";"582514"
"LV";"67504"
"LB";"307935"
"LS";"220791"
"LR";"777560"
"LY";"466137"
"LT";"120121"
"LU";"54906"
"MG";"4301537"
"MW";"3469026"
"MY";"2700366"
"MV";"29725"
"ML";"3467445"
"MT";"21733"
"MQ";"16174"
"MR";"652785"
"MU";"62121"
"YT";"38839"
"MX";"9627339"
"FM";"39109"
"FM";"7794"
"MN";"246395"
"ME";"28633"
"MA";"2717800"
"MZ";"5441396"
"MM";"3699482"
"NA";"324180"
"NP";"2185196"
"NL";"983524"
"NC";"25963"
"NZ";"354070"
"NI";"455698"
"NE";"5516830"
"NG";"31338120"
"NO";"456263"
"OM";"371296"
"PK";"20745981"
"PA";"383632"
"PG";"958819"
"PY";"554209"
"PE";"2554536"
"PH";"10163374"
"PL";"1310220"
"PT";"393234"
"PR";"135463"
"QA";"237958"
"KR";"2431730"
"MD";"132292"
"RE";"57060"
"RO";"758278"
"RU";"6819083"
"RW";"1617396"
"LC";"8754"
"VC";"5628"
"WS";"13689"
"ST";"26769"
"SA";"2794217"
"SN";"2655556"
"RS";"359457"
"SC";"4707"
"SL";"893769"
"SG";"357974"
"SK";"239659"
"SI";"90882"
"SB";"74690"
"SO";"2737324"
"ZA";"4679839"
"SS";"1926080"
"ES";"2019924"
"LK";"972934"
"PS";"770289"
"SD";"6058955"
"SR";"37779"
"SZ";"144159"
"SE";"728064"
"CH";"605992"
"SY";"2377221"
"TJ";"989128"
"MK";"95624"
"TH";"3013802"
"TL";"185738"
"TG";"1089658"
"TO";"8265"
"TT";"62042"
"TN";"788568"
"TR";"5379865"
"TM";"475074"
"UG";"8635207"
"UA";"1693769"
"AE";"812521"
"GB";"4487827"
"TZ";"11187197"
"US";"24854889"
"VI";"3804"
"UY";"202662"
"UZ";"2407124"
"VU";"35147"
"VE";"2614042"
"VN";"6279973"
"EH";"77712"
"YE";"3474645"
"ZM";"3276160"
"ZW";"2197016"
