;populacao_7
"AF";"4973699"
"AL";"90229"
"DZ";"3776796"
"AO";"8846486"
"AG";"7336"
"AR";"3455882"
"AM";"116551"
"AW";"5636"
"AU";"2348580"
"AT";"454602"
"AZ";"629162"
"BS";"27601"
"BH";"143828"
"BD";"10351285"
"BB";"14517"
"BY";"473363"
"BE";"735219"
"BZ";"43965"
"BJ";"2467809"
"BT";"51586"
"BO";"1117316"
"BA";"125864"
"BW";"245365"
"BR";"11166458"
"BN";"28794"
"BG";"242923"
"BF";"4665803"
"BI";"2929990"
"CV";"44544"
"KH";"1460637"
"CM";"5130492"
"CA";"2903381"
"CF";"855038"
"TD";"3559841"
"CL";"1079115"
"CN";"62089747"
"HK";"424761"
"MO";"55800"
"TW";"883295"
"CO";"2698910"
"KM";"134706"
"CG";"1243729"
"CR";"287777"
"CI";"5489607"
"HR";"151102"
"CU";"462872"
"CW";"11054"
"CY";"76546"
"CZ";"532872"
"KP";"1417622"
"CD";"22203958"
"DK";"381930"
"DJ";"85676"
"DO";"744470"
"EC";"1460093"
"EG";"12699116"
"SV";"325744"
"GQ";"285906"
"ER";"900987"
"EE";"53979"
"ET";"16061773"
"FJ";"55216"
"FI";"348610"
"FR";"4135666"
"GF";"48932"
"PF";"17425"
"GA";"306287"
"GM";"459324"
"GE";"162982"
"DE";"4002475"
"GH";"4708090"
"GR";"438684"
"GD";"4557"
"GP";"18715"
"GU";"10216"
"GT";"1954404"
"GN";"2788617"
"GW";"353111"
"GY";"41475"
"HT";"866126"
"HN";"828430"
"HU";"388153"
"IS";"21829"
"IN";"99262980"
"ID";"20099810"
"IR";"4560414"
"IQ";"8523114"
"IE";"375246"
"IL";"982046"
"IT";"2724692"
"JM";"83938"
"JP";"4691535"
"JO";"1104195"
"KZ";"1685423"
"KE";"8693299"
"KI";"14957"
"KW";"410028"
"KG";"577034"
"LA";"547624"
"LV";"72813"
"LB";"227005"
"LS";"255579"
"LR";"1008056"
"LY";"478475"
"LT";"112342"
"LU";"57144"
"MG";"5503200"
"MW";"4359971"
"MY";"2453836"
"MV";"30475"
"ML";"4898898"
"MT";"19377"
"MQ";"15771"
"MR";"889917"
"MU";"55107"
"YT";"44195"
"MX";"8939130"
"FM";"41564"
"FM";"6985"
"MN";"287556"
"ME";"26686"
"MA";"2621437"
"MZ";"7464258"
"MM";"3705699"
"NA";"372781"
"NP";"1833194"
"NL";"922985"
"NC";"25706"
"NZ";"346649"
"NI";"418502"
"NE";"9274410"
"NG";"44954895"
"NO";"457548"
"OM";"399905"
"PK";"24092471"
"PA";"387533"
"PG";"1205650"
"PY";"547034"
"PE";"2473474"
"PH";"11243564"
"PL";"1284353"
"PT";"382163"
"PR";"116896"
"QA";"266744"
"KR";"2025377"
"MD";"127244"
"RE";"53643"
"RO";"739607"
"RU";"7909664"
"RW";"1878723"
"LC";"7397"
"VC";"5023"
"WS";"16113"
"ST";"35047"
"SA";"2785178"
"SN";"3555539"
"RS";"328476"
"SC";"5164"
"SL";"1124965"
"SG";"307104"
"SK";"228852"
"SI";"96940"
"SB";"87834"
"SO";"4178430"
"ZA";"5040364"
"SS";"2560757"
"ES";"2120400"
"LK";"916055"
"PS";"898192"
"SD";"7997178"
"SR";"37011"
"SZ";"163181"
"SE";"744082"
"CH";"587710"
"SY";"2433150"
"TJ";"1211770"
"MK";"86854"
"TH";"2831099"
"TL";"228496"
"TG";"1498659"
"TO";"9492"
"TT";"66344"
"TN";"809115"
"TR";"5086870"
"TM";"578783"
"UG";"11930666"
"UA";"1803410"
"AE";"1016039"
"GB";"4618147"
"TZ";"15664500"
"US";"25192795"
"VI";"3253"
"UY";"190945"
"UZ";"2560224"
"VU";"40427"
"VE";"2558114"
"VN";"6221553"
"EH";"81731"
"YE";"3866184"
"ZM";"4644093"
"ZW";"2626041"
