;populacao_7
"AF";"4295647"
"AL";"82303"
"DZ";"3378693"
"AO";"13107922"
"AG";"6523"
"AR";"3128967"
"AM";"99012"
"AW";"5110"
"AU";"2174999"
"AT";"393077"
"AZ";"536292"
"BS";"23983"
"BH";"96503"
"BD";"8830122"
"BB";"14318"
"BY";"430932"
"BE";"681971"
"BZ";"38816"
"BJ";"3325130"
"BT";"44457"
"BO";"1027098"
"BA";"109783"
"BW";"216919"
"BR";"9435165"
"BN";"24682"
"BG";"209897"
"BF";"6015875"
"BI";"4133173"
"CV";"37970"
"KH";"1308741"
"CM";"6486417"
"CA";"2598823"
"CF";"960446"
"TD";"4622150"
"CL";"931205"
"CN";"52613785"
"HK";"381200"
"MO";"50365"
"TW";"811267"
"CO";"2319972"
"KM";"154263"
"CG";"1691802"
"CR";"245665"
"CI";"7989918"
"HR";"127130"
"CU";"403821"
"CW";"9699"
"CY";"63490"
"CZ";"462829"
"KP";"1261341"
"CD";"26941248"
"DK";"353741"
"DJ";"76816"
"DO";"650639"
"EC";"1277741"
"EG";"12272698"
"SV";"275661"
"GQ";"308625"
"ER";"973948"
"EE";"47363"
"ET";"15003318"
"FJ";"51759"
"FI";"312811"
"FR";"3904860"
"GF";"51508"
"PF";"14878"
"GA";"318670"
"GM";"516818"
"GE";"148859"
"DE";"3351561"
"GH";"5400554"
"GR";"359326"
"GD";"3977"
"GP";"17376"
"GU";"9062"
"GT";"1767065"
"GN";"3378301"
"GW";"425235"
"GY";"37792"
"HT";"810352"
"HN";"709811"
"HU";"326894"
"IS";"19026"
"IN";"84837699"
"ID";"18116928"
"IR";"3714769"
"IQ";"11069711"
"IE";"339144"
"IL";"963397"
"IT";"2322834"
"JM";"74858"
"JP";"4063816"
"JO";"1002791"
"KZ";"1541873"
"KE";"9169941"
"KI";"17127"
"KW";"326699"
"KG";"548277"
"LA";"456634"
"LV";"62859"
"LB";"205961"
"LS";"251432"
"LR";"1245506"
"LY";"412320"
"LT";"103466"
"LU";"51451"
"MG";"6806735"
"MW";"5173366"
"MY";"2142886"
"MV";"23447"
"ML";"6163078"
"MT";"16947"
"MQ";"14615"
"MR";"1142431"
"MU";"47947"
"YT";"42756"
"MX";"7612600"
"FM";"42157"
"FM";"7125"
"MN";"273254"
"ME";"23012"
"MA";"2292048"
"MZ";"9712522"
"MM";"3313678"
"NA";"365764"
"NP";"1486231"
"NL";"829945"
"NC";"22753"
"NZ";"311749"
"NI";"349282"
"NE";"15210638"
"NG";"59337657"
"NO";"410067"
"OM";"300160"
"PK";"22301574"
"PA";"346840"
"PG";"1308245"
"PY";"493751"
"PE";"2125637"
"PH";"10701758"
"PL";"1056856"
"PT";"313304"
"PR";"100682"
"QA";"157312"
"KR";"1808812"
"MD";"102943"
"RE";"47477"
"RO";"641427"
"RU";"7210943"
"RW";"1716615"
"LC";"6301"
"VC";"4040"
"WS";"18153"
"ST";"44232"
"SA";"2200227"
"SN";"4589672"
"RS";"291107"
"SC";"4583"
"SL";"1159088"
"SG";"222214"
"SK";"196210"
"SI";"85278"
"SB";"94609"
"SO";"6085438"
"ZA";"4536983"
"SS";"3068965"
"ES";"1728379"
"LK";"830745"
"PS";"957492"
"SD";"9945656"
"SR";"33106"
"SZ";"154719"
"SE";"697336"
"CH";"495044"
"SY";"2088708"
"TJ";"1204157"
"MK";"75907"
"TH";"2378501"
"TL";"266327"
"TG";"1877983"
"TO";"10971"
"TT";"56592"
"TN";"712693"
"TR";"4371148"
"TM";"526516"
"UG";"15474862"
"UA";"1568962"
"AE";"610656"
"GB";"4159854"
"TZ";"22100408"
"US";"23951601"
"VI";"2862"
"UY";"168997"
"UZ";"2168541"
"VU";"41433"
"VE";"2228637"
"VN";"5760050"
"EH";"69603"
"YE";"3243605"
"ZM";"6983671"
"ZW";"2579229"
