;populacao_7
"AF";"4381136"
"AL";"125336"
"DZ";"3979777"
"AO";"4820668"
"AG";"7709"
"AR";"3476718"
"AM";"141902"
"AW";"5848"
"AU";"2268587"
"AT";"505990"
"AZ";"680275"
"BS";"29449"
"BH";"161235"
"BD";"12193570"
"BB";"14833"
"BY";"488677"
"BE";"738513"
"BZ";"42313"
"BJ";"1504386"
"BT";"59606"
"BO";"1040137"
"BA";"152071"
"BW";"239163"
"BR";"13027673"
"BN";"32433"
"BG";"271195"
"BF";"2825014"
"BI";"1695222"
"CV";"49607"
"KH";"1455720"
"CM";"3380506"
"CA";"2892116"
"CF";"576054"
"TD";"2115108"
"CL";"1183810"
"CN";"72401924"
"HK";"499028"
"MO";"61240"
"TW";"1097709"
"CO";"3080413"
"KM";"93518"
"CG";"759490"
"CR";"328854"
"CI";"3104449"
"HR";"169435"
"CU";"533566"
"CW";"11629"
"CY";"82314"
"CZ";"556098"
"KP";"1578927"
"CD";"13413189"
"DK";"372382"
"DJ";"82310"
"DO";"812586"
"EC";"1498118"
"EG";"10605627"
"SV";"411558"
"GQ";"201434"
"ER";"651950"
"EE";"59584"
"ET";"13733290"
"FJ";"55696"
"FI";"354275"
"FR";"3968998"
"GF";"38599"
"PF";"19365"
"GA";"248795"
"GM";"296450"
"GE";"176846"
"DE";"4477982"
"GH";"3354533"
"GR";"453999"
"GD";"6138"
"GP";"19214"
"GU";"11134"
"GT";"1874015"
"GN";"1853855"
"GW";"238172"
"GY";"45448"
"HT";"832653"
"HN";"873170"
"HU";"427893"
"IS";"23207"
"IN";"103547246"
"ID";"19789878"
"IR";"5421817"
"IQ";"5510735"
"IE";"347796"
"IL";"844511"
"IT";"2771642"
"JM";"140242"
"JP";"5110870"
"JO";"991658"
"KZ";"1533338"
"KE";"6597672"
"KI";"11372"
"KW";"365573"
"KG";"530667"
"LA";"609809"
"LV";"78754"
"LB";"287670"
"LS";"215582"
"LR";"665987"
"LY";"512645"
"LT";"129106"
"LU";"53622"
"MG";"3698183"
"MW";"2989531"
"MY";"2751297"
"MV";"36663"
"ML";"2828826"
"MT";"22822"
"MQ";"16973"
"MR";"578116"
"MU";"60870"
"YT";"35163"
"MX";"10225331"
"FM";"37247"
"FM";"7323"
"MN";"273331"
"ME";"30564"
"MA";"2922883"
"MZ";"4491029"
"MM";"3653172"
"NA";"307993"
"NP";"2315346"
"NL";"976929"
"NC";"25761"
"NZ";"355908"
"NI";"489062"
"NE";"4138837"
"NG";"26202694"
"NO";"446097"
"OM";"462920"
"PK";"20704718"
"PA";"378960"
"PG";"873913"
"PY";"558238"
"PE";"2653623"
"PH";"9758762"
"PL";"1506329"
"PT";"404237"
"PR";"145014"
"QA";"238882"
"KR";"2393888"
"MD";"156623"
"RE";"57423"
"RO";"810070"
"RU";"7898299"
"RW";"1520069"
"LC";"9480"
"VC";"6217"
"WS";"12630"
"ST";"23422"
"SA";"3107794"
"SN";"2327747"
"RS";"382008"
"SC";"5436"
"SL";"816348"
"SG";"369231"
"SK";"266048"
"SI";"102524"
"SB";"68078"
"SO";"2210849"
"ZA";"4705899"
"SS";"1668175"
"ES";"2171556"
"LK";"1060162"
"PS";"709715"
"SD";"5225539"
"SR";"38874"
"SZ";"141391"
"SE";"742665"
"CH";"622537"
"SY";"2307967"
"TJ";"1000911"
"MK";"104271"
"TH";"3123352"
"TL";"157331"
"TG";"951231"
"TO";"7142"
"TT";"69483"
"TN";"906301"
"TR";"5723275"
"TM";"518855"
"UG";"7111474"
"UA";"1949288"
"AE";"789272"
"GB";"4650628"
"TZ";"9269769"
"US";"24130454"
"VI";"4148"
"UY";"208972"
"UZ";"2686043"
"VU";"32881"
"VE";"2662234"
"VN";"6883092"
"EH";"75870"
"YE";"3351454"
"ZM";"2689592"
"ZW";"2075279"
