;populacao_7
"AF";"4561511"
"AL";"91674"
"DZ";"3354017"
"AO";"12287758"
"AG";"6767"
"AR";"3222679"
"AM";"99843"
"AW";"5462"
"AU";"2145045"
"AT";"403694"
"AZ";"548517"
"BS";"24529"
"BH";"102166"
"BD";"9356810"
"BB";"14671"
"BY";"420128"
"BE";"680324"
"BZ";"39878"
"BJ";"3198909"
"BT";"46447"
"BO";"1071394"
"BA";"117395"
"BW";"222237"
"BR";"9864350"
"BN";"25452"
"BG";"213835"
"BF";"5846353"
"BI";"3870240"
"CV";"39916"
"KH";"1368909"
"CM";"6276916"
"CA";"2573253"
"CF";"975658"
"TD";"4514316"
"CL";"962762"
"CN";"53718078"
"HK";"405640"
"MO";"50098"
"TW";"883149"
"CO";"2433417"
"KM";"153802"
"CG";"1615398"
"CR";"254776"
"CI";"7545487"
"HR";"130251"
"CU";"420330"
"CW";"9703"
"CY";"63506"
"CZ";"453441"
"KP";"1327375"
"CD";"26667016"
"DK";"363142"
"DJ";"80588"
"DO";"692831"
"EC";"1331580"
"EG";"12517781"
"SV";"302096"
"GQ";"309327"
"ER";"983818"
"EE";"47316"
"ET";"15611388"
"FJ";"55162"
"FI";"314732"
"FR";"3919162"
"GF";"50731"
"PF";"15539"
"GA";"320141"
"GM";"520511"
"GE";"152082"
"DE";"3479896"
"GH";"5357820"
"GR";"357991"
"GD";"4230"
"GP";"18881"
"GU";"9716"
"GT";"1843746"
"GN";"3311956"
"GW";"417033"
"GY";"41589"
"HT";"859985"
"HN";"747932"
"HU";"340608"
"IS";"19425"
"IN";"89626731"
"ID";"18798876"
"IR";"3610801"
"IQ";"10617946"
"IE";"327376"
"IL";"954996"
"IT";"2337981"
"JM";"87297"
"JP";"4163267"
"JO";"1030710"
"KZ";"1517336"
"KE";"9354111"
"KI";"16663"
"KW";"323909"
"KG";"556696"
"LA";"487433"
"LV";"62487"
"LB";"230503"
"LS";"259995"
"LR";"1218182"
"LY";"420138"
"LT";"106822"
"LU";"51107"
"MG";"6634360"
"MW";"5106710"
"MY";"2252367"
"MV";"23014"
"ML";"6074275"
"MT";"17758"
"MQ";"15293"
"MR";"1103181"
"MU";"51349"
"YT";"43754"
"MX";"7966518"
"FM";"43732"
"FM";"8165"
"MN";"270220"
"ME";"24094"
"MA";"2384119"
"MZ";"9390666"
"MM";"3489933"
"NA";"374076"
"NP";"1608858"
"NL";"859125"
"NC";"23034"
"NZ";"315836"
"NI";"370344"
"NE";"14059024"
"NG";"57228005"
"NO";"409720"
"OM";"302712"
"PK";"22977896"
"PA";"357193"
"PG";"1319143"
"PY";"521464"
"PE";"2220574"
"PH";"11105943"
"PL";"1073706"
"PT";"317543"
"PR";"109666"
"QA";"161665"
"KR";"1968734"
"MD";"106170"
"RE";"49813"
"RO";"664702"
"RU";"6943756"
"RW";"1798664"
"LC";"6695"
"VC";"4392"
"WS";"19073"
"ST";"43454"
"SA";"2261089"
"SN";"4406794"
"RS";"308634"
"SC";"4686"
"SL";"1198524"
"SG";"234308"
"SK";"201273"
"SI";"83621"
"SB";"96182"
"SO";"5750889"
"ZA";"4688930"
"SS";"3025975"
"ES";"1714848"
"LK";"886776"
"PS";"962840"
"SD";"9696167"
"SR";"35017"
"SZ";"160575"
"SE";"689218"
"CH";"500750"
"SY";"2180874"
"TJ";"1214728"
"MK";"79461"
"TH";"2477066"
"TL";"272520"
"TG";"1843212"
"TO";"11579"
"TT";"57737"
"TN";"714363"
"TR";"4556432"
"TM";"527843"
"UG";"15046215"
"UA";"1565017"
"AE";"612961"
"GB";"4129022"
"TZ";"20866648"
"US";"24057398"
"VI";"3226"
"UY";"177147"
"UZ";"2225692"
"VU";"42023"
"VE";"2323810"
"VN";"5817319"
"EH";"69607"
"YE";"3457209"
"ZM";"6482857"
"ZW";"2643088"
