;populacao_7
"AF";"3819443"
"AL";"126550"
"DZ";"4246447"
"AO";"3897230"
"AG";"7346"
"AR";"3385411"
"AM";"157015"
"AW";"5419"
"AU";"2182078"
"AT";"484735"
"AZ";"723847"
"BS";"28583"
"BH";"169830"
"BD";"11919384"
"BB";"14984"
"BY";"493014"
"BE";"725085"
"BZ";"37924"
"BJ";"1226448"
"BT";"57165"
"BO";"957273"
"BA";"146332"
"BW";"226653"
"BR";"13172523"
"BN";"32461"
"BG";"271074"
"BF";"2306636"
"BI";"1368392"
"CV";"46847"
"KH";"1390930"
"CM";"2892249"
"CA";"2830254"
"CF";"493747"
"TD";"1674532"
"CL";"1171232"
"CN";"76404539"
"HK";"441247"
"MO";"56493"
"TW";"1054517"
"CO";"3092311"
"KM";"78863"
"CG";"668133"
"CR";"332031"
"CI";"2429282"
"HR";"179244"
"CU";"540768"
"CW";"11272"
"CY";"85198"
"CZ";"560241"
"KP";"1480412"
"CD";"11033274"
"DK";"344982"
"DJ";"73718"
"DO";"794293"
"EC";"1454905"
"EG";"10536578"
"SV";"395463"
"GQ";"172009"
"ER";"584711"
"EE";"59574"
"ET";"12221086"
"FJ";"54774"
"FI";"343783"
"FR";"3949230"
"GF";"36570"
"PF";"19664"
"GA";"228778"
"GM";"238578"
"GE";"194158"
"DE";"4305009"
"GH";"2921160"
"GR";"498399"
"GD";"6326"
"GP";"20409"
"GU";"10727"
"GT";"1745866"
"GN";"1559129"
"GW";"199969"
"GY";"41103"
"HT";"757372"
"HN";"820092"
"HU";"418419"
"IS";"23201"
"IN";"95828847"
"ID";"19004395"
"IR";"6115525"
"IQ";"4721153"
"IE";"373906"
"IL";"847271"
"IT";"2830166"
"JM";"123579"
"JP";"5277403"
"JO";"947000"
"KZ";"1617098"
"KE";"5825921"
"KI";"9927"
"KW";"350090"
"KG";"547952"
"LA";"579272"
"LV";"80468"
"LB";"268069"
"LS";"188933"
"LR";"565209"
"LY";"522987"
"LT";"123503"
"LU";"50181"
"MG";"3089500"
"MW";"2536285"
"MY";"2556660"
"MV";"37839"
"ML";"2265860"
"MT";"22396"
"MQ";"15890"
"MR";"479764"
"MU";"58989"
"YT";"33283"
"MX";"10224420"
"FM";"34822"
"FM";"6122"
"MN";"280591"
"ME";"31547"
"MA";"3002556"
"MZ";"3733008"
"MM";"3307977"
"NA";"275933"
"NP";"2193881"
"NL";"941837"
"NC";"24969"
"NZ";"349009"
"NI";"491515"
"NE";"3138819"
"NG";"21080054"
"NO";"423121"
"OM";"486051"
"PK";"18683260"
"PA";"368438"
"PG";"734779"
"PY";"515731"
"PE";"2622521"
"PH";"8745174"
"PL";"1627715"
"PT";"441945"
"PR";"146799"
"QA";"227021"
"KR";"2325552"
"MD";"168964"
"RE";"59271"
"RO";"809948"
"RU";"7997241"
"RW";"1397055"
"LC";"9516"
"VC";"6202"
"WS";"12841"
"ST";"20267"
"SA";"2929827"
"SN";"2038846"
"RS";"377073"
"SC";"5877"
"SL";"667388"
"SG";"377870"
"SK";"264699"
"SI";"107165"
"SB";"63331"
"SO";"1689093"
"ZA";"4311766"
"SS";"1355573"
"ES";"2302838"
"LK";"1111366"
"PS";"627243"
"SD";"4365841"
"SR";"37037"
"SZ";"124699"
"SE";"706677"
"CH";"601316"
"SY";"2299825"
"TJ";"930264"
"MK";"102647"
"TH";"3343703"
"TL";"135738"
"TG";"786885"
"TO";"6906"
"TT";"72084"
"TN";"936076"
"TR";"5804384"
"TM";"500571"
"UG";"5803079"
"UA";"1968349"
"AE";"822870"
"GB";"4589519"
"TZ";"7828894"
"US";"22569755"
"VI";"4513"
"UY";"205260"
"UZ";"2611512"
"VU";"29984"
"VE";"2575383"
"VN";"6757168"
"EH";"70776"
"YE";"2917452"
"ZM";"2203408"
"ZW";"1919627"
